0,1,2,3,4,5,6,7,labels
17.218,0.50061,470.66,18.086,0.043757,4.5399,109.07,18.19,Unknown
0.17101,2.7604,580.42,320.38,0.85302,3.7629,10.931,18.003,4
1.2706,3.711,468.28,11.247,49.165,6.8872,7.7999,4.6006,Unknown
0,4.1699,294.6,20.178,4.2556,5.4133,111.31,45.543,2
0.32082,3.7937,677.3,454.36,0,0,2.404,38.413,4
1.8088,8.7662,730.97,184.12,0.42456,1.3526,0,13.399,4
0,5.4471,894.12,166.27,0,0,3.5326,3.7477,4
4.304,1.9253,708.25,3.84,26.601,0,2.1381,4.4903,Unknown
0.14311,2.5732,432.8,86.971,0,0,0.080542,3.3295,Unknown
0.59344,5.9322,663.26,347.91,6.7245,2.1637,6.6183,42.255,4
0.59406,1.9899,428.95,9.1487,1.0402,119.57,246.93,0.15084,3
1.1444,14.806,866.02,402.52,10.82,0.84118,11.266,42.274,4
4.9436,3.5707,691.54,438.71,3.7216,0,10.906,31.884,4
1.3575,2.2785,425.52,23.951,2.7097,53.147,129.63,8.6737,3
0,5.6721,457.43,337.38,0.51286,3.8173,11.512,39.948,4
0,2.8483,837.11,202.82,3.4704,1.0531,9.8667,12.831,4
0,4.1771,954.05,679.13,2.7325,4.6848,30.097,65.725,4
0,7.5696,799.52,251.3,0.82091,0,0.97505,18.2,4
0.76667,9.2495,210.66,28.022,0.62173,4.9446,11.93,9.9569,Unknown
0,6.6594,648,463.26,0.18526,0,12.443,22.349,4
2.3257,9.9609,326.53,86.203,1.788,0,19.32,12.837,Unknown
3.2338,2.6549,523.78,249.13,2.1596,2.0311,4.9473,17.427,4
0.000364,5.332,487.47,14.042,0.71839,2.3434,228.68,63.845,2
19.798,6.8011,546.93,8.6067,0.16689,2.1332,176.97,79.345,2
0,6.7631,463.74,9.8401,17.239,1.6359,2.8502,1.2341,Unknown
2.4444,3.2914,535.79,154.87,0.97714,0,0.6641,1.3188,4
1.005,7.7669,791.18,518.24,1.7669,0.13186,12.171,19.69,4
0,0,369.63,4.8693,2.7115,5.8045,0,1.6578,Unknown
0.53474,6.7077,458.75,9.1723,0.81068,38.963,4.3407,2.2525,Unknown
0.83734,6.0745,446.38,21.411,3.4317,2.3702,325.66,90.205,2
2.9867,3.1227,1027.5,18.41,30.715,22.569,1591.6,7.4153,Unknown
1.8842,2.7568,107.05,11.632,0,8.2621,45.438,6.4239,Unknown
11.685,4.3737,576.29,2.4837,0.17315,9.0008,94.533,1.0895,Unknown
0,28.54,938.84,561.54,1.9254,2.8782,16.2,34.706,4
0.24225,6.0132,720.52,48.607,27.472,1.2229,7.558,13.011,Unknown
2.7376,1.8605,578.05,223.47,1.8981,3.2222,32.263,31.095,4
0,4.3195,543.88,206.87,4.3935,2.5344,13.053,27.365,4
0,12.034,265.75,44.755,1.1746,0,17.298,10.727,Unknown
0.18508,10.724,682.82,363.45,0.19793,1.8729,12.634,8.4846,4
0.74739,4.0544,502.09,3.1421,1.4002,2.8032,223.23,100.52,2
0.29563,10.309,435.71,9.2424,0,0.20755,265.93,79.318,2
0,5.7317,489.48,292.31,1.2824,9.9036,8.7729,12.835,4
1.2475,5.8503,404.93,24.357,3.4961,2.7674,6.8523,6.5935,Unknown
0.48468,7.6159,422.33,26.924,0,4.5663,2.7567,8.0878,Unknown
0,9.6201,436.76,234.95,1.0739,8.3049,9.5431,20.452,4
0,8.5549,441.6,6.0644,0.59463,10.621,372.06,94.293,2
1.4495,7.7285,657.07,11.745,0,0,248.57,219.39,2
0.54581,4.9449,568.58,9.5077,3.1625,14.206,44.683,5.5349,Unknown
48.402,175.96,425.38,6.7588,0,1.3215,12.124,9.2541,1
38.677,372.49,516.17,7.7872,0,0.38723,9.5768,5.1115,1
47.879,164.97,501.37,4.9596,0,2.7893,12.374,5.5365,1
2.2951,0,397.97,5.3595,0.79472,42.586,90.559,7.6872,3
0,4.2625,210.3,46.815,3.3328,0.090828,2.1378,8.4734,Unknown
3.948,2.7336,326.19,4.3146,1.1977,2.8624,217.44,89.654,2
5.2005,0.90785,422.45,1.7471,3.7214,23.927,161.65,1.3193,Unknown
0,0.90701,271.43,17.71,0,41.932,177.65,5.7488,3
0.28278,5.1083,515.82,263.51,0,0.64248,6.7499,19.055,4
24.742,196.85,490.54,7.8122,1.2877,4.0178,9.789,8.4935,1
0,1.9201,831.36,23.179,25.028,0.16204,7.6662,10.254,Unknown
5.2401,2.3388,561.07,15.781,0,129.77,141.84,6.5503,3
4.6381,13.136,1077.7,10.536,13.745,278.23,143.7,2.1702,3
2.7879,0.14174,1141.5,138.76,357.99,1.2092,15.478,38.69,Unknown
1.3915,2.7718,567.03,363.13,3.4306,3.7062,15.6,17.106,4
1.9322,8.8144,717.57,363.3,7.7519,1.1016,15.382,22.621,4
0.42779,1.9827,319.09,122.6,0.078515,0,16.773,9.831,4
2.7613,5.2016,817.83,229.22,1.2218,3.169,10.033,11.492,4
0,9.0366,356.26,16.878,0,0,156.04,74.291,2
8.9033,4.4155,357.01,19.77,1.2822,10.608,238.07,121.4,2
0,8.0335,497.01,6.082,3.1935,10.822,283.33,105.64,2
0.54585,1.2671,399.31,4.7845,0,0,57.648,15.414,Unknown
0.43507,0,613.89,4.4994,0,1.811,0,4.6202,Unknown
1.0907,1.8894,257.54,7.7584,0,1.9295,196.21,57.518,2
0.71382,14.972,585.3,73.264,1.7044,0,2.7148,31.41,Unknown
1.6538,6.7966,659.78,10.812,140.1,1.0045,13.107,9.2217,Unknown
1.0819,10.697,488.08,329.17,12.383,0,10.709,54.83,4
2.5564,2.5959,545.91,0,0,0,34.212,34.797,Unknown
31.808,87.543,305.59,16.242,0.42497,2.0472,2.3337,4.8237,1
0,4.9609,598.86,4.9192,0.59968,123.03,289.04,8.9897,3
1.6793,5.5358,822.84,51.97,467.74,33.377,12.073,16.145,Unknown
2.545,15.33,642,346.18,3.0415,6.0072,12.045,26.198,4
2.3478,4.3737,975.55,590.81,10.419,1.0463,3.089,16.669,4
22.67,2.0844,423.05,13.318,2.4659,1.8296,284.42,112.04,2
1.2355,8.0355,420.25,21.226,0.56161,3.8,424.35,115.27,2
0.07556,2.9973,445.3,18.597,1.8349,159.28,311.5,8.8964,3
3.8158,7.0546,341.75,7.2915,0,0.7386,203.23,42.84,2
0,1.9594,352.6,14.597,0.46884,0,198.24,73.854,2
6.2789,75.68,291.76,7.955,0,4.913,8.0193,2.3997,1
0,8.7492,467.86,328.85,0.47591,0.97327,7.6451,22.953,4
2.0934,2.8555,366.96,21.24,0.28327,101.81,135.12,9.8357,3
1.4951,1.0322,272.75,8.1356,5.7403,1.8544,89.029,39.64,2
0,6.646,832.72,16.614,1.3017,471.97,480.8,5.3167,3
3.6974,3.7412,443.42,20.314,1.4964,102.27,239.97,5.0401,3
0.5095,0,313.96,7.4868,2.3898,3.7831,12.52,8.805,Unknown
12.247,186.56,313.83,2.4014,0,3.4612,10.565,6.9272,1
0.72611,2.7262,730.11,334.99,4.6486,4.083,12.471,25.4,4
0,0,216.75,2.9884,1.7625,6.0267,108.91,43.604,2
0.19112,2.8316,514.84,6.5506,0,122.57,109.25,8.2373,3
2.9745,0.17329,465.82,4.5046,85.007,5.715,4.8447,5.3441,Unknown
0,0.74275,399.65,8.7277,0.026315,0,81.703,23.997,2
2.3886,2.8366,599.36,25.918,0,65.049,146.21,4.1131,3
2.9139,14.619,815.75,162.32,0,0,7.4242,2.5866,4
340.09,479.44,512.08,14.605,2.7445,0,0.39765,3.4902,1
0.55049,8.5687,895.02,455.28,6.1807,3.7601,9.392,40.23,4
0.10619,2.5278,663.84,514.24,1.0608,3.0527,24.587,22.925,4
3.6459,0.21872,376.09,4.1168,1.5779,5.5848,301.23,54.142,2
0.31677,7.2526,696.36,388.4,3.6796,2.1615,1.2663,57.166,4
1.8845,14.613,805.9,33.88,16.933,0.92215,7.4545,11.82,Unknown
0.43485,13.589,569.77,381.48,0.67979,2.1002,13.208,34.615,4
9.1289,81.279,421.43,58.196,10.205,9.2694,33.076,22.572,Unknown
43.955,284.48,347.41,1.6212,1.7362,2.3287,7.6885,2.1261,1
0.10657,30.796,3258.2,532.71,0.90603,0.14646,21.853,66.702,4
0.63277,6.4863,759.07,428.48,1.2652,0.90828,12.486,13.219,4
0.4747,7.7636,310.34,9.7042,0.51391,0,4.3273,4.0969,Unknown
2.8441,0,602.56,0.3791,8.2236,0.25053,3.9261,3.0785,Unknown
0.59159,7.743,847.23,232.79,154.85,2.6083,9.5082,54.522,Unknown
4.2755,0.10784,454.97,39.099,1.185,0,8.2986,19.422,Unknown
1.6392,1.25,617.9,4.6292,0,201.78,128.64,5.2349,3
0,13.183,602.08,12.673,32.032,17.099,4.3966,0.64264,Unknown
1.0266,11.851,1006.3,588.81,3.5621,3.0258,26.88,14.458,4
0,3.4814,57,5.893,1.5681,0.978,5.5599,0,Unknown
0,7.4008,557.66,331.35,7.3114,2.5302,4.7557,19.303,4
1.5192,1.7334,217.06,14.979,0,6.6535,72.079,20.118,Unknown
0,0,365.37,50.194,2.7486,3.4662,2.9673,7.7768,Unknown
0,4.4956,403.1,12.379,4.869,279.37,196.03,13.52,3
43.923,248.69,443.13,9.9402,0,0.64928,5.572,4.9129,1
3.521,2.8918,734.79,22.57,216.45,1.4848,9.4491,5.6654,Unknown
0.53374,5.3769,835.24,45.173,1.7046,1.0817,309.27,142.1,2
0,0,479.39,2.4485,0,73.928,70.175,3.8434,3
0,1.3543,854.9,376.09,4.0315,4.6023,19.236,35.639,4
1.4105,4.827,610.94,272.34,2.1342,3.4869,2.565,12.996,4
0.68299,1.574,713.52,9.7145,0.3987,108.79,157.39,2.8332,3
0.33289,3.5824,602.01,383.25,0,4.3366,14.508,6.2146,4
29.709,3.5663,336.24,6.9224,2.568,4.3787,223.23,55.824,2
0,5.8681,398.9,12.905,2.8409,6.0257,257.29,78.617,2
0,8.697,433.56,0,0.64981,7.6171,208.63,132.61,2
3.8963,6.3598,924.59,439.61,3.3123,1.9892,17.236,33.359,4
1.9391,13.42,425.44,211.04,0.83888,7.9797,24.742,14.287,4
0,1.4089,758.73,617.81,0,1.5174,12.212,4.7619,4
0,8.788,548.59,44.07,0,13.688,14.814,23.049,Unknown
0.84366,13.527,559.26,0.63645,10.528,0,6.0354,0.69142,Unknown
0.71143,9.8516,757.51,409.53,3.256,0,15.171,11.715,4
0.63666,4.7107,623.77,23.045,57.236,0,4.5554,8.707,Unknown
1.4511,0,238.39,9.7023,4.2598,5.1892,0,3.6481,Unknown
0.083459,13.407,633.79,59.834,6.982,6.5141,316.82,116.22,2
1.5254,1.3551,561.83,9.8422,49.297,1.1296,3.7768,9.477,Unknown
0.011064,5.8862,1099.8,36.603,284.36,0,0.76404,20.308,Unknown
0.39268,0.80299,586.94,22.003,157.82,8.2474,7.7136,13.306,Unknown
105.25,321,498.25,4.6342,0,0.24307,3.9016,4.2065,1
0.029231,10.732,478.21,4.4243,2.1378,7.3942,430.93,161.79,2
3.6339,0.46055,298.24,18.66,0,204.43,125.26,3.6856,3
0.28173,2.6433,509.69,5.7004,0.17944,159.47,127.12,6.2568,3
1.3031,11.568,738.22,30.835,5.8645,9.8459,879.99,6.7944,Unknown
0.63326,6.8093,397.65,0,0,2.0833,133.31,75.791,2
0,6.1146,673.08,445.85,1.6932,6.3296,17.439,14.335,4
2.5252,4.109,264.52,19.575,6.343,0,7.1024,14.446,Unknown
1.0138,12.643,677.27,170.93,0,7.9244,9.2854,33.572,4
1.8908,0.8294,383.94,4.4315,1.2469,3.2787,3.9581,12.081,Unknown
0,3.8197,358.55,30.459,1.5781,2.5094,13.296,12.802,Unknown
2.8774,4.1334,346.4,24.146,2.7565,2.0157,95.125,51.019,2
0.64577,1.399,254.03,96.03,2.3059,5.2057,19.838,11.529,4
1.5893,2.5106,604.35,11.902,4.9366,120.88,147.22,5.3017,3
6.3418,5.4306,397.9,7.6772,0.012856,43.157,238.57,4.287,3
0.86677,7.2222,821.6,654.33,0,8.5055,22.523,54.829,4
0,7.6519,480.67,25.899,4.4405,12.706,13.986,16.344,Unknown
1.649,3.1933,393.47,13.206,0,2.4691,213.27,74.467,2
0,5.2494,741.57,623.37,2.8948,3.2533,8.2634,23.272,4
0,4.7208,1086.6,198.58,83.978,1.3611,11.381,11.396,Unknown
0.465,0,242.32,7.8521,0.34932,27.96,27.359,9.5333,Unknown
2.7508,2.0816,442.7,3.3072,1.085,89.024,153.01,17.509,3
1.3153,14.526,733.12,379.16,0.51522,1.6564,4.5717,21.661,4
0,1.5689,741.15,0.43952,91.164,0.53485,18.575,6.0728,Unknown
3.9126,7.811,391.23,1.621,8.0269,0.37732,196.01,63.799,2
0.88327,9.7136,648.93,154.81,0,0.77052,4.796,2.8159,4
2.9955,4.1617,533.31,181.11,10.669,5.6409,4.8336,27.127,4
1.463,3.2144,235.6,10.619,4.6912,0,9.4886,17.35,Unknown
0,2.5978,387.61,5.3124,1.1155,0.31679,32.16,0,Unknown
3.834,1.763,375.62,11.13,0.8379,0,58.713,29.084,2
0.3736,3.8231,595.21,6.5225,8.9771,103.14,153.77,13.954,3
0.28615,0,425.69,50.917,10.803,16.838,43.042,11.392,Unknown
3.4697,26.578,880.97,173.84,163.05,0,19.439,28.149,Unknown
0.39433,8.1963,527.79,19.506,2.4829,8.481,359.12,85.275,2
0,4.3901,703.42,274.48,2.564,0,5.244,12.14,4
0.29279,1.599,224.56,3.7886,0.55606,0.38163,5.7837,7.0494,Unknown
0,0.41873,245.78,19.909,1.1606,1.5098,46.923,59.434,Unknown
0,0,411.47,21.224,18.878,6.5427,5.4571,4.5045,Unknown
1.6535,1.4135,386.11,12.129,69.443,0,6.2643,2.401,Unknown
9.1997,0,355.79,4.8098,3.9472,2.3666,12.709,12.139,Unknown
0.34986,0,401.88,0.82803,0,0,51.867,19.459,Unknown
0.030805,1.0361,677.3,375.04,4.3811,3.9496,3.3577,32.774,4
0.92462,1.4989,656.79,11.026,0,152.23,170.71,1.2692,3
2.316,7.0554,520.31,16.17,13.136,12.055,212.35,84.843,2
2.1871,8.7376,655.53,9.6848,126.31,20.09,16.519,9.7135,Unknown
0,1.5064,536.39,10.989,26.466,0,7.0449,5.0706,Unknown
0,10.073,811.9,537.28,5.0446,2.6641,17.112,35.248,4
4.14,5.6164,656.52,341.34,6.516,0.4152,10.722,17.766,4
0,9.3742,1205,72.02,27.732,0,0.52219,12.721,Unknown
87.775,179.95,503.6,17.532,1.4847,0,5.2612,5.3033,1
1.5713,2.6945,225.21,41.81,0,0,2.9711,8.2604,Unknown
0,0.59718,1087.6,30.997,0.96754,3.8333,200.28,277.17,2
2.2369,7.8069,597.73,19.88,2.8512,84.814,116.23,11.558,3
0,3.5729,562.81,14.415,0,7.878,380.18,87.275,2
0.4138,4.2058,593.72,360.3,0.57342,0.004752,7.0607,34.545,4
1.286,8.3237,630.49,219.06,0,2.2436,13.421,28.248,4
0.92697,9.8584,1265.6,45.128,330.99,5.2387,8.0594,38.468,Unknown
0,7.5613,399.41,27.864,3.0014,1.0426,8.1397,23.872,Unknown
1.472,10.712,724.21,304.21,0,2.9091,14.703,6.5358,4
73.829,212.44,403.86,9.9621,0,0,5.1921,6.851,1
0,5.3472,552.5,23.736,1.2741,77.899,127.99,3.466,3
0,4.3331,711.94,298.97,1.5575,2.1085,7.9572,20.314,4
0.020359,2.1912,649.88,188.53,0,0.90212,6.7202,4.4551,4
64.098,255.35,484.43,8.5243,5.0873,0,5.9065,5.3791,1
3.3784,8.6869,674.26,343.24,3.2001,4.5399,21.686,41.686,4
2.4911,8.3837,556.74,12.725,0,2.7805,276.23,142,2
0.53385,0.59773,313.83,2.1611,3.1815,0,205.86,3.7031,Unknown
1.5615,0.59238,752.14,24.326,243.34,0,8.1147,7.244,Unknown
9.3086,1.1053,418.4,8.1127,0.18508,0,147.73,54.851,2
2.7639,4.2276,456.86,220.24,0,0,13.39,26.47,4
0.37112,0,452.16,0,55.753,0,2.4561,7.8805,Unknown
0.00165,10.918,814.85,419.78,1.9974,5.9163,23.499,11.577,4
11.48,76.307,207.77,23.422,0,1.703,3.3985,10.274,1
65.5,5.8705,586.91,28.122,10.417,2.2334,311.87,94.715,2
0.27987,16.559,724.4,288.92,1.1442,0,4.2572,12.08,4
38.569,218.76,528.5,25.107,3.2167,5.7122,16.688,3.5562,1
0.86342,3.5882,377.1,2.591,2.664,4.9807,175.24,36.581,2
3.9379,7.7795,507.79,12.75,0,1.2356,4.719,10.8,Unknown
21.71,85.664,606.21,13.328,0,0,15.49,11.126,1
5.8964,5.1032,463.77,24.056,1.7162,4.3688,191.86,104.34,2
1.6026,3.1455,803.81,431,3.1248,2.1657,6.1783,7.2461,4
1.3446,16.848,469.49,24.879,4.7242,2.6304,16.184,39.657,Unknown
0,1.4238,346.99,1.7783,3.4514,5.0564,1.7763,0.55102,Unknown
0,2.7381,529,18.311,135.38,8.3201,8.5462,14.24,Unknown
2.4934,8.2491,453.41,129.06,1.866,0.16337,5.1851,18.821,4
0,8.0746,519.41,17.68,0.50737,7.5425,137.18,77.649,2
0,11.546,637.47,502.16,1.0223,0.12661,13.71,35.485,4
3.2675,7.4354,512.46,25.153,0,5.4339,2.3044,23.488,Unknown
1.6864,9.0491,582.26,211.12,0,0.99106,19.981,13.438,4
0.42638,5.5144,532.03,264.05,0,0.50884,14.173,30.197,4
86.186,242.98,325.99,3.1721,0,0,5.011,2.9697,1
3.0993,11.983,777.66,43.78,217.1,3.292,10.418,9.0825,Unknown
2.9191,2.5274,853.84,618.86,0.72797,5.7341,16.712,41.096,4
6.3071,8.0501,1054.9,200.08,82.289,2.7456,14.266,43.212,Unknown
0,2.8403,462.06,20.043,0.75441,10.932,701.38,100.58,2
0,1.7547,224.31,1.1494,0,10.078,34.239,1.6458,Unknown
0.47927,10.5,726.62,294.29,1.1367,0,11.974,33.629,4
1.1521,8.1238,1094.1,225.91,86.362,1.2992,11.751,22.682,Unknown
6.2436,0,788.58,17.23,2.0419,0.48939,9.7817,9.4791,Unknown
0.2302,13.058,312.81,185.14,0,0.10184,18.615,1.1706,4
3.6191,0.76914,922.89,282.34,2.8194,0,2.8626,1.3046,4
0.69749,8.2706,505.26,211,4.8965,8.2999,28.488,34.498,4
49.814,153.07,300.43,6.2452,0,0.75105,8.4037,3.1081,1
6.0686,4.3342,549.66,5.2448,1.2595,1.7359,366.73,140.12,2
0,12.91,935.65,595.92,0.32016,0.067906,5.7704,28.315,4
11.002,6.789,453,6.0706,1.2044,2.0258,160.46,78.403,2
2.8878,3.4784,779.72,384.59,2.1227,5.7471,14.665,27.71,4
0,3.0796,775.05,460.94,4.4592,1.3095,4.818,35.013,4
3.046,4.7228,805.15,16.102,2.7955,261.5,123.85,4.3114,3
0,1.7587,676.26,460.81,3.6849,9.3795,5.2976,27.428,4
0.4973,5.3286,599.87,299.63,5.6388,6.8548,16.004,14.249,4
2.2418,5.8128,636.76,381.32,3.9208,3.1452,5.125,18.267,4
0,3.5332,424.39,114.94,6.6473,0,1.8095,13.51,4
3.0759,1.4444,489.83,15.653,0.2362,155.64,162.26,8.0502,3
4.0969,6.4408,722.63,469.84,6.8438,0,17.333,57.102,4
2.4856,7.5374,840.09,425.83,24.936,0,8.3008,17.305,4
0.95531,1.2848,584.74,20.399,0,148.8,155.52,0,3
47.809,110.83,320.04,15.874,0,1.6775,3.8894,5.1363,1
0.5655,13.388,541.16,44.416,0.53704,2.9343,8.7745,1.2879,Unknown
1.7577,0,382.55,0,7.6352,0.68964,4.1423,6.973,Unknown
0.1506,4.2221,559.71,10.076,1.7697,184.98,199.62,5.1208,3
0,10.641,819.37,211.16,0.93338,0.57169,9.5696,10.324,4
1.5787,1.7076,270.07,12.778,3.8236,1.9815,4.3465,2.9715,Unknown
0.31871,8.7508,640.4,335.48,0.7701,0,17.767,24.213,4
1.8188,7.1586,496.29,20.683,0.97416,9.2473,258.71,79.365,2
2.9742,5.9698,630.38,13.902,221.79,4.2534,11.001,15.21,Unknown
17.866,118.76,271.73,3.4251,0,0.054289,8.0809,4.6915,1
0,1.1471,348.86,19.503,0.95865,2.5746,268.7,60.919,2
0.44034,1.7437,335.17,6.9425,0,2.8112,218.52,83.705,2
1.8482,11.967,887.33,74.711,123.28,0.8026,9.5066,21.188,Unknown
1.1422,1.1678,594.8,0.60349,13.84,11.78,10.387,5.2725,Unknown
16.398,1.0094,529.33,9.3152,0.032548,0,34.931,13.16,Unknown
63.261,225.32,522.46,27.836,0,4.9432,12.235,2.8445,1
0.54692,0,489.56,15.383,0,107.01,126.04,4.3986,3
8.8104,2.6579,328.23,2.5092,2.3343,1.3485,201.16,47.99,2
0.49161,6.4886,206.21,7.5431,2.4568,41.333,21.748,5.0418,Unknown
9.1752,1.0734,552.44,20.413,0,1.4987,113.36,68.818,2
2.8119,1.2394,562.82,34.169,0.013079,3.9695,8.2954,27.943,Unknown
0.11907,2.6763,482.67,245.99,4.184,3.3352,7.9122,19.253,4
2.4125,8.1568,560.15,43.984,8.0133,2.8539,8.2642,20.87,Unknown
63.101,704.07,554.78,9.1415,0,4.2606,5.0693,1.5189,1
0.57995,8.5503,651.13,394.61,2.554,3.9936,1.1276,26.122,4
3.0176,7.7668,443.53,24.111,5.012,4.3663,225.97,112.5,2
5.7778,0.74696,113.77,2.9398,4.3983,0,12.404,0.74191,Unknown
0.06982,5.9797,499.91,318.86,3.0633,1.2913,10.009,10.87,4
2.5999,9.4175,237.58,26.894,0.81201,3.7078,6.1346,2.037,Unknown
25.081,157.23,441.27,0,4.7046,0,0,3.0146,1
4.1473,1.6775,206.83,4.1342,0.64452,1.478,9.645,29.599,Unknown
0,13.344,377.94,247.81,0.83476,5.499,23.524,19.614,4
0.59726,9.0199,487.66,9.3955,1.5698,60.309,73.305,7.7597,3
0.75435,6.6374,514.06,20.796,0.40667,0,104.36,87.547,2
1.9196,6.0042,798.55,737.46,0,1.4804,7.4682,101.88,4
1.9323,2.6939,727.56,642.23,0.77958,0,34.118,45.021,4
0,2.7793,421.56,9.076,0,6.7361,227.33,53.88,2
4.8472,7.8614,440.46,24.421,1.1682,3.0879,451.31,55.663,2
0.53392,10.771,816.92,349.25,4.6519,3.3163,6.2504,34.341,4
0.18127,3.0522,574.63,370.7,0.27703,8.24,13.728,29.218,4
0,0,481.45,1.8882,6.1121,5.417,1.0087,1.0725,Unknown
0.44755,3.9561,859.89,19.912,131.15,17.714,6.7595,10.751,Unknown
0.69086,4.1593,403.3,9.0226,0.55593,4.3312,86.022,29.979,2
1.7616,7.4861,705.57,256.57,1.4995,4.1316,12.215,17.544,4
0,0,253.19,76.163,0,3.9688,13.885,8.0244,Unknown
0.3995,6.3728,349.83,0,33.004,0,1.3003,5.1588,Unknown
0,1.4673,489,33.076,5.1969,7.2454,65.612,33.774,2
1.1995,2.2316,573.94,15.868,4.894,1.7055,149.49,85.691,2
2.4556,6.9437,416.1,7.179,4.2071,6.8895,22.416,4.6176,Unknown
0.36055,11.286,569.39,196.43,0,0,0.95983,10.231,4
406.25,268.63,392.81,0,0.98119,6.4219,0,7.7208,1
0,3.0056,880.82,689.2,0,2.8079,24.451,35.487,4
0,1.034,192.52,52.89,2.1827,0,2.1316,1.617,Unknown
109.14,382.8,543.44,3.9198,0,0.36818,5.6546,9.6252,1
0,7.585,481.66,6.565,0,145.27,139.83,10.769,3
16.354,45.296,506.06,32.239,2.7928,4.5167,5.2482,6.0959,Unknown
5.3039,8.1099,736.48,406,3.3276,0.53312,23.479,28.436,4
0,1.95,446.21,90.928,0,0,0.60093,0.40424,Unknown
1.6601,10.702,617.47,506.36,4.9598,12.182,16.843,24.89,4
0.6006,2.6048,790.19,515.5,0,0.50956,15.214,24.811,4
1.4369,0.57052,331,2.5987,0.7912,3.9833,205.75,108.44,2
11.415,0.61191,533.81,24.647,2.4626,6.3338,283.29,11.202,Unknown
12.59,3.7993,254.83,17.202,0.18429,4.5315,204.8,69.346,2
0,4.2958,625.96,38.2,1.0691,4.1098,31.951,17.343,Unknown
2.6981,14.198,401.73,24.554,2.0557,64.622,73.935,10.07,3
0.55994,9.6941,766.24,265.47,4.9484,2.4623,11.346,14.393,4
0,7.2247,590.68,424.63,5.1582,0,11.819,16.036,4
6.3162,3.0409,418.09,10.722,5.6034,0,8.7147,21.774,Unknown
0,5.6099,528.79,503.26,10.495,5.5598,6.2328,26.802,4
75.457,359.85,400.02,30.24,0,5.4224,5.496,0,1
0.15231,8.9768,1240.6,52.743,156.28,0.24513,6.9368,23.349,Unknown
0.28736,4.663,498.88,1.8063,270.88,4.0384,5.1998,1.2598,Unknown
27.639,194.05,393.64,7.9141,2.2856,0.29901,8.4551,4.1944,1
1.9797,5.3888,825.59,19.583,1.7924,13.504,442.62,2.1099,Unknown
1.8491,0.66282,403.11,18.961,0,104.63,111.79,9.5292,3
2.5404,7.269,768.23,522.72,0,0,14.803,44.619,4
0,0.38093,403.67,9.0022,11.309,1.5169,2.5116,6.6281,Unknown
0,6.4005,612.26,338.26,3.7096,2.4622,15.906,21.38,4
0.06285,2.5607,432.79,2.9221,3.684,0.71145,32.015,12.993,Unknown
1.5742,4.0805,914.2,488.08,4.1841,0,16.047,44.129,4
1.3282,0,138.52,20.74,2.647,14.638,132.9,3.2517,Unknown
0,3.321,930.88,286.24,0.26415,2.4992,8.5675,6.5165,4
0.36218,4.3864,595.88,20.264,143.3,4.0617,15.535,0,Unknown
0,4.8343,408.22,225.95,4.2678,0,10.625,21.103,4
31.134,122.15,393.03,4.9749,0,0,13.517,4.2607,1
1.1649,4.6525,477.01,20.873,1.611,6.496,198.3,110.85,2
0,7.3935,715.56,592.36,3.8104,0,6.0824,35.59,4
0.17794,2.3364,376.82,7.5987,2.5798,8.9643,4.0107,27.034,Unknown
20.487,109.81,263.79,5.7747,0,1.1505,2.7442,3.4573,1
0,6.6361,461.65,46.746,0,1.453,15.215,28.196,Unknown
43.988,212.72,318.3,20.634,0,6.0768,3.587,2.7057,1
2.3707,4.3697,461.41,11.951,63.408,20.991,13.339,3.181,4
1.2865,9.1476,641.81,414.31,6.563,1.3181,19.739,16.584,4
2.2706,8.7874,890.19,404.21,0,1.674,17.658,26.806,4
4.5215,11.924,445.55,17.082,0,3.255,207.44,56.609,2
2.3413,2.4222,945.04,7.417,0.83748,62.43,57.01,0,3
57.009,191.66,460.29,5.7252,0,0,8.591,3.7629,1
69.662,133.28,308.22,7.3797,0.66406,1.0817,6.9182,6.0949,1
0,4.891,561.92,53.097,2.6945,5.7631,6.2232,10.417,Unknown
8.6335,11.466,449.79,15.713,1.0181,0.84839,13.205,10.411,Unknown
0,6.0313,259.82,15.011,0.52659,2.4798,158.45,82,2
2.5809,2.3436,600.01,114.22,0,0,2.0541,1.5214,4
1.9649,6.6812,708.24,361.83,6.1726,4.2419,17.754,24.846,4
0.90215,18.279,506.6,240.42,1.1128,0,6.5994,4.5556,4
216.83,122.03,399.96,9.0356,1.3273,5.4837,2.5814,7.6067,1
0.79611,0,570.43,4.0253,1243.1,0,303.52,81.923,2
0,0.31163,1056.4,6.4023,44.831,2.1155,1.6618,5.5636,Unknown
75.645,182.77,544.74,15.911,0,0.1886,7.339,6.5229,1
12.565,0,439.02,12.025,0,127.64,151.42,1.0617,3
1.4401,9.9267,647.91,250.78,0,0.8456,2.641,5.0285,4
12.623,7.4286,667.96,16.805,0,3.3543,250.38,129.95,2
3.4858,2.4509,444.17,11.717,1301.5,1.7135,216.62,0.4765,Unknown
25.763,9.156,613.98,23.655,0.60321,7.0569,270.06,4.4703,Unknown
2.7995,3.3501,579.6,278.94,1.4643,3.7763,6.4551,20.98,4
0.88012,2.3933,582.96,5.7565,0.68003,2.6715,401.47,11.966,Unknown
2.4149,3.7403,615.94,29.013,1.3568,1.5565,294.66,140.27,2
