0,1,2,3,4,5,6,7,labels
32.592,2.5395,927.41,1.38,0.28915,97.74,123.57,0.67883,3
24.643,2.7648,1233.2,4.7436,0,4.0358,202.14,45.257,2
0,0,160.84,3.8817,0,5.4122,5.1924,0.85033,Unknown
1.6449,8.0101,1352.8,573.82,1.8275,0,0.37232,11.85,4
29.977,6.024,422.24,1.0586,0,0,71.598,29.198,2
0.68246,0,726.31,3.7908,0.22496,4.9828,330.53,55.427,2
0,11.105,443.92,1.3767,0.54569,412.76,200.42,0.72212,3
12.074,0,47.776,0,5.9587,16.841,5.4449,2.5337,Unknown
2.5659,13.776,1044.6,0,16.838,235.14,6.1059,0,Unknown
0,0,344.15,185.84,1.4066,0,0.847,2.9316,4
0,6.3703,1345.8,2.9305,0,2.4818,395.78,80.943,2
1.1548,5.774,1093.1,750.71,1.2128,6.9113,0.28905,10.373,4
0.63458,9.9302,1181.4,245.36,0,0,1.2674,0.068738,4
1.154,5.1948,852.94,482.71,0.38149,0,6.756,5.3164,4
0.47648,0.99598,1763,2.2768,0,744.91,201.07,0,3
2.8085,6.9405,2450.5,7.1901,12.561,0,0,2.0775,Unknown
0,5.1069,593.35,338.67,0,0,1.0069,15.369,4
4.6969,0.45423,747.61,372.07,0,0,2.6067,8.8188,4
0,4.6752,1207.7,467.57,0,2.0503,1.8808,2.0894,4
4.6837,14.762,213.43,91.773,7.4945,4.6779,8.2592,2.8639,4
0,4.7308,1574.6,0.80897,0,0,146.93,98.349,2
1.8974,1.044,1416,9.9082,0,3.1096,478.86,93.004,2
3.0878,0,70.823,16.182,4.7323,0,0,0,Unknown
0,5.5685,1052.7,6.3037,0.45843,0,253.13,63.32,2
7.8036,4.6902,1090,2.6739,0.52389,0,153.98,83.886,2
5.3919,2.7388,1312.3,817.64,0,0,4.1889,12.236,4
0,0.096032,169.47,19.088,0,0.98416,0.74653,0.24151,Unknown
0,0,8.7745,0,0,1.4287,0,0,2
0,2.6822,646.62,3.3557,0,7.5239,410.61,36.541,2
3.7031,1.5628,572.86,126.11,0,0,0,12.478,4
0.86581,1.6109,688.44,370.85,1.0454,9.4682,0,18.085,4
0,3.2297,782.73,6.3537,0,580.73,251.39,2.6954,3
0,2.9133,1199.3,6.7202,2.3126,5.4749,561.6,80.485,2
0,6.2299,1770.9,4.6452,0,1142.9,290.81,0,3
0,13.038,2563.1,5.5207,0,936.17,270.49,0.062818,3
20.235,0,260.67,43.467,21.91,20.896,4.7545,1.2825,4
0,1.1733,1552.2,900.86,1.3914,2.4908,9.254,8.5026,4
1.0777,0.38812,1017.7,3.67,0.29834,799.41,234.5,0.17724,3
1.0869,7.815,3366.8,20.023,1.5004,1.8585,5.4142,0,Unknown
0.52289,8.3972,795.97,0.095338,0,2.3634,231.75,40.767,2
0,3.1482,462.75,0,0,2.3131,216.13,37.924,2
0,3.2036,1158.5,565.61,1.4699,0.86334,4.8643,4.5625,4
0,1.5862,854.72,2.8365,2.4339,15.278,609,56.523,2
1.8935,3.3538,956.99,533.82,1.3135,12.598,6.1287,6.6577,4
0,0,892.03,3.9975,2.715,5.1559,0,0.59688,Unknown
22.992,285.94,185.01,0,0,0,0,2.8228,1
17.891,10.835,198.69,0,0.55405,0,0,1.8364,Unknown
0,0,35.091,1.9074,0,10.57,12.217,0,Unknown
178.89,0.39132,1246.1,0,0,12.812,506.91,102.3,2
0.07584,8.3523,1952.5,1165.6,0,0,3.9142,0.76556,4
0,4.2638,946.66,365.21,1.6727,0.50424,3.9029,8.3536,4
0,2.0433,1088.9,340.05,0,2.1792,0.84333,0,4
1.0624,0,926.26,169.29,0,0.66186,0,6.0259,4
0,0,658.5,1.2952,51.887,1.5457,1.3311,1.4412,Unknown
1.3366,8.6418,1431.8,0,0,629.68,291.48,0.7252,3
0.39156,5.1626,1247.3,3.5394,62.465,131.32,13.149,0,Unknown
2.8298,1.5505,1075.8,3.2531,0,2.4244,728.25,90.077,2
1.3065,0,1383.3,4.0962,0.33082,1175.7,414.66,0,3
0,0.6818,1195.6,502.49,1.328,0,4.0339,2.5293,4
0,6.5102,1095.3,6.219,0,5.0963,264.03,98.383,2
14.444,2.4961,660.24,6.4434,1.8722,0,0.1127,8.5605,Unknown
0,5.3095,1160.2,5.256,0,0.67009,344.08,91.042,2
197.74,2628.5,1531.8,2.0589,2.0043,0,6.7642,0,1
0,3.3123,999.44,0.31317,0,470.1,389.64,0,3
12.358,1.6078,290,5.3949,21.89,13.688,0.24204,0,Unknown
17.546,7.9465,1091.2,76.172,0,0,5.5377,13.199,4
0.97354,1.89,920.24,372.6,0.94709,0,0.80332,2.5499,4
0,3.9582,732.16,413.99,0,0,6.0319,1.9706,4
1.1389,2.4224,1187.7,493.63,0.36025,2.8589,2.0474,4.8659,4
1.3788,0.091295,904.57,0.3578,0,0,367.45,77.505,2
42.84,1.0408,1616.3,0,0,221.3,426.8,0.68526,3
0,0.059201,1206.4,5.4977,0,7.811,304.58,73.848,2
0.65321,2.505,1559.5,615.85,0,0,3.4881,5.1664,4
0,2.4209,858.41,4.0607,27.877,29.022,5.5958,3.0509,Unknown
34.753,7.2827,1511.2,4.4176,0,1168.5,475.31,0,3
3.7895,4.9604,1203.2,709.9,0.22862,3.778,10.507,18.713,4
0.054859,8.2574,1083.5,0,110.7,0,2.0743,2.8133,Unknown
0.079347,1.4034,905.08,0.91052,0.34133,250.46,306.81,0,3
0,2.2174,1081.8,6.1867,10.033,32.587,6.0737,0.22222,Unknown
9.1797,7.651,1373,0,0,4.882,426.5,59.833,2
0.78943,8.9892,951.09,427.31,0,1.3057,3.3979,4.115,4
3.6226,2.0208,242.09,7.9006,1.3523,73.646,67.454,0.26641,3
103.57,761.97,929.25,0.79369,0.38557,0,4.8077,0,1
102.52,11.047,1305.8,7.4053,0,2.846,553.6,69.195,2
8.7606,0.52888,540.12,0.91787,0,2.8471,207.81,73.902,2
0,4.471,1306.6,743.51,13.997,3.1575,8.8191,6.5083,4
0.064905,9.3058,1267.6,443.71,1.7376,3.0742,6.2063,8.1592,4
115.78,796.41,939.02,3.8325,2.91,0.1238,0,1.2062,1
7.2932,0,816.29,0,0,0.74621,296.04,49.245,2
30.457,6.4789,908.77,0,0,3.433,0,11.667,Unknown
0,1.9972,1199.2,0,0,847.51,325.87,0.6463,3
0,9.1136,1605.4,880.03,2.9526,1.4948,2.0526,4.5584,4
4.7922,2.5196,1754.5,0,9.4047,21.258,1726.5,0,Unknown
5.8476,2.2134,1061.9,377.35,1.5772,0,3.3799,0.19351,4
0,2.8063,1107.4,643.16,0,5.0078,3.1314,4.5285,4
0,7.6398,1000.4,6.3083,0,8.5046,288.34,60.692,2
0,0.56344,882.69,0.91098,0.579,2.0808,158.5,61.155,2
1.3151,2.4917,773.05,247.18,0.84915,0,2.77,1.1614,4
0,4.9121,864.5,3.6343,0,473.14,355.46,0.57539,3
70.723,1.9155,687.42,0.18952,0,26.764,97.173,19.534,2
0,3.5666,1174.3,366.4,0,3.4546,5.3144,12.85,4
0,3.0499,974.43,1.0507,0,1.3694,266.61,54.778,2
2.694,1.1674,224.71,6.5645,0,6.8138,6.8079,0.87292,Unknown
24.063,2.2634,567.57,0,1.0548,7.7668,253.75,59.386,2
12.255,0.20587,842.68,5.4221,0.59404,7.2481,582.7,53.549,2
0,4.7003,1947.7,15.524,119.03,2.2428,5.9663,8.1571,Unknown
0,0.32243,968.31,3.4121,0,623.02,122.85,2.9132,3
1.6714,1.2902,1225.8,4.8482,0,969.18,463.49,1.0304,3
3.112,3.4777,855.41,100.98,1.9534,4.8585,6.2415,15.322,4
0,9.8012,1015.5,780.16,0.43207,2.9902,0.44236,19.477,4
0,0.16605,1242,0.57856,0,573.69,242.93,57.612,Unknown
0,0.44399,1085.5,1.8427,0,238.15,207.74,0,3
0.60924,0,1443.9,815.27,0.16211,0.086567,9.2209,7.1242,4
0,8.2017,938.74,2.6331,0.81685,640.24,360.2,1.0597,3
5.5295,23.895,1395.2,5.683,0,0.523,13.685,0.90468,Unknown
6.3415,6.797,1004.2,464.41,0,2.1791,3.8914,6.2828,4
1.3487,2.1222,792.58,128.09,0,0,1.6572,0,4
38.046,3.2088,797.57,0,0,144.76,129.9,0,3
0,3.9218,1495.5,453.22,0,0.26979,3.1175,9.8012,4
104.36,2011.8,1676.3,2.3518,0.53836,0,0,0,1
3.5315,4.9516,1487.5,544.07,0,0.93262,5.5347,1.6609,4
0,1.2213,1119.6,1.5151,1.0952,19.081,0.27813,0.010024,Unknown
0,5.1601,497.5,0.99095,0,103.83,40.923,0,3
48.211,290.04,455.79,0.91562,0,6.3148,3.8381,0.51377,1
30.644,0.40982,840.87,1.0404,0,365.47,368.54,0.77352,3
2.9986,16.219,1488.5,869.18,0,0,8.4737,8.479,4
0,0,850.4,5.8577,0,1184.4,238.16,0,3
1.2164,0.06357,862.75,2.4177,1.4175,3.3139,375.61,60.224,2
11.741,0,877.33,96.676,0,0,7.2953,3.3529,4
0,6.3523,715.71,4.4979,0,2.1921,402.37,47.303,2
0.69079,2.5968,1257.4,750.27,0,0.001856,0.28312,5.8719,4
54.176,2.5505,940.28,8.3098,0,5.5185,226.17,29.696,2
1.0062,0,667.58,8.2926,0,2.8218,203.74,30.569,2
0,2.5516,1448.9,1030,3.226,6.4657,18.721,6.0315,4
1.8522,0.75984,1077.5,498.15,2.6772,0,3.561,12.468,4
40.496,4.726,1285.5,2.5425,0,4.0822,416.2,0,Unknown
0,2.1875,1205.7,690.96,0,0,3.536,8.8,4
0,6.9599,963.59,0,2.7038,2.2302,344.01,113.81,2
0,0.51131,607.74,4.2757,0.095967,0,151.28,56.798,2
2.8697,9.2596,1662.3,940.24,1.8045,2.0809,4.8252,22.911,4
6.1842,5.1486,1447.6,771.33,0.12198,2.2087,2.3573,15.152,4
1.0603,0,68.054,0,6.7949,0,0,1.7673,Unknown
3.3526,1.7263,646.97,0,0,1.2183,396.34,79.658,2
0.44658,2.7687,1450.1,1097,1.0448,0,3.7362,16.889,4
0.53578,1.8959,1046.7,334.72,0,6.4045,3.6248,2.0142,4
57.724,282.27,569.35,1.969,2.1787,0.92583,0.44297,1.8995,1
1.1249,4.9585,1239.3,7.7625,0.67475,895.83,195.45,0,3
0.26951,4.5469,1395.2,3.2908,0,4.2657,252.31,79.905,2
1.4986,9.1847,1669.8,503.45,0.22762,0,0.40213,5.8165,4
23.985,9.0711,740.62,2.0295,0,200.87,162.45,1.8039,3
0,6.3964,947.16,0,0,4.2174,0.56501,0,Unknown
1.588,6.4134,1939.1,0,0,870.99,425.35,0,3
0,10.359,1055.3,227.17,0,2.403,1.1088,0.18068,4
19.55,15.569,561.37,1.8986,0,0.44472,248.46,37.081,2
0,0.31288,707.29,1.7722,0,480.69,176.71,1.2107,3
37.169,41.485,1358,0.18216,1.3131,99.831,1077.5,0,3
0.14126,3.8462,2250.7,0.15821,18.301,18.788,3.1916,0.18842,Unknown
0,1.4988,589.06,164.21,0,10.914,15.422,5.979,4
1.3494,7.3484,1232.9,1.0619,2.3669,1015.8,287.25,0,3
6.7461,4.3537,1398.7,3.0849,88.667,257.95,3.6142,0.84295,Unknown
0.66638,1.4323,814.43,94.519,4.6271,0,8.2581,5.2752,4
0,3.5792,2136.1,184.75,22.429,0,9.164,8.0954,4
0.14225,1.0772,702.31,458.26,1.1095,0.40457,1.0593,2.9026,4
3.3811,7.0833,1589.1,4.9229,0.56952,517.75,381.32,0.38046,3
0,7.8648,924.19,203.6,0,0,2.9383,1.2025,4
0.56249,4.754,1152.2,344.74,0,0,5.8429,2.2065,4
135.91,733.66,952.21,5.3955,0,1.4529,5.478,0,1
1.594,4.9423,1356,0.62306,0,859.04,309.85,0.39783,3
13.603,5.8117,2101,1185.4,3.0202,0.78072,1.1709,6.737,4
1.5529,4.4965,1666.9,798.86,2.0244,0,4.5622,8.7511,4
0,4.7219,1207.4,1.9168,0,974.52,408.69,0.6558,3
0.6471,5.2257,882.85,0.62555,0,0,374.06,53.967,2
6.7249,0,254.11,0.43635,0,0,2.1616,0,Unknown
122.75,1345.8,758.58,2.0256,1.4067,0.34791,0,0,1
0,4.1362,1164.3,3.7325,0,609.19,224.44,0,3
6.4592,9.4302,1156.5,0,0,361.68,292.24,1.9177,3
4.5589,1.4645,818.28,277.64,0,2.2963,0,0,4
14.739,2.3212,1596,1066,0,2.3731,14.612,4.5793,4
0,3.8368,1640.8,985.83,1.8443,0.92284,1.1145,3.4801,4
87.379,1.4295,1636,5.5493,1.823,8.6197,633.17,113.44,2
0,2.1122,1435.3,2.0726,0,3.3079,534.13,78.02,2
103.78,10.484,2056.1,1.2977,0,2.1876,113.01,67.967,2
5.095,9.0523,1408.3,578.37,3.8434,4.0404,8.5311,2.5295,4
3.7961,4.4353,1601.1,796.94,6.2327,1.1979,3.0049,1.8426,4
1.1818,1.1009,853.21,120.64,0,1.6011,0.032525,2.129,4
0,5.194,1080.5,573.28,0,3.8823,6.7131,4.1188,4
0,2.2694,583.07,0.58981,0.22722,6.0938,2.1943,15.973,Unknown
0,1.3911,632.33,1.4336,2.8352,2.8426,2.1883,1.7062,Unknown
0,4.6485,614.7,296.45,0,1.1153,11.547,4.5908,4
0,6.5153,933.32,461.06,0,5.028,5.5121,19.488,4
1.1544,7.6504,1518,543.57,0,0,2.8974,0.63752,4
0.95174,2.1724,1441.6,3.0914,1.783,248.8,232.74,0.70918,3
56.176,3.488,904.1,2.0773,0.23057,0,0.66546,4.0828,Unknown
2.5027,3.3574,628,0.017067,0,135.66,75.285,0.77226,3
0,7.0751,941.12,3.8565,0.072387,5.419,304.71,67.981,2
2.3292,0,313.59,2.1358,1093.7,0.77419,0,2.8127,Unknown
0,1.3796,203.25,88.267,0,3.0667,0,3.3251,4
0,4.7982,1234.9,5.678,0.72385,654.53,360.42,1.7313,3
1.8838,7.0728,1090.4,3.2016,5.0018,253.03,4.5492,0,Unknown
22.303,3.1188,711.43,0,0,0,276.41,62.893,2
36.54,5.0532,1366.5,6.981,0,12.867,702.06,106.98,2
0.7869,3.3648,1418.6,569.94,1.2565,0,4.7661,3.7602,4
0.61103,0.42678,1089.6,631.47,1.7484,3.9422,5.2335,10.873,4
1.0073,1.0829,2601,10.727,103.58,0,9.3821,7.8109,Unknown
0,4.0514,897.98,1.8375,0.54373,7.16,542.37,79.164,2
0.8336,5.5422,2081.4,2.8253,46.706,0,0.34557,2.3284,Unknown
0.28022,1.5095,1367.6,497.4,0.65783,0,4.3909,6.143,4
0.036641,5.651,1083.1,2.0847,0.079887,8.1446,1080,59.269,2
0,0.65153,834.34,0.26215,0.14422,4.1853,286.81,109.92,2
0,3.6722,409.13,176.94,1.7962,3.4232,6.7276,4.3779,4
19.466,8.015,1325.4,8.8979,1.9438,6.5224,523.94,50.443,2
0,8.1245,1336.5,11.405,0,0,418.42,84.282,2
2.8478,4.7436,1337.8,578.36,1.0965,3.0705,10.865,14.5,4
105.6,0.66528,1651,5.9016,0,0.97127,429.31,77.28,2
0,1.223,558.5,209.91,0,0,4.7134,1.9739,4
0.02119,2.0527,463.04,9.2224,0.36067,5.8122,1.949,0,Unknown
1.4533,8.171,1532.3,0,0,256.56,626.43,0,3
25.023,4.928,566.58,3.0748,0,8.8137,519.45,69.153,2
0,4.0995,850.13,0,0.71762,4.9047,637.05,37.581,2
0,3.5537,1291.5,462.76,0,3.4744,6.2339,0.3623,4
0,10.245,1595.7,0.42571,0,1283.4,267.81,1.342,3
0.43029,0,435.11,8.7201,0,249.92,122.36,2.0603,3
28.858,3.6012,1076,3.5553,0,1.5011,3.1388,25.2,Unknown
2.1222,4.1688,1001.1,420.66,0.54964,4.8941,1.1692,15.542,4
550.66,776.47,719.76,0,0,0,4.7111,0,1
71.227,1206.5,1203.4,4.9898,0,0.23002,1.5197,3.653,1
1.1246,2.6462,1032.7,552.51,0,2.7588,3.3098,13.883,4
54.748,9.7166,1140.7,11.391,0,3.4369,306.47,52.521,2
0,6.1457,1309.1,1.7362,217.76,17.682,0.84261,0.76784,Unknown
0,2.1548,1037.2,8.6083,29.169,3.2961,0,0,Unknown
0,3.8001,694.14,0.8319,0,1.1273,347.01,39.265,2
1.3116,68.121,1217.7,7.1746,0,1036.3,388.04,1.1494,Unknown
0,4.2069,345.77,7.8045,0,241.32,79.866,0.47928,3
0,0.1133,16.008,1.6135,0,0,0,0,Unknown
9.5526,1.9686,715.33,3.8468,2.6989,149.18,328.88,2.9253,3
0.97053,4.6272,1563.5,678.54,2.1062,0,5.8504,20.342,4
0,4.4595,1376.9,680.93,0,0,5.8016,5.2517,4
0,5.228,965,3.6647,0,0,389.07,61.463,2
113.45,889.2,681.9,0,0,0,0,0,3
0.17977,1.6116,1114.3,3.9425,44.335,2.2896,1.6391,13.286,Unknown
0,3.1327,646.64,150.6,0,10.049,2.7725,6.6416,4
0.71578,0,832.6,347.53,2.8132,0,0,2.7275,4
0.78107,7.7063,726.88,2.0948,2.3268,412.65,238.43,0,3
0,4.9445,1000.1,583.21,2.7236,0,3.3869,7.9603,4
512.79,668.93,627.96,0,0.79044,0,8.6238,0,1
0,2.316,336.53,0,0,26.702,0.15595,0,Unknown
1.7866,5.4784,1074.6,2.3698,0.41018,785.99,342.21,2.3304,3
4.2954,0,854.1,3.4335,0,0.69145,0,0,Unknown
0.78363,2.814,665.39,342.45,0.99926,0,1.4639,13.71,4
2.0534,2.0464,979.01,1.5834,0.19252,11.45,550.16,51.402,2
1.7182,14.988,1469.6,512.04,0,0,0.33212,1.0194,4
0,2.312,221.82,16.28,0.99188,0.37129,0.086154,0.83021,Unknown
0,2.2817,966.18,3.4425,0,0.82724,300.42,85.176,2
0,1.7135,899.02,0,2.6662,0.91745,353.6,70.849,2
19.369,0,943.24,3.899,0,7.5827,126.37,55.945,2
21.942,8.9736,1260.5,3.2907,0,0.49421,491.47,111.03,2
0.56935,1.9328,1477.2,710.2,0,1.9332,4.9926,4.1451,4
0.59574,1.276,994.97,5.1989,0.49889,738.7,172.28,0,3
0.1827,14.459,1038.9,0.623,0.62656,6.956,633.26,82.584,2
0,0,628.52,1.6817,0,0,304.65,76.538,2
4.9236,0.067347,427.36,168.95,0,2.8792,0,1.9908,4
55.805,2.2886,1350.8,3.6225,0.68234,6.2975,538.57,97.781,2
0,1.0043,912.54,0,0,687.62,114.2,1.4217,3
0.4878,5.5607,1491,692.25,0,0,5.2764,22.24,4
3.0942,7.4568,997.97,1.8887,0,0.31806,211.9,58.285,2
0,0,449.43,0,2.327,0.41682,0,0,Unknown
0.2153,5.4437,1003.4,557.34,0.36712,0,2.1372,7.654,4
0,4.6682,1642.9,261.01,86.03,0.41667,3.7674,3.9937,4
0.65519,9.4612,983.79,2.407,0,3.479,289.26,71.459,2
0.17117,2.2006,643.87,332.29,0.24957,1.3009,0.097153,3.4557,4
1.4305,0,519.3,0,0.25517,1.7821,338.53,50.939,2
0.37221,0.10557,1200.1,815.02,1.8556,2.5848,5.5212,4.7413,4
0,6.8548,1118,4.8771,26.309,0,1.9349,0,Unknown
68.88,1414.4,987.61,0,0,1.3273,0,0.76256,1
0,0.43237,1518.3,1.6768,72.594,8.9218,6.4437,2.6063,Unknown
0,1.4072,569.29,282.67,0.00604,0.9461,3.8681,0,4
0.46822,0.81239,358.02,3.9603,0,3.4876,2.2085,0,Unknown
0,0.36066,768.89,0.55341,0,0,4.5702,0,Unknown
13.121,0.81825,555.65,0.16417,0.65905,1.9543,55.311,17.278,2
0.07875,12.055,1478.5,520.41,2.1694,10.497,3.2063,8.1278,4
0,7.4447,1432.3,1.1481,0,601.9,481.08,0.12712,3
0,0,236.8,92.299,0.694,0,3.8095,1.0086,4
0,9.9945,968.08,1.7736,2.306,1.016,240.85,0,Unknown
195.82,759.21,769.06,4.543,0,0,0,0,1
19.374,12.325,1291.4,0.64465,0,1.9714,0,22.575,Unknown
0,1.6452,817.68,0.485,0,0,309.38,47.418,2
3.6855,5.5268,1027.5,373.76,1.1354,3.0097,8.7761,2.3513,4
0,4.0881,1137.6,1.7906,0.62985,0,387.43,62.57,2
60.222,6.1269,1401.5,8.4047,0,5.6212,397.15,119.73,2
1.5445,0,0,3.5411,0.12836,2.4968,6.3722,0,Unknown
1.3366,4.8284,1126.2,330.92,0,7.8367,5.8599,5.3431,4
50.915,423,527.1,12.165,0,0,7.9793,0.41899,1
0.005165,4.4967,1064.7,472.39,2.1939,0,6.0661,6.1538,4
0.52063,1.4041,638.07,0.55984,0,1.167,280.7,70.504,2
16.13,3.9148,1029,6.9535,2.2615,8.5738,5.5341,19.664,Unknown
0.5479,9.9551,1018.8,7.9646,0.029529,3.8473,650.93,48.913,2
1.3682,1.6824,118.7,0,0,205.25,80.229,0,3
139.18,2.5362,1047.8,9.4584,0,19.754,499.62,92.209,2
27.816,5.1474,889.32,0,1.1156,3.4572,419.06,105.63,2
0,6.9558,539.32,239.72,1.6414,0.35921,2.0707,8.1226,4
0,0.7116,889.88,0,1.1569,2.1204,297.25,45.351,2
0.24565,19.291,1746.1,1.2515,1.8111,239.83,2079,0,3
2.9888,2.0568,122.01,6.1084,0,0,0,0,Unknown
22.201,7.5221,524.7,8.519,0,5.36,310.23,33.155,2
0,7.226,1780.1,548.02,0,0,1.3361,4.1848,4
0.57973,1.1489,769.79,6.9356,0.11235,404.2,297.32,0,3
0,3.3096,903.7,368.4,0,0.75721,7.6501,21.107,4
15.534,4.3052,752.62,2.7429,2.7843,4.158,5.3493,13.81,Unknown
1.8377,5.1869,1824.2,674.95,0,0,1.5775,6.2376,4
1.2706,10.864,1535.2,2.654,0,65.946,12.698,0,Unknown
0.95093,7.8432,1873.6,715.61,0.90691,0,0.2574,4.1498,4
0,3.3036,1246.3,4.4073,0,970.23,307.64,0,3
0.4536,5.548,1580.5,3.0186,218.07,149.25,4.0635,0.51802,Unknown
0,0.83266,1420,599.12,2.8996,0,7.931,7.2114,4
0,9.093,444.47,106.29,0,6.4593,5.1559,0,4
1.4026,11.697,1356.6,5.4466,2.2518,0,658.52,80.367,2
28.68,9.7845,1906.3,5.4275,0.82965,21.939,545.78,0.39512,Unknown
0,0,1162.2,476.14,0.68787,0,0.047824,2.7284,4
2.5257,0.5645,1441.2,698.22,1.7749,0.46717,2.7789,4.7431,4
0,1.2787,635.81,355.36,0,0.69895,5.3429,4.0743,4
2.8559,2.7113,1084.5,5.2616,0,632.35,209.82,0,3
0,0,995.61,0.086905,0,232.12,163.03,0.59445,3
163.09,1169.4,1193.3,2.5882,0,0.93558,2.235,0,1
72.016,6.1132,1403.6,2.1064,1.1638,0,416.8,113.34,2
2.5223,0,81.946,13.906,4.38,17.48,7.5441,0.68236,Unknown
0,0.94157,299,0,0,1.7044,2.9011,0.87271,Unknown
0.66622,8.3535,1207.5,7.3494,0,2.2415,453.62,91.839,2
0,3.6075,1050.8,3.1016,0.73787,3.4842,388.3,49.69,2
1.8706,2.5232,1267.8,759.63,7.7491,0,6.4634,15.425,4
0.070662,8.2771,1586.4,1036.5,0,0,5.728,5.3742,4
13.188,3.6294,1632.8,3.9728,0,5.1407,541.86,139.09,2
1.3336,2.4554,1787.2,1.3781,0,10.652,708.41,0.052675,Unknown
13.333,3.7618,953.77,1.0355,0,3.4502,359.89,55.876,2
183.8,1427.6,1148.2,0.20271,0,0.6204,1.6118,0.94672,1
1.9556,0.5753,1115,7.3173,0,8.9362,456.64,107.57,2
0,2.6547,1117.3,0,0,1.251,361.89,75.606,2
0,4.9912,806.24,406.81,0,0,2.282,4.6499,4
0,5.358,1007.6,331.33,0,3.4162,3.2889,0.73051,4
0,4.6183,1095.4,468.6,2.1291,0,2.4807,19.454,4
0.12676,0,419.88,0,0.73725,247.87,126.12,0,3
0,1.6555,592.9,9.601,0.24139,5.7214,472.41,58.274,2
2.3734,13.887,1269.4,3.3899,1196,4.9621,1065.5,0,Unknown
0,5.2533,1887.6,4.6226,319.07,95.769,7.0971,0,Unknown
32.684,3.8964,1137.3,0.40769,0,2.243,67.014,14.828,2
3.4454,0,925.08,454.65,3.0467,4.7826,3.3179,0,4
2.0043,0.7809,939.32,490.3,0.033119,0,1.187,2.6854,4
1.1675,7.4565,1198.9,357.33,0,0,6.729,1.8987,4
149.84,1.7278,1231.3,2.3174,0,15.48,433.79,48.05,2
0,2.2703,1262.5,0,1.7744,4.653,314.05,98.461,2
1.2656,5.3907,719.04,408.49,0.38491,0.51589,2.3481,4.6969,4
0.43929,1.9976,1175.7,632.2,2.4201,3.6948,4.7497,3.77,4
0,5.1528,932.23,6.9081,0.57069,3.298,557.63,72.323,2
60.285,562.27,1048.3,2.3436,0.27059,0,3.6214,0,1
3.0245,2.8373,1048.3,561.08,0.47394,2.5689,4.8774,28.488,4
2.1972,2.6854,1386,5.2612,0.68805,416.05,227,0.11312,3
0,1.8915,1659.4,1.5292,0.62614,5.7544,745.18,138.56,2
0,0.33942,695.87,234.45,0.028724,3.6067,0.32452,1.4484,4
0.81667,7.2935,1436.6,1.8885,0,0.86508,564.85,98.773,2
0,4.9707,894.73,6.6498,0.80427,0,160.94,56.162,2
20.102,4.6498,822.24,0,0,0,411.02,39.196,2
0.82051,0.40002,429.37,5.2711,0,5.5363,0,0,Unknown
44.776,0.26869,836.5,0.12772,0,5.5711,323.8,59.612,2
12.119,0,563.06,2.3032,0.43219,3.0979,160.86,48.007,2
2.7888,4.2768,848.25,540.12,2.1453,0.5045,3.0686,8.7922,4
0.22129,2.5678,583.61,323.12,0,8.7489,7.3795,21.671,4
0,4.6656,1217.2,1.8045,0.81377,3.9338,419.32,76.548,2
0,0,677.95,4.0447,0.9698,3.1256,393.76,68.115,2
0.64802,3.7329,1303.1,655.81,0,0.14535,0,6.2346,4
2.8186,0,664.85,2.3687,0.82408,3.6189,321.14,94.01,2
14.451,1.4745,502.69,1.3944,0,0,25.548,15.108,Unknown
0.89504,4.3037,848,0,0,6.9006,365.15,55.449,2
0,4.8811,1029.7,502.8,0,0,6.4353,4.3964,4
155.79,8.3515,1339.4,10.34,0.14957,2.4491,436.05,54.712,2
0,4.6006,815.1,146.93,0.87971,0,14.154,11.4,4
0.87979,13.101,1708.1,3.7929,7.6935,161.45,837.49,0.67386,3
1.8489,0,737.41,165.1,3.8831,0,0,0.005567,4
23.683,0,713.27,5.9132,0,0,136.91,40.647,2
2.8925,0,1186.2,762.47,0.018151,0,14.11,6.8719,4
0,0,338.61,213.37,3.9542,0,5.8679,2.4464,4
7.2331,2.6085,896.81,146.62,2.9888,0,7.2611,10.007,4
0,7.1959,1177.1,6.9852,0,912.94,280.12,0.23857,3
18.106,0,528.54,5.5689,0.13262,8.3726,266.75,61.319,2
1.0138,2.9775,1106.8,1.6698,0.010953,61.517,5.2782,3.8037,Unknown
1.4363,0,375.97,133.98,0.75673,6.6719,6.7777,5.6395,4
0,2.39,1217.1,686.12,7.6235,0,0,9.0294,4
0.51935,1.3523,973,0,3.0071,771.62,293.71,0,3
0.90784,2.9364,1051.6,3.5795,1.938,0,524.89,93.603,2
6.5128,6.5837,1134.1,624.95,0.65612,0,9.82,5.892,4
22.973,1.9782,860.17,0,0,10.388,88.836,0,Unknown
0,2.8702,444.56,78.802,3.1346,0.96145,2.2287,7.135,4
0,0,235.58,3.5671,0,270.6,158.47,0,3
0,4.1383,900.87,426.37,2.6988,0.008223,6.8881,0,4
0,8.1113,1068.1,550.37,0,0.030629,8.0953,7.4489,4
2.077,2.6118,1061.4,6.291,0,0.65783,376.46,52.173,2
1.5603,14.375,1567.3,864.4,0,1.4569,1.4017,0,4
130.85,290.24,952.84,1.2166,0,5.1324,4.4047,0,1
0,4.327,994.53,0,0,715.87,256.79,1.2313,3
58.641,5.4087,815.97,1.3587,0,4.6072,422.93,94.044,2
30.803,427.28,321.09,2.5515,0,0,0,0.57089,1
2.0281,2.1243,1200.2,8.6811,0,3.7452,650.45,98.775,2
