0,1,2,3,4,5,6,7,labels
2.9116,0,964.6,573.18,0,0,0.66165,7.0035,Monocytes
0,3.5501,936.75,430.97,0,1.7283,3.7799,4.0304,Monocytes
0,2.5239,651.8,0.47831,0,528.22,325.87,0.41893,CD8_Tcells
0,2.8016,899.86,657.23,0,46.376,23.303,2.8464,Monocytes
0,1.9054,1586.8,0.58405,0.30809,147.41,53.283,0.095998,CD8_Tcells
0.45392,5.2261,1876.2,805.64,0,0,4.7818,0.66265,Monocytes
1.9659,9.4993,1590.9,940.17,0,0.91751,6.4274,6.2174,Monocytes
1.7794,4.259,2106.4,0,0,102.69,1054.1,0,CD8_Tcells
0.81141,8.7498,1030.8,304.06,1.6833,2.8352,5.103,7.8083,Monocytes
0,0.78757,322.54,1.6152,0,0,1.4064,0,Unknown
0,0,732.4,295.75,0,0,4.6863,8.5013,Monocytes
19.064,2.488,1190.7,12.41,0.37979,5.494,321.72,57.862,CD4_Tcells
0,1.8045,1226.8,448.89,0,0.19835,6.4566,5.7827,Monocytes
0.14884,2.0148,1116.2,0.74846,110.42,247.26,5.2118,0.13999,Unknown
77.529,283.02,714.85,2.8384,0,0,0.86378,0.9952,B_cells
0.5922,0,953.03,575.4,0,2.0583,1.6941,6.8223,Monocytes
4.2704,0,1172.3,623.63,0.60307,0,0,2.8121,Monocytes
1.7628,1.7239,959.86,370.6,1.2069,9.1994,2.3448,8.1433,Monocytes
0,2.3631,817.03,170.15,0,0,0.2984,4.4708,Monocytes
0.81445,2.7116,988.66,411.56,0.95936,2.1076,3.3502,3.5896,Monocytes
0,6.2625,1108.5,22.087,94.246,143.46,3.936,0,Unknown
94.38,471.58,1023.9,2.916,0,1.7179,1.0165,0,B_cells
1.8415,1.902,1527.3,732.49,0,0,1.6484,4.6541,Monocytes
0,8.7808,1128.1,193.62,0,0,2.3288,3.2263,Monocytes
0,5.9954,1083.5,3.842,0.72794,0.53249,426.87,61.436,CD4_Tcells
5.4983,12.797,1164,251.61,1.7595,4.0894,4.072,0.91204,Monocytes
3.2904,5.0873,1117.1,408.52,0,0,4.7205,12.65,Monocytes
0,0,838.87,1.0295,0,78.818,498.38,1.5291,CD8_Tcells
6.9622,2.9913,596.2,0,0,0,9.0233,9.5835,Unknown
3.461,0,903.23,1.7863,0.58272,5.5309,502.2,78.482,CD4_Tcells
25.555,4.6156,2160.5,0,0,0.090807,187.49,113.29,CD4_Tcells
0,1.1524,1619.8,655.45,0,5.6552,0.66188,13.014,Monocytes
0,2.5307,1416,344.01,0,0,1.5569,1.2716,Monocytes
22.942,8.3959,1186.6,0,2.6843,0,379.67,61.707,CD4_Tcells
0,6.3944,1231.8,0,1.1575,0.23356,1.8618,0.82755,Unknown
57.641,2.8703,1520.5,0,0.86282,32.597,322.75,87.161,CD4_Tcells
211.14,1371,1044.9,1.5011,0,0,2.9398,0.92621,B_cells
1.0907,2.3002,897,347.47,0,0.19697,2.578,10.06,Monocytes
4.1759,0,1352.8,599.31,0.8503,0,0.71743,3.6833,Monocytes
0,3.0043,1153.4,3.2698,0,459.96,237.38,0,CD8_Tcells
0,1.2619,757.49,331.22,0,5.3742,1.1706,6.7408,Monocytes
0,5.023,511.42,132.66,0,0.35696,2.897,0,Monocytes
0,3.5781,832.37,0,1.3353,18.446,567.87,0,Unknown
14.781,9.6206,755.38,5.8635,2.4269,3.7696,286.47,53.875,CD4_Tcells
122.46,405.46,521.35,0,0,0,2.7919,0,B_cells
0.64418,3.25,1372.4,736.62,4.7025,0.97005,4.4135,5.1816,Monocytes
0,8.2104,1162.9,9.6367,0,0,277.68,81.218,CD4_Tcells
0,2.5615,1595.9,796,0.031084,5.5367,0.78615,1.6151,Monocytes
4.6439,11.048,1473.4,453.82,0,0,5.0243,4.2614,Monocytes
0,2.0739,967.74,99.868,1.484,6.3062,6.001,3.0576,Monocytes
0,19.839,1298,3.214,0,347.67,222.46,0,CD8_Tcells
2.7848,33.089,1567.9,10.954,0,6.1017,1046.9,0,Unknown
0,1.5419,410.89,1.1563,0,0,2.7717,0.9313,Unknown
1.3712,0.081071,1291.8,2.4524,0,1057.8,213.2,0.38475,CD8_Tcells
0,1.1413,1139.8,0,4.7995,738.54,134.09,0,CD8_Tcells
5.0799,2.7258,330.67,0,0,0,4.9839,23.436,Unknown
0,3.5213,1453.9,554.9,0,2.2306,3.9288,10.067,Monocytes
0,0,1003.6,3.7945,0,0,279.65,84.366,CD4_Tcells
0,1.3427,853.81,267.73,0,0,0,0.6707,Monocytes
86.114,2.5612,1508.8,2.4451,0,0,264.68,82.438,CD4_Tcells
14.563,0.67406,702.58,2.1639,0,66.779,203.95,0,CD8_Tcells
4.46,7.2928,972.09,0,0,9.4621,235.34,0.21999,Unknown
22.695,30.971,1751.4,1.6844,0,36.761,278.45,63.488,Unknown
0.41992,0.18826,1325,526.25,0,0,1.7884,14.001,Monocytes
9.6607,5.6198,1086.4,3.135,1.1671,5.123,140.31,29.27,CD4_Tcells
0.97087,0.086396,1065.5,1.8628,1.5454,919.32,226.07,0.26841,CD8_Tcells
19.229,8.7667,1421.6,0.56004,0.18125,1.6132,386.77,72.549,CD4_Tcells
2.4077,0.18959,2029.5,981.53,0,1.7583,16.088,10.71,Monocytes
10.898,2.5165,426.22,8.9374,0.42285,1.0033,112.1,9.6533,CD4_Tcells
0,7.3726,1020.2,2.3331,2.2286,0.005642,325.21,55.305,CD4_Tcells
0,8.2232,1784.3,7.0644,2.3403,0,246.68,95.376,CD4_Tcells
0,2.2795,418.16,67.844,0,3.2457,3.3099,2.5145,Monocytes
0,1.9243,1131.3,140.93,0,0,10.705,0,Monocytes
0.97183,2.2884,428.38,105.27,0,4.3658,1.9192,0,Monocytes
0,0,245.37,7.8614,0,0,0,0,Unknown
18.739,451.56,539.09,0.60865,0,0,1.1216,0,B_cells
4.1624,4.1884,1307.6,424.71,0,2.8233,0.74515,0.54419,Monocytes
15.992,5.1613,427.27,3.0441,0,0,41.9,0,Unknown
5.7766,76.218,1961.9,2.4497,0,28.025,1680.2,0,Unknown
64.985,8.5313,1287.3,0,0.97324,374.09,257.95,0.68056,CD8_Tcells
1.8427,1.4902,1002.2,417.52,0,0.91994,1.4299,14.203,Monocytes
30.79,0.629,1122.7,11.135,0,0.55184,202.83,51.316,CD4_Tcells
24.27,2.1623,639.59,0.42209,0,58.599,110.91,0.033297,CD8_Tcells
6.3651,7.292,2217.3,916.61,2.6217,0,5.3593,0,Monocytes
0,4.9505,863.15,200.47,0,0,1.0592,0.71811,Monocytes
0,7.6454,1506.1,10.138,0,4.508,695.48,126.27,CD4_Tcells
45.497,748.2,613.26,0,0,0,1.247,0,B_cells
1.5108,13.258,1183.3,370.18,0.9319,0,3.8266,5.3582,Monocytes
0,0.087788,1032.9,415.12,13.751,0,9.8612,7.7622,Monocytes
0,16.924,1145.1,289.84,0,5.5667,3.2258,0.55835,Monocytes
77.695,4.045,1977.9,0,0.70925,0.043809,453.34,116.13,CD4_Tcells
0,44.594,1283.9,2.7711,70.831,0,3.298,0,Unknown
1.9252,2.7314,1088.2,409.55,1.6661,2.3323,3.5436,17.09,Monocytes
0.53672,0.83537,1292.5,625.79,0,0.43322,2.453,6.9677,Monocytes
2.2787,1.7317,1314.1,516.82,0,1.0407,0,6.3655,Monocytes
92.055,588.9,712.61,0,3.8484,0.20605,10.829,0.10717,B_cells
0.22843,7.1448,1608.5,2.2005,0,0,5.0919,2.0118,Unknown
0,0,1531.1,688.4,0,0,0,0.56181,Monocytes
23.691,5.8244,1117.6,0.82857,0,0,6.2201,6.1625,Monocytes
0,0.96186,1421.4,1.8976,17.542,0.70184,3.0887,0,Unknown
1.2498,7.1901,1303.2,724.31,0,2.1071,0.12231,5.1001,Monocytes
100.58,8.703,2279.7,0.011992,0,0,605.89,139.67,CD4_Tcells
44.905,222.49,290.18,6.3531,0,0.55299,2.6733,0,B_cells
0.044252,0,867.1,0.16404,0,441.21,172.3,0,CD8_Tcells
0,2.8415,1999.6,1.9113,223.41,22.605,8.589,0,Unknown
15.402,3.1549,687.26,9.2218,0,1.6296,5.1948,2.0867,Unknown
0,3.2528,693.49,349.52,0,1.8892,0,1.1888,Monocytes
41.656,3.7012,1580.8,0,0,0.49282,424.39,0.37121,B_cells
1.0849,0,674.06,309.47,0,1.9101,3.8672,1.3791,Monocytes
0,2.4818,1069.2,0,0,3.7646,380.14,39.117,CD4_Tcells
2.7487,0,862.3,572.6,0,2.6119,3.7792,15.014,Monocytes
3.1836,8.8794,914.64,406.69,0,4.8981,3.637,3.8832,Monocytes
0.66688,0,1081.2,558.01,1.3287,1.4282,1.2108,17.873,Monocytes
0,0,367.06,0,0.67606,31.755,2.3117,1.1689,Unknown
104.39,1765.5,1352.7,2.324,0,0,4.0645,1.3099,B_cells
1.1204,2.1103,1163.5,643.32,0,4.4652,0.28518,4.2282,Monocytes
4.5474,0.31957,1600,473.94,0.13895,0,1.3801,4.7468,Monocytes
1.003,0.28068,991.67,444.69,0,0,1.4549,10.631,Monocytes
2.7165,5.5258,1946.8,4.3011,15.541,79.851,1179.5,0,CD8_Tcells
3.6146,4.9072,1176.8,461.57,0.033672,1.1867,1.2732,0,Monocytes
0,0,862.14,2.8823,176.57,48.882,2.2821,0.18541,Unknown
28.264,3.9291,1254.5,0,0.58526,11.751,636.49,61.688,CD4_Tcells
0,0,989.92,0,0,9.2028,350.79,81.838,CD4_Tcells
0,0,1485.7,451.44,0,1.6656,3.6862,3.8404,Monocytes
0,21.704,1247,0,0,377.86,181.99,3.4153,CD8_Tcells
41.843,865.84,1116.3,0,4.0142,0,0.62472,0,B_cells
0,2.5322,1197.4,609.51,0,0,3.2677,6.512,Monocytes
0,2.372,995.79,255.19,0,0,4.0899,6.5063,Monocytes
45.971,0.12504,1208.7,2.362,0.6643,1.2576,211.4,37.233,CD4_Tcells
0,1.0078,1219.1,857.22,0,0,0.64878,6.0378,Monocytes
0,5.2215,1069.3,457.16,0,0,1.9034,0.9873,Monocytes
0,1.8271,851.92,461.22,1.5457,0,0.44383,11.59,Monocytes
0.55977,11.063,1032,3.0967,0,13.638,2.0248,0,Unknown
0,5.8572,904.64,7.5925,0,0,416.5,51.492,CD4_Tcells
0.029327,5.3233,1614.5,903.51,0.057258,0.99252,7.0813,6.42,Monocytes
15.08,1.3137,806.06,6.1809,0.39429,1.5618,14.913,4.7373,Unknown
4.4724,5.1489,971.94,296.96,0,0,0.70025,0,Monocytes
0.27899,3.127,1580,596.76,0,0,3.0546,3.0361,Monocytes
1.4467,6.9229,579.37,15.992,0,0,2.951,6.5999,Unknown
0,3.2773,986.71,331.99,0,0,6.6561,1.4252,Monocytes
0.36575,5.5572,2909.6,1.8842,19.521,666.89,269.09,0.52485,CD8_Tcells
1.8167,6.6332,1220.8,481.2,0,0,4.5293,6.378,Monocytes
15.816,17.279,1494.9,907.41,1.288,2.3019,1.0416,2.3211,Monocytes
0.51504,2.8205,1449.1,0.33136,0.52978,3.4952,460.21,67.189,CD4_Tcells
0,3.8028,1565.2,702.08,0.042441,0,5.4878,1.7681,Monocytes
74.293,615.18,818.33,1.5278,0,0,1.175,0,B_cells
41.052,5.5508,1349.7,4.6907,0,1323.1,593.32,0.19801,CD8_Tcells
0,0.11308,637.12,5.1088,0,0.15021,4.8611,37.405,Unknown
10.805,7.4386,1145.6,575.34,0,2.9382,3.6401,1.0382,Monocytes
0,3.0675,519.33,186.92,0,3.9707,2.7113,1.938,Monocytes
0,4.0888,1195.8,712.97,0,0.53226,1.2742,1.3696,Monocytes
6.0651,5.1881,1261.1,571.77,0,4.7387,6.2314,12.994,Monocytes
0,4.4521,1166.3,576.22,0.12289,0,6.2579,14.914,Monocytes
0,0,1289.6,0,0,149.28,311.66,2.6477,CD8_Tcells
0,5.1702,680.59,3.0326,16.44,2.6766,0.74327,0,Unknown
0.64186,10.43,1233.1,360.69,0,0,8.9197,0.097319,Monocytes
0,6.9277,1308.1,5.1054,0,161.14,5.6604,0.75911,Unknown
1.2303,6.8185,1569.4,26.889,128.43,1.6032,1.1358,3.273,Unknown
0,2.5206,410.87,189.61,0,0,0,3.5227,Monocytes
0,0,1842.7,26.769,0,2.7771,8.0689,5.3797,Unknown
0,8.987,1339.8,8.7369,2.4483,3.7257,622.3,49.577,CD4_Tcells
0.41374,5.1597,845.23,355.76,0,0,5.1521,6.565,Monocytes
29.413,1.7651,1103.4,4.9667,0,0,181.03,49.111,CD4_Tcells
0,8.0464,1043.1,306.17,0.45295,9.6367,10.039,8.2936,Monocytes
0,14.906,1714,2.2943,0,0,513.57,113.74,CD4_Tcells
0,6.3438,1343.5,4.1679,0,5.8711,374.71,69.186,CD4_Tcells
4.8594,0.097645,755.5,1.192,54.355,0,6.0917,0,Unknown
0,0.31296,1191.6,0.77763,0,756.53,283.28,0.96617,CD8_Tcells
0,4.6507,1524.8,0.93174,276.35,45.003,3.6183,0,Unknown
2.0667,7.9854,966.4,0,1.4084,0,336.62,47.268,CD4_Tcells
0.15618,2.1398,1447,503.14,0,0,3.3817,5.4651,Monocytes
1.0993,1.7048,987.1,0,0,703.88,234.16,1.5868,CD8_Tcells
3.7042,5.49,1081.5,449.28,0,5.7527,3.328,7.4169,Monocytes
0,5.4575,1415,1.5372,0.77761,0,226.22,15.916,CD4_Tcells
2.3286,4.7146,1145.1,720.37,1.8635,0,4.1366,4.0015,Monocytes
15.8,2.3572,903,1.2168,0.097066,212.54,158.91,0,CD8_Tcells
0,2.4522,1001.2,373.39,0.98357,4.4269,6.4322,5.8462,Monocytes
0,1.3383,943.46,0.42951,0.5228,0,326.36,69.515,CD4_Tcells
0,0.76646,761.31,38.245,0,0,0,4.1814,Monocytes
0.62165,6.8046,1207.2,1.5555,0,678.75,260.04,0,CD8_Tcells
1.8389,2.4178,1636.8,2.3102,0,1042,391.58,3.2974,CD8_Tcells
6.0968,3.5145,877.78,3.5688,1.4324,1.6266,1.3426,7.5303,Unknown
3.6442,5.4103,1820.1,670.33,0,0,2.1743,14.812,Monocytes
80.363,699.75,718.55,0,0,0,3.5004,2.0943,B_cells
0,6.1113,1931.4,0,1.7218,1318.5,321.56,0.64879,CD8_Tcells
0.97267,5.1071,1531.7,0.25713,0,1185.4,264.04,0,CD8_Tcells
0.040662,1.2895,1019.3,365.73,1.2003,5.8765,3.0253,1.5851,Monocytes
0.35881,3.5928,1275.2,708.12,0,0,2.6741,7.6077,Monocytes
37.624,0,1173.9,3.5751,0,0.58751,224.87,72.358,CD4_Tcells
0.38022,4.8686,1148.8,548.38,1.5352,14.546,5.9806,10.44,Monocytes
0,10.437,667.07,6.6417,0.046459,11.113,2.717,0,Unknown
0,2.7317,949.63,390.72,0,0.59673,1.9736,5.8244,Monocytes
0.30628,0,266.89,0,0,29.987,1.0343,1.4109,Unknown
21.889,1.3674,1186.5,5.575,0.92057,168.16,190.83,0,CD8_Tcells
0,1.5297,732.6,0,0,0.17502,411.65,59.603,CD4_Tcells
90.2,185.9,1042.1,0,0,0,0,0,B_cells
8.6684,1.1125,880.18,50.877,0,0,2.9196,6.9145,Monocytes
1.3813,8.0944,1696.5,5.9086,0,0,642.6,74.933,CD4_Tcells
27.184,6.6236,1247,3.2374,2.3644,1.8925,736.97,65.757,CD4_Tcells
0.71475,6.396,921.94,0,140.05,180.06,4.4738,1.2993,Unknown
0.58476,3.7572,989.3,338.18,0.21958,3.6131,43.275,22.598,CD4_Tcells
0,0,409.77,10.828,0.113,1.075,0,0,Unknown
2.2335,4.0397,1546.1,0,278.02,0,1.8723,0,Unknown
2.7076,9.7201,1212.1,723.06,0,0,2.3606,1.8237,Monocytes
1.8793,0.88986,1113.1,393.74,0.65995,1.3932,4.1481,4.3874,Monocytes
0.54932,6.617,1503,0.43942,0,0,115.55,81.816,CD4_Tcells
0,4.9156,1449,648.84,0,0,0,4.3444,Monocytes
0,3.8195,1186.4,10.856,0,0.72539,1.45,1.5022,Unknown
12.135,3.5627,1050.6,0,0.006498,0,1.267,0.70453,Unknown
0,1.3627,980.45,1.6271,0,935.41,282.9,0,CD8_Tcells
0,5.1685,887.34,561.37,1.5732,1.6858,2.4404,6.1651,Monocytes
56.655,2.1847,1447.7,0,0.87434,104.39,420.38,73.977,Unknown
15.87,168.55,182.62,0,0,0,3.0206,0,B_cells
1.6388,4.6305,733.72,0,0,3.8014,95.4,43.744,CD4_Tcells
1.2323,20.124,1130.7,4.8716,0,0,172.25,83.738,CD4_Tcells
0,3.3162,948.11,2.9598,0,6.888,4.0899,0,Unknown
0.40147,7.0688,1037.6,219.44,0.28549,2.472,12.647,2.6365,Monocytes
68.143,5.3998,1740.7,5.9396,0,1.3952,396.4,83.413,CD4_Tcells
0.39972,2.1593,1248.8,650.77,0,3.4298,2.3379,6.0303,Monocytes
2.208,1.8702,1650,710.25,0.3922,0,4.3076,11.452,Monocytes
5.8,3.872,54.223,5.1447,3.2731,0.25654,6.9653,2.2388,Unknown
0.4138,4.7389,1695.7,3.7028,0,4.1719,376.94,107.51,CD4_Tcells
0,2.4259,1444.3,474,0,0.79009,2.0685,3.6717,Monocytes
41.624,0,842.27,5.4704,0,0,1.9607,18.128,Unknown
0,2.1761,1361.4,2.4415,1.5436,0,558.07,86.077,CD4_Tcells
27.107,3.7741,167.71,29.149,0.46059,2.9338,8.7727,0.10055,Unknown
0.31744,0.70676,1187.7,493.29,0,0.93663,1.4938,4.5312,Monocytes
0,2.5247,674.69,241.66,2.8457,2.8947,4.0737,4.8985,Monocytes
0,3.7137,1589.3,2.5063,0,1690.2,269.8,0,CD8_Tcells
42.416,8.7925,1321.7,5.4138,0,1.2371,553.59,60.768,CD4_Tcells
1.1464,0.87665,1618.2,111.21,27.566,0,3.7452,3.0077,Monocytes
0,1.237,741.44,10.931,0.68845,0.75144,224.08,42.625,CD4_Tcells
1.4577,0,854.13,308.87,0,0,0,0.543,Monocytes
0,0,227.92,88.913,0,3.0375,0.093093,1.0294,Monocytes
0.64528,5.4399,1224.6,560.31,0.83171,4.5854,2.7287,0.42057,Monocytes
0,1.7753,1405.8,495.62,0,6.351,0,2.0536,Monocytes
0.10559,0,961.89,163.89,0.26412,0,0.96974,1.8052,Monocytes
0.041384,0.33832,977.6,576.43,0,2.8809,7.6444,4.9004,Monocytes
0,1.3261,1141.4,554.03,3.3946,0,2.0112,22.923,Monocytes
0,1.6188,779.46,8.3334,0,767.3,154.29,1.8676,CD8_Tcells
0,3.4639,823.85,99.917,0,1.2503,3.4727,0.99504,Monocytes
78.548,641.95,834.5,0,0.79679,0,2.6025,0,B_cells
0,0,586.36,2.6208,2.9496,2.4251,184.11,33.174,CD4_Tcells
0.6333,3.175,1980,0,0,0,568.34,103.59,CD4_Tcells
2.274,4.2832,1761.2,362.04,0.13471,0,4.5869,0.74585,Monocytes
0,5.0714,1223.5,1.1097,0,4.2776,474.77,60.215,CD4_Tcells
2.4075,13.15,1067.1,411.98,0,0.70403,11.333,5.2675,Monocytes
0.35481,4.4663,1195.2,0,1.612,0,182.29,51.605,CD4_Tcells
0.96387,3.2086,840.17,3.9751,9.0499,21.82,0,0,Unknown
0,4.2099,1595.2,3.5089,1.9795,2.0938,2.5804,0,Unknown
0,3.1362,1611.8,0,1.1966,732.65,1116,1.8508,CD8_Tcells
0.53647,1.4056,697.04,2.9314,0,622.46,164.78,1.5086,CD8_Tcells
0,0.76295,433.04,6.3983,0,2.7106,4.6291,0.45134,Unknown
0.47714,58.31,842.53,3.1292,0,3.4179,263.13,1.1849,Unknown
0,2.1228,1077,6.0187,133.38,69.481,6.9406,0.001956,Unknown
0.21797,0.073762,232.56,47.396,0,5.8407,0,0.66824,Monocytes
0.92945,6.8587,357.29,20.94,1.8933,0.63093,0,0,Unknown
0,6.3811,1773,0,190.51,4.6676,5.0352,3.6651,Unknown
0,5.3439,652.43,276.27,0,1.2284,6.0223,2.9069,Monocytes
0,2.5562,441.72,3.2573,0,323.53,149.66,1.5149,CD8_Tcells
112.89,13.708,1514.1,3.4129,0.83206,5.4796,528.53,90.636,CD4_Tcells
0.56803,10.509,1290.1,729.89,3.3392,4.4796,11.323,0.12132,Monocytes
0,0,874.71,463.5,0,12.342,5.965,3.1393,Monocytes
5.437,5.5682,1432.5,1.6173,0,0,531.04,75.943,CD4_Tcells
0,4.7234,1015.9,0,1.2181,2.0895,340.94,68.599,CD4_Tcells
0,0,1256.1,406.66,0,0,4.0514,9.4973,Monocytes
8.8729,4.9764,1625.4,659.42,0.85428,0,1.5604,12.565,Monocytes
0,3.3565,1823.4,3.9461,234.64,0,3.6745,0,Unknown
19.096,4.9421,734.75,2.4099,2.4555,0.9769,3.3267,8.3037,Unknown
0,1.3395,1080.6,0,2.334,132.58,8.3175,0.82939,Unknown
0,4.4867,1080.2,0,64.71,135.47,1.9311,0,Unknown
0,43.872,861.08,4.6528,0.37981,185.6,154.06,0,CD8_Tcells
58.012,387.54,741.78,0,0,0,0,0.14394,B_cells
0,3.976,1603.8,1.7861,69.183,160.68,7.0774,0.25025,Unknown
0,1.9253,1190.1,601.18,0,0.70745,2.4695,9.1594,Monocytes
0,0,430.67,107.87,0,4.1442,1.3183,2.0931,Monocytes
2.7493,5.5285,865.04,0,0,493.2,181.22,0.35541,CD8_Tcells
3.7807,4.3498,1117.6,576.77,0,0,0,0.69659,Monocytes
238.03,581.93,915.53,0,0,3.9744,0,0,B_cells
24.434,7.9261,1386.1,1.0359,0.080013,7.2627,411.49,75.726,CD4_Tcells
11.203,3.0867,1290,0,3.9348,1281.3,371.04,0,CD8_Tcells
0,3.0511,1103.3,3.9526,1.9646,1.8944,347.77,68.271,CD4_Tcells
1.2583,3.8391,988.72,1.6884,0,5.0029,329.25,73.766,CD4_Tcells
1.472,0.67373,1033.4,6.1277,73.853,20.621,2.8728,2.2814,Unknown
75.287,574.93,637.8,3.124,0,0,3.6359,0,B_cells
0.70667,4.6614,1143.1,555.65,0,0,3.9347,3.3251,Monocytes
26.444,676.9,426.4,0.6955,0.025308,0.78465,0.98379,0,B_cells
129.97,5.8859,1679.3,3.7519,0,26.979,181.1,76.79,CD4_Tcells
0,1.3667,1501,0,56.699,307.02,127.69,0,CD8_Tcells
0,7.2388,1357.8,646.54,0,0,0,5.4404,Monocytes
4.0358,0.13888,954.32,591.02,0,0,3.0806,7.3366,Monocytes
0,1.2634,1064.7,4.4164,0,0,336.72,80.768,CD4_Tcells
0,3.4452,832.44,69.252,0.69675,2.1189,2.2717,5.4981,Monocytes
0.36155,7.9244,1835.4,5.0122,5.9485,68.609,1341.9,0,CD8_Tcells
0,15.105,1579.2,5.9964,0,6.6488,517.76,87.547,CD4_Tcells
0,3.1303,1538,5.6769,0,930.84,335.24,0.007032,CD8_Tcells
0,4.8419,848.33,458.39,0,0,0.95305,10.258,Monocytes
0,5.957,377.81,0.20976,0,5.4886,2.6776,0,Monocytes
0,8.4401,1270.4,362.04,0,0,0,0.35529,Monocytes
0,5.6685,995.02,0.48867,1.2357,909.49,167.88,0,CD8_Tcells
20.432,5.0389,1224.6,0,0.84059,1.9257,263.22,59.709,CD4_Tcells
0,0.36356,1323.4,0,0,0.98749,455.52,80.643,CD4_Tcells
1.9051,0,820.13,327.91,0,0,0.66359,2.9247,Monocytes
0,7.7972,1217.8,531.12,0,7.9589,5.3445,5.9082,Monocytes
0,12.988,2189.6,7.6512,57.379,0,3.8179,2.6934,Unknown
0,3.4631,1133.8,2.3627,0,932.25,273.68,0,CD8_Tcells
0.61348,2.5505,596.58,0,15.826,43.227,1.3355,0,Unknown
30.49,0.2732,868.45,1.2214,0,0,1.9081,14.523,Unknown
0,1.7636,896.18,539.67,11.238,3.213,2.1436,4.5568,Monocytes
2.0511,9.4045,1681,598.63,0.41905,0,3.043,5.2339,Monocytes
0,6.5023,1174.5,519.74,0,1.819,0.66636,9.5874,Monocytes
0,2.5606,1127,565.46,0,0.94514,0,4.8918,Monocytes
4.7533,0.61149,945.32,0,0,3.7168,177.9,57.14,CD4_Tcells
12.334,7.4011,2507.3,3.7961,0.45874,0.11278,438,151.29,CD4_Tcells
7.5321,5.1454,698.27,95.342,0,0,7.9544,0.84631,Monocytes
0,4.3789,1023.6,0,0,8.3206,273.5,61.83,CD4_Tcells
0,0,1070.4,552.43,0,0.28433,7.2621,1.2023,Monocytes
3.5728,0.87717,1296.5,726.18,1.4113,6.1413,3.6668,0.17777,Monocytes
158.14,1149.4,1285.5,1.817,0.35023,0,5.0045,0,B_cells
0,2.2196,869.65,280.38,0.81373,0.31423,6.9441,7.1215,Monocytes
31.204,7.3873,2356.4,3.8852,0,0,556.35,0.44724,Unknown
4.8434,0,940.58,1.6178,0,12.279,177.33,1.7982,Unknown
0,0.66652,946.05,342.37,0,0,4.6214,0,Monocytes
3.8069,7.6314,1531.3,551.91,0,0,9.0921,2.0567,Monocytes
0,1.3739,873.82,116.53,0,34.5,4.1698,3.7059,Monocytes
0.39015,2.5355,1998.3,1.8505,0,290.19,375.22,53.614,Unknown
0.36316,3.958,690.25,7.2273,0,1.3298,3.7079,0,Unknown
1.826,2.3013,1174.5,317.96,0,0,7.8684,8.7988,Monocytes
0,1.3638,895.77,529.39,0,0,0.62665,3.9058,Monocytes
0.36614,3.8729,824.2,0,0,0,0.11216,26.593,Unknown
4.5975,13.947,1207.4,571,0,0,3.9858,4.4976,Monocytes
20.285,3.5368,524.54,1.8128,1.17,408.87,363.39,0,CD8_Tcells
9.4222,8.1878,1131.9,369.68,0,0,0,6.2036,Monocytes
0,0,556.03,325.94,0,5.3585,4.2634,0,Monocytes
1.613,0,637.04,41.254,0,0,4.089,7.1055,Monocytes
2.1868,12.242,1416.9,0,0.2939,446.39,473.98,0,CD8_Tcells
0,2.8189,1477.5,5.0528,1.4605,99.599,992.26,0,CD8_Tcells
0,0.51016,1176.8,2.4839,0.12947,708.23,299.86,0,CD8_Tcells
0.17363,2.2009,1225.9,665.4,0.24037,3.3131,0.77198,5.7402,Monocytes
0,5.4038,903.63,636.42,6.4058,0,2.3119,19.129,Monocytes
1.2974,7.3374,1280.8,388.18,0,3.4342,5.7516,5.103,Monocytes
1.8574,8.0811,1133.4,568.81,0,4.1747,3.6407,4.6852,Monocytes
2.4196,12.674,1046.8,544.21,4.1027,2.8779,0.81752,6.1431,Monocytes
1.7724,0,944.67,313.72,0,1.9679,2.8936,3.7836,Monocytes
15.995,2.6785,1786.4,2.6154,0,0.7156,520.5,76.7,CD4_Tcells
0,0.09458,720.16,4.6081,2.2962,45.686,0.99368,0,Unknown
74.045,1742.3,1068.7,0,0,0,4.3638,0,B_cells
35.596,6.8813,1441.3,5.9955,0,9.2614,507.43,112.98,CD4_Tcells
0,9.6442,1286.6,0,0,26.567,883.41,0,Unknown
1.1984,6.5268,2435.7,4.2621,85.709,1040.8,240.3,0,CD8_Tcells
29.167,120.19,234.23,0.95367,0,0,0,0,B_cells
0,5.8546,2712.2,44.921,39.225,3.0613,6.1495,5.7742,Monocytes
0.12868,3.8005,1196,492.91,0,0,5.9608,9.6832,Monocytes
0,0.96425,907.67,3.173,0,0,221.46,46.926,CD4_Tcells
80.224,666,1235.7,0.067189,0,1.4094,1.1082,2.1422,B_cells
0,4.3365,264.59,2.4374,3.8647,0.6647,0,1.7902,Unknown
0.065174,6.2256,1163.7,0,0,174.34,127.75,0,CD8_Tcells
0,0,811.49,425.35,0,0,0.85952,10.084,Monocytes
4.0316,0.39231,1830.8,3.0001,0,1087.8,422.4,0,CD8_Tcells
1.2419,2.2666,898.29,2.3494,0,0.92325,286.99,86.017,CD4_Tcells
43.19,11.718,1269.2,5.9771,0,4.3841,291.06,86.127,CD4_Tcells
0,24.051,1008.8,329.4,1.7086,3.7101,9.558,5.4981,Monocytes
41.051,899.47,871.3,0,0,0,0.44458,0,B_cells
