0,1,2,3,4,5,6,7,labels
0,8.3504,1374.9,0,0,0,212.76,0,Unknown
0.62131,3.4968,2306.6,513.95,0,0,0,0,4
204.38,2.1234,2488.3,0.45866,0,4.5506,503.31,0,Unknown
21.112,620.37,1208.3,0,0,0,2.0147,0,1
0.46585,24.659,2041.5,882.61,0.58725,1.4452,9.735,3.3745,4
1.749,0.7786,1482.8,1.9924,0,1.4382,489.5,112.79,2
1.8811,5.275,2732.9,1074.5,0,0,5.4123,15.255,4
3.9206,2.7421,2214.7,817.68,0,3.6248,0.93732,3.1029,4
0,6.0829,1251.9,462.37,1.8754,0,5.4081,1.8,4
4.2345,11.004,1622,341.43,0.65937,0,0.67579,2.003,4
7.8108,11.773,1973.5,963.79,1.6142,1.056,6.5789,3.0196,4
0,11.391,3128.4,3.9111,0,31.489,1541.9,0,Unknown
0,3.5951,1215.5,0.74066,0,678.26,555.84,0,3
0,2.2063,994.24,340.62,0.026442,0,7.7714,6.3091,4
0,0.88062,806.8,5.4279,0,0,0.46355,21.971,Unknown
143.41,1571.6,2023.8,1.264,0,0,6.8646,0.77836,1
1.9344,3.6796,1837.2,2.9276,0,1.0625,3.5384,6.0302,Unknown
109.04,1137.8,1646.9,1.4425,0,0,0,0.5334,1
1.8812,8.2322,1916.3,801.54,0,6.3945,2.3798,11.148,4
128.96,455.75,1091.2,2.5372,0,0,0,0.38992,1
0.78446,4.279,2755.4,669.38,0,0,4.8703,0.90759,4
0,31.864,1240.3,7.2283,0,618.57,294.88,0,3
1.3657,9.9193,2428.9,933.12,0,3.8231,6.6501,1.0962,4
40.903,9.8651,865.77,3.0491,0,13.319,228.01,35.163,2
0.57772,3.2057,1960.4,0.70607,0.79317,1791.1,389.26,0.69859,3
0,0.52196,1572.1,643.88,0,5.4702,3.2186,0.29723,4
0.21165,30.015,3462.7,0.78479,1.9076,1543.8,555.02,0,3
0,9.4737,1928.2,12,0,0.31204,696.4,87.671,2
1.5039,6.3541,2115.6,1274.8,0,0,1.1872,17.181,4
1.195,5.7657,2184.8,1043.8,0.52825,3.9168,6.4421,3.6294,4
0,0.62046,1685.3,717.11,0,0,3.3493,9.9597,4
114.42,762.26,1507.6,1.1502,0,0,0,0,1
51.916,3.7657,1568.5,6.7017,0,4.3422,609.31,116.36,2
5.8065,10.351,1948.1,384.31,0,2.0316,4.9799,0,4
11.452,8.907,2355.1,3.3097,1.8338,10.673,749.93,100.27,2
0.74884,3.7787,1818,292.74,0,0,7.1943,2.7954,4
0,4.4713,1250.4,282.41,0.89903,0,2.9814,0.94105,4
0,7.9634,967.91,4.1463,1.02,1.8378,54.962,12.335,2
0,0.35121,1422.5,0,203.73,21.523,3.467,0,Unknown
0,11.8,2602.2,2.4064,29.044,26.62,4.6335,0,Unknown
0.19408,10.592,1729.9,0,0,4.0917,703.25,70.729,2
0,4.6188,1784.7,533.71,0,1.365,3.4851,11.972,4
2.0376,6.3994,2220.3,1001.5,2.776,4.1739,4.9027,12.67,4
2.1842,5.8656,1891.2,499.11,0,6.0101,11.191,5.8308,4
78.45,602.05,1057,0.29221,0,0,28.167,0,Unknown
0,16.093,1105.5,4.0392,0,105.89,131.95,3.3357,3
2.0538,5.1846,1699.7,478.12,0,8.5815,4.2487,3.0573,4
28.967,2.1822,1136.9,4.6541,0,0,101.96,44.758,2
0,3.6993,51.667,20.319,0,2.8611,0,0.62948,Unknown
2.8989,2.125,1684.8,1131.9,0,0,1.5128,0.014488,4
0,1.3325,1510.8,718.89,0,4.7621,4.1862,2.0282,4
0,14.732,3357.7,531.64,4.3162,0,6.1957,1.0327,4
3.1057,9.3192,1781.9,1033,1532.7,0,7.4651,3.7147,Unknown
1.2124,6.5176,2064.3,773.44,5.3997,4.5948,0,7.1625,4
17.099,3.0643,2029.1,1.7271,1.3641,0,540.34,88.189,2
3.4298,4.8539,1251.4,294.11,0,0,0,0.10352,4
0,64.288,1243.5,7.4772,1.9392,143.56,988.28,0,Unknown
1.4163,5.9854,1523.2,347.93,0,0,0.40283,3.7229,4
1.8992,7.6057,2344.4,1.1781,0,0.59106,1262.2,94.093,2
0,2.403,1091.2,6.7398,0,3.9325,463.48,81.275,2
2.9201,105.67,1769.9,5.4492,1.2854,9.5833,635.07,0.010116,Unknown
83.669,5.0551,3015.7,14.898,0,7.0687,439.12,100.73,2
1.0668,5.6481,3094.3,6.8291,2.0619,83.931,974.52,0.98327,3
4.7613,8.7421,1305.7,0,0.71116,21.976,5.2321,1.5503,Unknown
22.529,6.5995,1414,0,0,113.79,142.24,0,3
0,0,60.702,2.0835,0,0,11.925,2.5574,Unknown
37.803,8.7722,1392.1,10.159,0,1.8841,625.48,81.258,2
0.745,3.1962,1359.7,549.03,0,13.732,4.2248,3.2669,4
1.2076,1.2175,1906.3,883.87,0.62577,7.7825,2.1055,11.828,4
0,4.0765,2894.8,2.5303,0.11334,0.45433,468.85,129.18,2
3.5265,0.15712,1053.3,1.0439,0,3.0457,7.8577,29.319,Unknown
0,6.4749,937.21,6.7144,0,407.24,144.16,0,3
0,4.3427,1580.2,7.9297,303.92,83.708,0.35101,0.50021,Unknown
1.2903,0.74872,1783,4.3358,1.0381,1473.5,292.96,3.4065,3
0.65834,0.3308,1997.8,11.965,0,7.3482,483.79,64.504,2
78.677,8.4653,1944.8,9.379,0,326.42,308.22,0.705,3
0,6.3037,2014.7,992.89,0,5.0613,9.6665,4.6621,4
4.853,9.8313,2760.4,0,1.9335,272.11,1367.4,0,3
0,4.1156,987.09,171.06,0,0.23678,0.71471,0,4
0,3.8534,1666.5,891.71,2.6702,2.81,5.8963,3.5959,4
1.3956,5.8297,2814.8,802.69,0,0.99008,0.74458,8.8711,4
0,0.97987,1193.5,488.01,3.8596,1.9868,4.4544,1.5864,4
0,3.6164,2029.6,1005.7,0,0,5.2203,4.3127,4
0.034921,0,441.15,5.0654,0.56957,100.02,106.77,1.2464,3
0,3.8711,1674.6,484.45,0,3.6758,6.759,6.927,4
0.9824,2.8041,3272.6,177.48,62.422,0,1.1546,6.4471,4
0,3.8909,1109,348.59,0,2.5929,5.2803,4.3569,4
1.8659,0.024221,998.74,9.6328,0,118.14,246.89,2.839,3
1.0504,7.8789,1591.4,2.9532,0,5.2641,228.06,52.762,2
0,13.962,1439.3,5.8556,1.947,4.2649,8.7381,1.8044,Unknown
0.1878,4.745,2800.9,0.40846,0.90652,14.406,984.1,129.9,2
61.134,11.281,2901.6,8.4552,0,8.7075,1157.5,204.96,2
0.092105,1.2074,2103.9,347.14,0,0,1.9361,0,4
0,4.9507,1699.8,1007.4,0,0,2.9594,10.367,4
40.707,6.3168,1527.9,3.3487,0,6.4242,403.96,69.972,2
7.882,6.3367,2763.5,956.36,0,4.6676,2.2197,4.6193,4
0.74917,7.92,2591.7,962.16,0,4.8701,12.865,10.66,4
2.1418,2.6832,646.28,219.68,0.89969,0.96552,1.8462,11.251,4
0,5.8413,477.56,4.4133,0,9.1826,139.25,23.807,2
0.36446,2.0407,1258.5,355.47,0.69376,1.216,9.0858,4.4219,4
0,2.6651,1491.1,209.29,3.9918,0,1.1265,0,4
3.2691,3.379,2098.3,1003.1,0,0,0.58481,8.5201,4
0.81809,2.1946,730.75,121.24,0,1.3164,0,1.1478,4
0.34496,16.195,1335.7,735.58,0,3.2084,5.5292,10.933,4
7.4434,7.8209,1646,11.496,0.011623,445.23,204.02,1.3162,3
2.481,0.94879,937.52,4.3669,17.179,9.9828,3.5293,1.1317,Unknown
0,6.406,1380.9,0,0,2.9536,0,0.23911,Unknown
1.8336,2.6756,1730.3,237.62,0.7179,1.935,6.7486,0,4
6.7908,9.2473,2316.1,3.9178,0,5.5527,735.62,196.82,2
0,9.7028,2614.2,1051.9,1.4563,3.5124,1.6712,5.4028,4
1.5157,8.3098,2652.3,7.1033,1.2355,12.443,1469.5,0,Unknown
0,0,507.02,0,0,0.33828,22.082,6.4639,Unknown
2.8023,5.1828,2529,0,0,1719.5,442.23,0.34066,3
0,6.8775,2343.4,0,1.2894,318.91,135.35,0,3
8.132,11.422,1515.5,7.3251,0,17.242,26.619,2.3695,Unknown
0,8.3294,2554.2,0.62803,0.23038,0,654.09,108.67,2
0,3.5465,626.74,63.335,0,2.5575,1.115,0.064386,4
0,0,471.26,9.4991,3.9991,2.2963,4.2644,3.7498,Unknown
0.70049,5.9406,2200.7,10.334,480.06,13.635,2.2088,0,Unknown
0.8951,16.604,2349,871.28,0,0,5.743,1.6944,4
0,8.8975,1844.4,0,23.591,4.6444,5.8434,1.5409,Unknown
0,8.2849,2992.7,909.26,18.682,0.62896,14.642,6.1813,4
3.6125,12.018,2068.8,8.3854,0,0,0.17089,4.3769,Unknown
0,2.9345,308.27,2.9352,0,0.78,66.915,8.896,2
0,4.856,926.67,1.4157,0,0.4535,121.12,9.6182,2
3.3704,9.0702,2156.7,665.62,5.5025,3.6691,9.6435,16.314,4
1.8195,1.5051,1915.7,494.04,0,0,9.5968,2.3194,4
2.6468,11.945,3237.2,468.24,0,0.88847,2.3933,21.913,4
12.466,9.7886,2790.6,0,0,767.66,566.09,2.1977,3
89.338,8.3682,2343.3,6.4907,0,0.90796,382.26,90.005,2
0,3.5518,777.7,239.7,0,1.7588,5.2029,1.6779,4
0,3.0682,2494.1,787.42,0,0.34155,5.2324,13.381,4
189.92,2.4341,2082.1,1.2948,1697.9,0,277.97,78.678,2
0.12641,2.674,2255.2,0.08212,0.33633,340.42,276.48,0.096783,3
0,6.8411,1958.6,8.5657,1.5322,4.248,343.04,77.791,2
0.56306,6.8774,2709,16.425,2.0023,1.6622,825.66,144.5,2
0.82111,2.233,2564.5,992.71,0,0,3.741,1.5155,4
2.8802,8.4785,1687.4,595.58,0.71953,4.1581,5.2873,15.928,4
19.574,4.1463,601.17,2.1983,0.015604,1.4313,5.188,5.7562,Unknown
0.28552,0.68643,1338.5,648.6,0,4.723,4.9416,3.0822,4
0,2.6026,1494.3,526.85,2.5316,2.3759,5.3511,11.626,4
0,3.6235,1044.6,6.8807,0.80175,486.17,270.93,0.053117,3
0,2.9836,1930.6,489.31,2.3254,0,9.5598,2.4998,4
15.711,2.0496,2365.2,1.9939,0,1.2739,3.3315,8.5356,Unknown
1.3632,12.262,1707.2,730.58,1.163,0,2.786,3.9968,4
1.086,9.8716,4294.6,61.333,90.392,0,8.9306,3.1076,4
0,2.1718,870.39,0.30074,0,0,145.79,36.587,2
0,4.1901,2245.5,929.15,0,5.0465,3.3769,10.596,4
0,8.3062,1929.7,4.9658,0,1765.9,492.65,0.61645,3
0,2.4298,2065.1,1019.6,0,0.56036,1.206,7.1499,4
0.69356,12.958,2390,0.46001,236.06,0,1.263,0.019198,Unknown
0,5.8141,577.43,12.409,3.3556,8.5852,6.1365,2.2997,Unknown
56.143,6.437,2397.7,6.6655,0.6955,635.66,325.96,1.1936,3
0.77201,0.051384,596.96,13.544,2.6866,0,1.3029,1.3628,Unknown
83.585,668.13,995.35,1.3252,1.939,72.6,4.8622,1.9748,1
1.5348,2.1903,1561.5,674.84,0.63862,0.44672,3.7848,13.115,4
4.6799,8.497,2354.5,366.5,0,0.13048,6.8107,5.5872,4
0,2.374,1544.3,460.62,0,1.4724,5.3569,2.1499,4
147.77,1031.8,1867,0,0,2.9675,1.0332,1.5026,1
0.27082,2.1432,1300.6,42.977,0,0,0.43502,4.5913,4
0,15.667,2100.5,8.8568,0,0,435.33,67.886,2
0,1.877,305.23,99.533,0,0,0.47193,5.5751,4
78.574,8.8698,1977.7,4.0772,0,0.45682,495.56,99.706,2
1.2014,9.564,1696.1,353.2,0,1.6608,0.53712,3.3384,4
29.671,5.9172,1446.3,8.164,2.4017,4.3747,391.85,73.187,2
0,4.2552,860.25,238.3,0,3.7901,6.9105,1.2006,4
0.55734,9.5655,4562.4,2.4369,49.246,1.8944,5.0497,5.7938,Unknown
4.0695,9.6194,1834.9,431.45,0.80534,0,4.5024,1.597,4
3.0285,8.7031,1528,995.09,0,0.87587,6.1393,4.1606,4
10.151,10.415,2527.3,5.4511,1.8113,3.0606,861.64,138.4,2
4.7548,3.42,19.43,7.4417,3.6676,0,1.0124,0,1
24.358,5.2292,1296.9,5.9978,0,135.82,388.39,0.90658,3
4.758,3.0086,1285.1,592.98,0,0.18726,2.7188,8.9029,4
0,9.0174,1194.2,8.566,27.532,128.66,2.9009,3.7815,Unknown
4.7922,0,1492.2,603.43,0,0,4.2077,3.6638,4
0,0,735.1,3.3337,2.0979,3.4388,290.06,19.442,2
0,4.343,1424,562.39,0,0,8.425,16.333,4
0,1.0368,1288.1,7.4042,2.5088,0,253.83,61.457,2
0.20856,7.5255,2199.9,5.5832,0,1813.5,323.85,0.65162,3
2.4383,0.12667,1730.6,1166.2,0,0.97269,1.5141,7.0579,4
4.388,1.4338,1967.9,1209.1,0,0.072995,3.3208,11.274,4
71.255,329.1,1353.7,3.42,0,0,2.021,0.17932,1
65.179,2457.6,2431.1,5.5946,0,0,11.523,0,1
0,9.5434,1332.6,700.1,1.3037,0,2.2485,11.497,4
2.5955,2.7201,1895.9,678.88,0,0,2.0124,7.8904,4
2.8597,2.7146,2138.2,1104.3,0,7.4728,2.3272,10.103,4
1.5423,8.0516,1626,471.5,1.1714,1.8294,2.6392,0.93729,4
0,2.6699,2523.4,5.7476,0,0,176.78,50.423,2
0.78572,6.5737,851.46,6.543,0,0,1.0084,2.8949,Unknown
1.9924,4.3568,1261.4,239.83,0,0,1.6154,5.2375,4
0,10.408,1990.2,697.29,0.038565,3.8968,2.5893,2.1442,4
1.0808,1.2876,1584.3,785.95,0,1.134,0.057979,1.497,4
5.3304,3.5878,999.94,110.42,1.0927,0,0,0.65802,4
0,6.0648,1379.1,9.8622,0,4.4359,478.01,83.757,2
0.27619,6.5293,2493.4,1143.6,0,1.1457,1.7216,5.8398,4
0,0.62309,2012.3,2.558,48.081,1.0589,1.2717,0,Unknown
1.3216,4.2365,1096.4,0.36186,0.50381,437.95,198,0,3
0.65673,1.0445,918.02,10.595,2.5679,0,3.7586,2.1182,Unknown
111.73,5.4591,2665.4,12.551,0,0,401.7,111.61,2
2.9069,4.3172,1589.8,354.97,0,0,4.9658,13.654,4
0,5.4422,1339.9,7.2486,0,4.0616,590.12,54.745,2
0.93733,5.71,1534.2,0.76943,0,11.525,542.5,87.068,2
21.496,2.0981,777.77,5.4619,0.83633,54.797,239.72,0.27202,3
10.156,5.7373,2154.1,272.01,0,1.7407,0,2.5172,4
7.929,3.0297,2142.5,5.2583,2.8209,2.3064,285.97,112.5,2
3.4501,6.1553,1650.1,693.48,1.4632,0.78261,1.3231,1.9359,4
0,4.2748,2238.2,940.55,0,3.9715,3.141,0,4
0,0.64184,669.24,5.1558,0,4.6592,4.2306,2.5728,Unknown
0,5.8482,1488.7,505.03,0,0.97485,5.5001,12.226,4
0,0.76377,661.49,8.5881,0,1.9372,1.7062,1.1027,Unknown
0,8.6907,1429.2,4.23,0,1188,280.3,0,3
18.43,0.27881,1728.2,2.6164,0,7.1053,770.56,49.309,2
45.361,16.694,2010.2,27.691,0,1.4836,472.74,87.476,2
1.832,1.2056,1322.8,438.14,0.011549,0.53819,1.106,13.412,4
85.78,2.6124,1870.1,6.8734,1.4293,907.31,265.11,0,3
0,7.6855,1206.7,2.414,0.57797,2.8591,391.8,59.038,2
0.7796,6.0611,2335.8,788.51,1.5482,1.6659,5.7254,20.152,4
3.3483,1.4191,2173.8,548.14,4.9549,0,0,1.9696,4
1.0855,4.9371,1622.2,573.8,0,0,5.8599,2.1867,4
1.7832,4.2973,2509.9,831.24,0.54766,6.1157,6.0451,1.4925,4
0.88492,3.8399,1624.8,2.9296,0,7.2086,391.87,60.685,2
0,2.951,725.27,5.5957,0,7.6067,13.801,0,Unknown
121.17,699.64,1114.5,1.7338,0,0,5.8551,1.7776,1
26.752,7.2306,2370.7,4.6816,0,3.5368,896.52,151.23,2
2.5976,3.4638,1424.2,633.46,0,0,4.9743,2.6431,4
0,1.8497,1029,2.4482,0.28552,637.6,149.02,1.3524,3
2.9452,7.4148,2985.7,2.0871,0.66726,0,690.95,135.14,2
0,38.101,3150.3,0,0,798.48,350.57,0,3
0,2.4929,2269.5,7.988,119.56,2.0562,3.2668,0,Unknown
0,0,2203.5,477.87,0,3.8432,3.2182,5.5044,4
0.14913,12.171,2898.7,1.9899,0,2.1678,392.48,174.24,2
0,0.44227,1554.3,218.33,0,0,0,0.37264,4
114.68,1.8037,1499.8,12.866,0,2.3661,2.3855,11.232,Unknown
5.2446,2.3443,1716.5,986.7,0,2.8794,4.3133,4.3897,4
19.778,11.771,2347.9,4.6793,0,0,591.21,118.66,2
0,4.2763,1990.2,0.29667,0.20177,58.302,2.1098,0,Unknown
2.9081,4.912,1201.4,0,0,4.976,320.71,39.251,2
2.3196,7.7298,1902.4,755.58,0,1.8646,5.6427,3.4778,4
0,12.437,1924.5,16.891,0,623.64,357.12,0,3
0.1072,7.8748,2732.9,3.8161,34.15,510.55,1.8362,2.5379,Unknown
0.86312,3.9055,1612.7,4.1657,0,3.2505,205.44,55.383,2
4.1904,16.583,2188.1,772.69,0.57398,0.28841,3.9241,15.765,4
0,1.5649,1164,0.89285,0,964.72,215.37,0,3
44.196,893.28,1585.9,4.3541,0,0,5.1647,0.80763,1
2.9152,11.463,817.73,0,0,2.6938,12.666,1.6217,Unknown
1.4537,10.921,2092.7,977.47,0.22601,0.39199,3.1918,8.8347,4
14.223,2.9357,447.8,0,0.15823,0,213.21,13.662,2
0,1.5259,1651.7,5.5542,0,12.508,2.0937,1.4867,Unknown
0.087099,0,545.26,0,0,3.0023,0,0,Unknown
1.7589,6.5382,1674.2,378.79,0,22.364,9.5109,2.5064,4
0,6.0088,1357.5,245.98,3.0302,2.531,2.955,0,4
118.63,3.2824,2521.2,5.3802,0,597.8,524.47,2.5094,3
0,3.0869,1846.8,801.25,4.1479,0,2.0831,11.38,4
0,0.66522,1356.8,0.047867,0,0,97.458,12.676,2
0.09006,0.13633,1702.2,7.1048,0,3.0929,544.35,45.045,2
0,11.509,1642.9,201.94,0.37631,0.14503,0.54724,1.931,4
5.2463,2.9993,1867.7,881.53,0,0,5.9385,8.7206,4
3.053,9.8011,3058.4,1701.1,0.22842,0,5.2887,6.103,4
0,12.261,2128.8,637.75,0,5.5925,5.2013,9.7255,4
0.71141,4.5683,1953.9,0.51274,0,0,732.1,165.55,2
0.937,1.753,3511,324.8,205.73,0,3.6021,1.4933,Unknown
4.8175,15.444,2259.2,674.89,2.9662,13.025,20.127,8.8848,4
15.27,6.5311,2392.9,4.8198,0,8.3625,330.57,120.7,2
0.54514,5.5207,1779.4,459.01,0,0,0,19.66,4
0.39319,0,341.12,2.7372,0.75062,281.37,89.836,0,3
0,1.0746,1423.3,0,296.91,98.582,2.4969,0.36208,Unknown
0,0.057984,1483.2,668.15,0,12.838,3.9836,4.8016,4
0,5.4486,1203.9,281.49,1.1221,0.33731,6.269,4.6714,4
0.84861,2.0219,1871.8,1.1068,0,5.8802,1085.9,62.16,2
7.5857,10.08,1001.2,133.28,2.1646,8.2971,5.375,8.5573,4
58.856,578.18,1432.5,0.87825,0,0,6.783,0,1
0,4.771,1942,0,21.907,238.48,13.867,2.3497,Unknown
1.0498,4.3224,1453.6,401.77,0.85597,0,0,7.7492,4
0,7.2734,2509.4,860.04,4.0946,2.0884,1.1838,14.888,4
0,8.7784,2082.7,7.2809,0.4967,5.3329,532.13,134.24,2
0,6.0998,2241.4,5.559,42.004,153.27,0.78825,0.31279,Unknown
244.91,3.2126,2893.8,3.4997,0,909.68,256.93,0.43399,3
0,4.7699,2254.8,2.47,0,10.12,912.15,134.55,2
1.6585,5.7684,1786.8,2.2968,0,1263.8,345.58,2.379,3
7.4659,16.16,1932.9,1103.8,1.7708,1.2844,0.7246,3.5154,4
2.5306,2.1973,1619.3,596.03,1.7066,3.2126,4.2354,6.3932,4
0,5.2398,1220.5,6.7612,0,1.3203,226.99,59.655,2
77.981,13.393,2701.8,0,0,1.362,220.26,85.533,2
1.9163,4.472,2064.8,4.294,0.49739,6.2226,809.14,179.48,2
52.9,9.1981,2355.3,4.6916,0,0,657.77,91.219,2
77.15,953.15,2383,9.0786,0,1.285,4.4726,0.40276,1
0.16065,2.8886,2026,853.33,1.133,5.6646,9.3231,3.2504,4
1.6015,8.604,3049.8,1363.3,0,0,5.502,8.0785,4
0,0.42448,2278.6,723.68,3.714,0,1.9806,3.9311,4
2.2974,0.74243,2712.4,1221.5,0,2.0103,7.6305,2.4937,4
1.0756,6.4901,1952.7,838.76,2.0991,5.5564,14.089,2.5237,4
2.3717,15.941,2260.2,0,0,0.41722,114.86,48.337,2
4.901,7.9573,1470.3,911.85,0,0,1.1577,5.3823,4
0,3.4022,2165.8,8.3169,93.861,17.7,6.0672,1.7441,Unknown
0.14392,1.1496,1930.5,848.25,0,0,2.8965,8.8035,4
53.505,1.7858,2834.6,2.3319,0,0.66336,523.33,184.27,2
1.7085,7.2368,3045.1,2.1718,0,1427.8,344.96,0,3
48,0.41459,1702.7,6.4596,0,1.3698,644.06,61.273,2
0,7.6728,2621.2,8.2017,0,1.979,1262.2,209.42,2
65.687,1407.2,1878.7,0.4334,0,0,1.3654,0,1
6.8753,6.3276,1053.8,7.6499,0,550.63,140.15,0,3
0,0.55023,2748.2,0.19484,306.83,292.93,4.2082,0.84721,Unknown
3.9791,7.0418,2512.8,889.6,0,0,20.239,6.9286,4
0.74891,3.6991,1914.6,875.04,0,2.7187,5.8415,4.8806,4
0,0,1634.9,3.4658,177.48,18.942,2.6953,0.41656,Unknown
1.6715,31.808,1947.5,232.63,0,0.64981,4.025,0,4
0.75158,4.4177,2536,1.9253,0.7141,21.09,531.39,10.771,2
2.065,5.3802,1851.9,631.33,0,0,2.12,8.3166,4
0.68096,6.5698,1096.5,4.6851,0,2.7575,2.0028,27.461,Unknown
0,59.066,1885.4,7.5598,0,4.9891,402.95,107.17,2
4.3594,5.0455,1656.7,1127.5,2.0659,1.9691,4.4447,19.111,4
26.973,5.2653,2416.9,6.9498,4.6431,3.8726,460.36,111.46,2
0.1969,1.6683,993.39,5.0998,0,4.0456,149.04,60.928,2
0,12.492,1583,328.27,0,0.25971,14.288,35.992,4
0,0.12021,321.18,2.7322,9.4459,5.5207,2.9748,3.9931,Unknown
0,1.4371,2024.5,0.022142,139.81,575.45,3.1436,0.36011,Unknown
1.2888,12.38,2240.6,0,358.91,259.59,2.0034,2.4895,Unknown
1.3857,4.5331,1390.1,8.9431,0,3.4626,381.76,45.222,2
0,14.755,2937,1.9273,0.059999,0.44148,487.21,165.6,2
30.814,2.3535,2170.8,0.5688,0,2.5862,692.39,100.59,2
143.45,1034.1,1313.9,2.0364,1979.8,0,0,3.8762,1
0,1.2754,1381.4,454.17,0.061366,6.6242,8.6237,4.2941,4
2.5905,2.6449,1571.3,618.8,0,4.3754,3.9272,1.7452,4
0,3.5842,1959.8,7.6089,176.27,15.457,5.6445,4.7895,Unknown
0,0,1180.8,3.1195,2.7438,2.2229,248.54,66.669,2
0,1.1612,1668,747.93,0,1.3831,12.524,6.297,4
1.3824,2.774,1573.3,5.7381,0.15565,758.18,297.9,0.075547,3
0,11.754,1923.9,0,0,1450.1,275.98,0.22962,3
0,7.9668,1984.6,4.3651,0.85024,1554.4,509.12,0.97451,3
32.729,3.7687,1064,0,0,4.8882,216.07,52.113,2
1.3365,6.887,1322.4,144.51,0.24895,1.5144,4.9481,1.1706,4
2.2734,10.988,4028.3,21.046,281.38,0,5.4198,0,Unknown
81.861,526.4,1402.8,0,1.2232,0,11.542,0,1
20.876,15.11,3605.7,4.5515,0,2351.6,567.36,0,3
1.2193,10.93,1660.1,2.1017,0,1.4052,340.76,76.454,2
0,3.0821,2303.8,1270.6,2.4479,0,2.5918,5.4548,4
0,7.486,1935.6,1.5438,230.54,129.35,1.363,0,Unknown
3.5235,4.2848,1317.3,645.66,0,1.6448,0.25147,8.996,4
3.428,7.6723,594.44,66.063,0,0,2.5498,1.2173,4
0,6.9823,1395.5,3.882,0,0.78512,473.08,68.014,2
0,0,34.42,0,0,0.29568,7.6238,0.68834,Unknown
0.66533,0.27717,2020.9,671.95,0,0,3.1985,15.083,4
0,5.6039,2457.4,8.3241,3.5568,1836.7,415.63,0,3
1.2844,37.694,1768.5,981.75,2.9401,0,3.835,3.5321,4
1.336,4.6611,1658.4,378.17,0,4.837,6.6191,10.368,4
0,4.1154,1719.7,8.6445,0,1193.9,330.97,0,3
20.837,6.5972,2346.5,5.3579,0,7.5663,768.1,96.025,2
79.316,0,391.55,1.627,1.5432,0,23.439,4.7259,Unknown
2.7808,10.633,2096.9,5.9935,0.44829,8.8036,658.08,90.921,2
99.429,4.3678,3379.6,0.70638,0,1265.6,1005.7,0,3
1.8087,0.61626,1311.2,149.04,1.1959,0,1.863,0.87857,4
0,1.5557,1734.6,12.894,26.607,35.657,2.9125,1.0812,Unknown
45.219,21.534,3530.6,5.0287,0.72283,711.83,342.09,0,3
4.0027,4.3707,2024.8,553.72,0,0,5.6917,5.532,4
0.9162,4.2038,2249.3,1.3405,403.69,55.63,0.2313,0.69611,Unknown
0,18.034,3320,0.48134,0,3.3882,685.1,117.41,2
2.6791,17.273,2039,6.4283,0.28668,9.554,677.02,62.262,2
115.92,420.81,1438.8,6.6074,0,3.7626,1.7786,0,1
0.84937,7.444,1809.1,662.87,1.4016,0,3.2855,10.419,4
0,1.3252,1451.3,3.837,0.95654,834.63,337.45,2.5074,3
0,10.726,1861.6,809.91,0,0,0,21.544,4
0,7.6696,1063.1,1.9547,0.18732,0,0.10966,0,Unknown
1.9764,11.259,1605.5,5.3897,65.763,17.002,0,0,Unknown
0.82668,5.7071,1287.4,212.71,0,3.5784,0.84779,2.4259,4
65.607,6.645,2244.4,5.3754,0,7.1635,440.41,61.686,2
69.817,1107.8,1680.6,0.88987,0.68263,3.688,4.2998,0,1
5.9505,7.2875,1284.4,16.395,0,130.91,259.2,0.15772,3
0,3.6528,1361.8,3.599,0,0,1.4473,1.4569,Unknown
0,13.71,3530.1,9.2891,0,2579.5,484.12,6.7142,3
51.032,894.61,1660.7,0,0,1.1661,2.5052,0,1
0,3.3977,1968.7,1.3049,475.36,5.2162,4.4898,0.5014,Unknown
0,4.6851,1369.3,9.2263,193.99,0,3.5913,2.8269,Unknown
52.072,0.2912,1165.2,8.4701,0.54951,0.21003,3.398,7.2016,Unknown
0,4.2427,1436.4,11.592,0,892.85,400.3,1.7492,3
3.0017,4.1304,2058.8,1217.7,0,0,4.7099,10.6,4
4.6483,6.2376,1989,1046.5,0,0,4.248,5.1994,4
0.9514,3.9335,1307.2,0,0,7.0077,353.16,52.662,2
0,58.699,1891.5,2.9385,0.80817,59.522,46.679,0.74675,3
1.8233,3.9964,628.59,22.724,0,0,2.5697,0,Unknown
0,4.7424,1601.3,244.55,0,0,1.9544,0.34609,4
0,12.033,2416.3,693.29,1.2658,0,5.7101,25.604,4
0,8.3352,1844.8,0,0,0,252.88,45.23,2
5.0479,8.293,118.36,14.002,0,10.377,5.4584,0,Unknown
7.6727,0,306.64,2.4981,0,0,76.059,13.96,2
2.1913,0.97757,373.43,0,0,330.83,112.26,0,3
0,0,1078.9,401.61,0.024851,4.9024,2.5969,8.5533,4
2.3701,11.488,2093.3,1061.1,0,1.9708,0,6.6067,4
0.39972,8.9182,2539.3,228.43,8.9592,5.0933,1.2096,16.431,4
0,3.5702,2167.8,3.6452,0,1796.2,166.89,0,3
0,0.90822,1351,5.2205,0,199.56,245.78,0,3
0,19.669,2235.4,530.64,0,3.0046,1.6217,1.5764,4
2.7326,14.861,2121.5,533.9,0,0.40578,8.1365,5.6413,4
1.9093,9.4027,2407.2,400.31,0.39538,0,3.6471,3.4513,4
0,3.3611,1301.4,7.4473,2.8101,43.495,7.5916,4.016,Unknown
