0,1,2,3,4,5,6,7,labels
1.9489,4.822,1070.4,452.57,1.9606,1.2146,5.6078,5.1635,4
8.7726,7.9407,1040.2,350.98,0,1.67,4.53,4.8346,4
0,0,526.45,2.38,0,2.8289,0,0.025728,Unknown
0.030417,4.8792,343.48,190.51,0,2.418,2.9038,2.2993,4
11.157,0,1361.2,0,0,0,217.5,73.148,2
1.5826,2.7389,1127.5,6.9037,0,614.84,263.5,0,3
0.88587,6.7617,1113.9,3.0149,0,0.84753,332.61,59.47,2
0,5.5521,819.68,442.22,13.429,1.4498,6.7296,7.1189,4
1.9032,11.194,1245.8,0.70993,0.54923,137.81,2.3058,2.6059,Unknown
0,4.9539,1066.5,372.33,2.6774,0,2.8186,7.5741,4
1.1505,0,961.28,5.933,0,0,2.105,20.09,Unknown
0.69381,12.591,1371.8,0,30.731,20.66,6.5188,2.246,Unknown
0,2.3851,1191.5,4.2856,0,328.73,156.04,0,3
2.1724,7.2941,1735.5,897.92,2.5587,0,3.5717,13.616,1
0.546,11.564,1484.7,515.32,0,0,5.6362,4.2592,4
9.2783,5.1022,1601.2,2.1375,3.0412,639.75,222.89,0,3
1.8375,3.1554,689.06,113.31,0,0,2.7645,5.5495,4
2.2003,62.574,2670.7,0,0,1472.1,528.11,2.352,3
87.12,339.97,785.18,0,3.6505,0,0,0,1
59.146,0.38399,568.08,1.6746,0,0.42427,209.67,32.315,2
0.75273,2.564,824.53,0.72243,0.092691,5.2685,330.67,64.159,2
0,1.4771,915.83,1.708,0,618.02,132.29,0,3
3.9105,6.5415,1499.7,4.6321,0,9.6432,936.23,0,Unknown
0,6.8,863.75,191.71,0,0,3.3331,0,4
0,5.0912,1205.5,547.4,0,6.8574,3.6911,5.3914,4
1.6211,3.1542,622.74,0,0,17.206,3.4693,1.0444,Unknown
0,2.5155,654.53,108.43,0,0,2.0568,0.977,4
0,7.1507,1022.6,421.38,0.656,0.76398,5.4579,5.1381,4
0.74984,5.1711,803.78,257.59,2.571,0,4.967,1.0274,4
86.181,810.07,580.39,0,0,1.7839,0.70452,0,1
13.607,378.8,352.12,0,0,0,0.80545,0,1
0.63756,3.5018,1110.7,612.12,0,0,9.6451,19.863,4
1.3707,4.5968,814.52,534.35,0,0.029192,2.8874,1.4554,4
1.3152,0.059428,1057.6,495.42,0,0,2.9612,9.7315,4
3.3567,4.1507,847.49,1.397,0.18019,8.4886,156.82,44.23,2
0,1.245,989.75,307.56,0,0,8.1228,2.0362,4
0,0.58992,1022.7,362.15,0.82628,4.8746,5.248,12.759,4
9.1375,2.8455,663.32,0,0,0.48176,87.73,36.395,2
0.19464,1.9447,1005.2,383.86,0.58961,0.24985,8.8114,6.3533,4
0,1.3199,1705.5,2.8927,25.057,403.07,4.2062,0,Unknown
0,2.1218,1035,471.64,0,0.85117,7.6837,1.109,4
0.062734,0,904.56,0,273.56,22.974,3.9871,0.44133,Unknown
0,7.673,704.44,0,0,5.0614,350.16,48.795,2
109.91,559.26,1463.8,0,0,0,0,0,1
0,1.0602,1012.2,2.5882,0,496.3,262.98,3.3535,3
0.81705,3.5992,701.88,293.75,1.6793,0,1.2091,2.9462,4
0.6216,0,708.29,1.6684,45.524,38.765,1.5355,0.66507,Unknown
0.17604,4.1047,892.15,7.532,0,3.9213,387.96,31.909,2
0,0.81312,1014.9,0.61105,42.894,0.62687,1.7409,0,Unknown
2.7663,5.0494,1395.2,0,0,0,156.46,33.548,2
0,15.772,990.95,0,0,0,1.6793,0,Unknown
0,6.6687,580.43,77.221,2.1172,6.737,1.0724,0.094519,4
2.405,8.4394,1445.5,632.2,0,2.1218,1.4888,4.3237,4
0,5.157,1996.5,398.44,2.4456,0.74439,6.7091,1.2314,4
0.1949,4.7156,1964.2,1.7907,0,485.27,256.03,0,3
2.7706,4.2761,1476.3,565.29,1.6899,0,1.3626,2.5341,4
0.028195,5.9804,901.62,273.89,0,2.3148,0.62945,1.3094,4
1.0505,0,944.28,758.1,0,0,1.4939,7.6308,4
0.33187,8.156,1190.8,432.77,0.63901,9.9303,1.2718,11.081,4
0,33.847,2205.4,2.7068,0,2.3549,805.99,64.962,2
0.33833,8.8774,1245.5,710.24,0,3.9377,3.174,11.922,4
0,1.2562,773.74,0.97643,0,0,7.1311,0,Unknown
57.612,9.0022,1741,2.704,0,40.965,318.57,0.2804,3
35.336,3.3943,1916.4,1.2022,0,0,58.931,82.718,2
0,3.3479,1008,476.83,0,3.5115,4.4397,3.9624,4
0.026576,9.3179,2477.7,0,65.165,0,1.9196,1.0567,Unknown
0,5.7386,505.16,0.92982,0,9.1762,175.84,21.308,2
0,3.1744,851.21,1.8897,0,549.55,253.39,0.8793,3
3.9693,2.7066,1664.9,569.95,2.6313,0.46047,2.5292,10.527,4
1.8492,4.9112,911.99,438.09,0,0,0.61265,4.2011,4
0.75853,0.31491,612.59,0,1.2802,3.7348,13.807,9.1218,Unknown
0,1.358,817.16,439.18,0,0,6.835,3.7053,4
0,3.955,765.04,3.8499,0,0,358.93,38.517,2
0,13.457,1749.7,1.1438,0,7.4035,861.89,87.087,2
62.617,977.63,1042.9,1.3344,0.46218,1.118,0.25297,0,1
0,6.8836,1057.5,0,1.8123,46.411,7.0419,0,Unknown
2.0412,2.3204,1040.7,431.65,0,3.6717,2.1332,9.844,4
0,3.8835,1252,2.2712,0,18.913,453.91,105.06,2
3.2014,1.0191,971.76,0,73.546,0.46335,1.1957,0,2
0,0,1185.3,0,0.20694,0,0,0.12272,Unknown
0,6.7411,962.51,3.5544,1.3172,695.84,262.91,0.80389,3
0.76852,0.34978,615.84,0,0,222.45,263.62,1.1723,3
3.7144,0.56716,1337.5,328.62,0,0,3.4499,0.97696,4
0,1.1797,666.92,1.4141,3.5014,0,283.4,39.358,2
21.727,2.4234,1100.1,5.7831,1.0212,10.86,475.2,66.394,2
0,1.2874,914.51,309.7,0,0,6.7439,5.2918,4
0,1.7697,1085.4,488.37,0,1.3365,4.1074,20.829,4
0,1.1226,731.34,2.6918,0,0,413.57,37.994,2
0,0.56132,209.37,32.067,0,0.16789,0,2.8778,4
3.7171,2.4909,422.82,101.36,0.86651,0,0,1.0377,4
0.50539,1.5066,776.64,207.12,0,0.67395,7.8245,0,4
0.6385,8.5259,1018.3,547.62,0,0,9.3667,1.9239,4
0,0.96838,894.02,0,0,3.5871,523.46,47.132,2
42.895,381.37,503.92,0,0,2.1128,0,1.562,1
0,0,1251.8,0,108.7,0.66201,1.5259,0,Unknown
5.0423,7.0471,933.33,477.75,0,0.29727,5.0218,11.02,4
30.163,5.4202,800.73,2.5696,1.64,1.459,238.84,26.291,2
1.6156,0.46426,1474.2,123.44,0,0,1.2669,0.5679,4
0.54188,0.72302,1348.1,670.37,0.038837,1.3621,5.9889,1.4242,4
5.9423,1.3586,1522.5,513.81,0,1.8505,0.74506,7.8048,4
3.6687,0.22637,831.95,109.38,0,0,0,1.468,4
0.70142,6.5892,1095.6,0,0,2.5887,6.7501,0,Unknown
0,1.8382,1437.8,0,0,1001.8,379.88,0,3
0,1.2954,1325.2,0,0.15696,0.66123,505.67,32.113,2
0,1.5892,825.98,0.15991,0,541.66,138.59,0.11325,3
27.905,1.2942,1012.7,0,0,14.346,344.96,62.67,2
0.89095,3.4123,1270.6,514.34,0,2.0745,4.8056,1.9555,4
0,0.69837,1265.5,299.96,0,0.16548,0.96579,0,4
0,0,1501.8,3.7559,0,39.979,823.78,0.72035,3
0,0,633.64,0,0,3.549,254.67,23.038,2
3.2741,0,209.64,4.6015,1.0614,0.15649,0,1.8138,Unknown
0.28834,2.4285,1869,4.0517,0,1873.4,374.51,0,3
4.4624,2.1771,852.52,0,0.20124,19.258,310.73,66.121,2
9.0357,4.8653,860.6,2.1139,0,0,105.57,16.848,2
0,4.038,1321.3,0.76501,6.7103,0,5.0097,1.3925,Unknown
7.5721,2.8195,894.27,3.1195,0,4.5301,157.99,50.868,2
109.37,679.97,990.47,0,0,0,1.2594,0.26032,1
0.94224,0,346.5,176.31,0,0,0.14406,0.20313,4
0.12556,2.5895,870.16,3.7909,0,0.36166,0.17245,0.64277,Unknown
0,5.9848,1996.3,3.1418,0,6.5221,951.45,1.0792,Unknown
5.1789,3.3575,796.31,3.7434,0,8.5017,199.62,36.98,2
1.576,6.6036,818.25,0,5.496,21.769,2.0059,0.66101,Unknown
0,0.097301,0,1.4513,0,1.6131,2.0423,0,Unknown
0,2.3994,1114.8,413.41,0,0,6.3758,2.6393,4
3.9731,0,624.95,0,1.9899,1.197,113.3,29.208,2
11.365,0,681.89,1.999,0.36679,0,48.161,17.477,2
0,0.27877,1633.8,15.28,53.493,0,3.5108,9.3032,Unknown
19.79,130.07,1518.3,2.0198,0.019923,1263.2,283.2,0,Unknown
0,3.3346,752.24,3.6605,0,0.33828,188.69,45.327,2
0,6.9059,1046,0.52965,0.24239,4.1831,245.92,51.974,2
0.070657,5.5111,836.06,345.43,5.7914,0.37573,0.79818,8.8438,4
0,3.061,1133.5,431.21,0.86014,0,4.0991,7.7499,4
2.682,0.13835,901.18,66.574,0,0,0,0.33832,4
121.28,1.6808,1347.4,0,0,0,296.7,50.637,2
16.8,4.0918,648.44,1.6899,0,108.02,122.03,1.8017,3
1.4725,1.0803,910.65,529.89,0,0.63578,7.2638,6.0372,4
0,0,956.09,203.54,0,0,3.7576,0.45982,4
0.11441,2.0582,1037.5,0,0,1.7356,379.65,45.412,4
1.0133,9.9719,2095.1,1.2938,0,1050.2,298.31,0,3
0,7.7875,955.62,480.79,0,5.5918,0.91533,8.8854,4
0,4.5784,1117.5,2.5133,0,8.8664,758.49,46.875,2
0,2.4031,2044.3,2.0266,3.3508,246.14,1184.7,0,3
0,12.993,2936.6,198.91,0.043509,0,6.1175,3.59,4
0,0,412.65,5.5288,0,18.636,0.72607,0,Unknown
0,4.3523,1656.9,804.18,0,0,2.505,4.9886,4
0,0.69528,953.8,0,0,0.38287,382.27,35.847,2
0,0.91037,1047.9,0.8555,1.7794,534.9,266.2,0.013268,3
0,0,945.5,269.14,0,0,3.3689,2.8574,4
29.439,4.4032,1072.8,2.6277,0,106.22,208.87,0,3
0,1.4461,129.08,16.231,0,0,0.13249,0,Unknown
108.05,1657.4,1743.2,0.27875,0,0,2.5856,0,1
29.458,408.95,965.23,4.6398,1.2115,0,0,2.6923,1
0,4.0813,635.66,69.144,0,3.3041,2.532,0,4
2.4003,2.3347,286.74,62.843,0,2.901,0,0.68325,4
0,10.867,1258.8,5.1358,0,3.4131,495.72,40.998,2
0,1.7758,1088.5,3.9789,0,716.46,214.42,0,3
7.5701,5.3429,962.17,325.88,0,0,1.0619,8.5356,4
129.74,688.57,836.74,1.6712,0,0.8437,4.249,1.4338,1
0.091633,4.9851,994.96,1.9293,0,9.7588,500.3,0.52047,Unknown
9.2658,8.0128,1260.8,5.9906,0,6.4039,572.51,71.148,2
131.81,414.41,883.44,2.5839,0,0.045648,13.289,0.41449,1
0,4.452,923.64,0.5653,0,537.41,168.72,0,3
0,3.857,1339.2,556.77,2.4339,0.79866,0.3044,12.738,4
2.7168,18.137,2233.6,5.4936,0,30.42,1347.9,0.020327,Unknown
0,4.6609,534.35,119.72,0,0,7.4028,0.40381,4
4.9903,5.8651,1178.5,383,0,5.6592,1.3237,4.4501,4
0.057141,11.913,789.72,3.541,0,0,227.48,47.376,2
0,1.7916,1353,0,213.26,149.47,2.871,0,Unknown
11.566,0.53242,1278.6,0.59795,3.2807,10.934,356.99,95.227,2
0.80491,2.2443,1432.6,0,3,0,4.0594,3.1119,Unknown
0,0.82636,871.63,381.35,0,0,4.2036,5.9539,4
0,1.7893,936.46,508.77,0.22716,1.6031,3.8237,4.728,4
0.97581,4.4208,1675.7,0,354.07,2.0241,3.3057,0.49922,Unknown
0,2.5153,578.43,2.4281,0.39483,3.3472,0,0,Unknown
0,4.8667,636.46,164.77,0,0,0.14173,2.1606,4
6.3998,2.3535,1543.7,455.51,0,0,1.8271,0.93132,4
6.1212,2.9546,945.28,456.62,1.9328,3.9187,5.0628,3.5006,4
17.179,3.5511,1104.9,7.6415,0,4.387,187.94,47.475,2
0,0.015304,928.58,488.19,0,0,5.922,4.8357,4
0.44976,0,1167.2,575.46,0,0,6.8736,3.6132,4
35.398,0.96267,1382.1,5.0155,0,2.2937,324.42,57.935,2
0,0.66417,1077.9,726.28,0,0,1.7902,8.2413,4
0,18.869,1923.6,15.22,0,205.55,1692,0,3
0.73266,1.9072,819.3,352.75,0,5.1889,1.913,18.471,4
11.432,3.017,1027.1,5.9408,0.89041,1.6573,323.75,84.665,2
69.489,743.07,385.42,1.9334,0,0,2.8701,0,1
4.6542,5.9031,2077.9,3.3857,108.47,232.37,1.5623,0,Unknown
0.37429,9.3742,759.15,1.7047,0,443.26,145.38,0.11155,3
0.58907,3.0336,742.66,468.87,0,11.145,6.577,10.575,4
3.8861,2.3815,642.18,2.4065,0,8.7091,166.74,34.142,2
0.70582,9.9504,1058.9,413.91,0.81557,5.6257,3.1478,4.8776,4
1.5108,0.34832,1022.2,2.8081,0,598.08,154.91,0.7522,3
2.0903,5.1483,641.63,341.14,0,0.81807,8.4427,11.136,4
0,8.1605,1232.1,5.4486,0,837.19,298.53,0.2631,3
0,0.85649,994.7,2.3622,0,709.13,203.31,0,3
22.88,6.2589,1747.8,9.4367,0.84131,0.57904,559.35,67.969,2
0.29768,10.669,3061.6,3.5374,0.47529,1144.8,486.16,97.742,Unknown
0,0.63657,812.12,2.5749,0,3.9902,303.7,49.299,2
0,8.3375,1427.4,0.46979,0,6.2115,310.17,59.574,2
0,7.9003,980.99,296.54,1.7038,0.84259,6.4711,0.12494,4
0,3.6397,1173,0.57023,0.049553,670.88,238.71,1.7917,3
6.9656,0.30087,33.666,10.585,0.57607,0.89714,3.4691,0,Unknown
0.6081,7.5792,1189.7,3.1355,0,262.45,239.11,0,3
0,3.1097,990.67,0,0.76523,24.686,259.91,68.967,2
0.60708,4.4797,922.13,0,4.2714,6.8865,552.72,88.639,2
70.085,722.73,670.96,1.0278,0,2.936,0.66108,1.433,1
0,2.0221,914.39,4.8276,70.517,0,2.5862,1.8958,Unknown
0.006414,21.854,1215.5,2.1431,86.941,4.4095,6.9062,0,Unknown
0,2.1609,1726.2,8.2761,14.476,113.55,0.33113,0,Unknown
0.9851,1.7623,952.6,284.97,10.411,1.5063,0.1056,1.6155,4
0,6.9277,1427.3,456.27,0,0,6.675,0.99142,4
0,0,886.4,0,0,0,228.66,54.951,2
1.6963,4.4743,919.01,367.22,0,0,9.9573,1.6005,4
2.3891,5.4892,1169.6,763.85,0,5.6467,2.8257,4.6626,4
0,3.2597,1101.1,535.16,0.76239,0,7.6388,9.3001,4
0,0.81967,1117.7,364.71,0,0.22347,2.9725,0.94314,4
2.4323,3.3591,1215.9,105.49,0,0,2.4561,2.8382,4
4.6594,6.8668,1780.5,753.06,0,1.9143,5.6324,2.4407,4
0,0,984.35,173.6,0,0.21265,0.038128,0,4
4.1425,10.818,1259.2,376.75,0.69731,0,0.95891,6.1656,4
0,0,739.12,434.29,3.5429,0,2.4808,7.7259,4
3.2074,5.8168,1732.3,0.92481,0.16727,4.5644,348.54,98.895,2
0.13493,1.6356,1021.1,450.32,0,0.60394,8.9153,18.089,4
0.77958,0.48619,775.09,409.43,0,0,0,7.9446,4
3.2302,5.5467,1736.6,821.32,0,2.8615,5.3783,2.3542,4
0,5.1551,1124.9,3.2777,37.465,0.96366,4.2707,0.23955,Unknown
0,5.1184,1080.1,0,0,0,119.38,30.665,2
1.8159,2.6147,1118.1,322.38,1.8242,0.23202,1.5236,2.5689,4
0.89897,6.1465,1588.7,0,283.87,50.886,1.5995,0.79621,Unknown
0,3.706,494.4,159.55,0,0,4.6997,4.5885,4
0,3.5502,627.32,7.0579,0,230.19,123.66,0,3
0,1.8716,997.86,0,0.55735,416.75,154.4,1.5891,3
1.2435,14.221,972.61,0,0,991.93,385.3,0,3
0,0,628.13,370.54,3.8537,0,0,9.7766,4
1.1026,3.5484,1230.9,359.83,0.33491,1.5696,0.79821,2.2762,4
0.79517,0.11005,748.14,252.35,1.7864,1.5601,1.0594,1.158,4
31.171,3.966,1014.3,2.4015,0.38593,3.3781,504.67,48.421,2
9.7779,5.1356,774.07,0,0.22969,6.17,4.6519,0,Unknown
0.38419,0.013203,937.56,6.1969,0,0,350.99,65.534,2
6.7412,0,1379.4,669.11,0.53376,1.8811,0.5938,3.104,4
1.7523,0,891.9,0,16.158,8.9965,8.7025,0,Unknown
0,0,1166.8,435.97,0,0.80948,4.8346,3.5734,4
1.3686,37.571,1456.1,0,16.253,9.1087,6.0584,0,Unknown
0,9.3833,895.65,510.19,0,0,3.2171,5.6879,4
0,2.5553,1348.5,1.686,0,0.28836,513.22,93.827,4
0,4.4643,1385.9,415.89,0,0,5.6337,9.668,4
0.39527,0.45282,528.88,151.79,1.4785,0,0,1.9037,4
0,4.3479,754.2,3.8445,0,0.74167,206.19,24.492,2
0.96358,3.3604,1076.6,3.6782,11.315,37.734,11.417,0,Unknown
4.9404,12.661,911.1,287.68,0,0.27834,4.6994,0.81684,4
2.6112,4.196,1005.1,0,0,4.7801,416.38,47.675,2
0.70952,2.7344,1799.7,0.61827,89.111,190.43,8.1779,1.1789,Unknown
1.1851,4.3377,1727.4,494.51,0.733,0,8.0118,16.801,4
0.87189,0,400.84,0,2.4497,103.7,0.79975,0,Unknown
0.3157,0.35594,1212,4.0119,14.136,216.99,3.7326,0,Unknown
0,3.1785,562.33,50.75,0,3.7194,8.8684,1.3209,4
0,3.5691,1163.1,4.9126,3.9051,696.71,275.07,0.9773,3
92.426,368.61,559.41,2.3333,0,0.56153,4.1239,0,1
0,6.7618,962.9,0,97.99,39.619,17.442,0,Unknown
0,2.0172,1225.4,4.634,0.002618,0,304.95,42.122,2
1.3564,7.5289,483.23,47.094,0,3.0792,0.68533,6.9306,4
0,1.6911,952.31,0,0.86705,0.1202,163.45,79.526,2
3.9414,0.035389,1342.1,493.24,1.2214,6.0147,7.0464,7.1909,4
0.27509,2.2056,1053.2,452.31,5.2671,3.3767,0.48377,4.4313,4
18.785,0.449,622.74,3.4717,0,83.073,36.603,0,3
0.054787,0.51363,580.93,0,0,0.56571,158.58,28.98,2
0,4.1032,754.91,2.2672,0,0.87827,241.24,38.593,2
0,0.86412,671.97,1.3706,0.92744,428.8,0.3951,0.97056,Unknown
4.4799,9.9605,1973.2,1.4788,2.9034,157.12,810.8,0,3
2.6912,3.7471,1420.3,584.99,0,0,1.2399,4.122,4
0,3.5424,317.98,2.8438,0,0,0.26607,3.9525,Unknown
116.82,661.75,829.47,3.2992,0.36219,1.081,1.2866,0.14905,1
103.62,1003.8,510.72,4.6016,0,2.7062,0.44481,0.19479,1
3.0623,1.9931,1142,1.5922,123.37,1.8844,1.1608,0,Unknown
1.281,1.4925,892.14,286.21,0,0.15234,8.304,3.0488,4
0.80627,7.903,907.39,240.23,0,1.5553,4.308,4.0988,4
1.8822,0,1122.3,249.93,0,3.9002,5.3601,6.7168,4
0,7.9677,1510.6,255.19,0.71076,0.24891,2.5709,2.4308,4
2.6031,0,1072.9,430.52,0,3.8768,2.6923,7.3159,4
0,5.9141,1225.5,446.7,0,5.3583,4.9463,14.886,4
0,8.8826,2208.6,321.29,21.842,0,1.2445,4.2322,4
25.923,0.080139,484.56,6.7969,2.04,0,9.6967,8.8351,Unknown
10.071,0.51877,1185.1,1.4883,0,2.3418,240.4,95.08,2
0.18349,2.2445,1654.9,642.4,0,4.0376,3.1564,8.7205,4
2.2377,0.22748,860.28,12.029,1.9733,0.32451,7.6365,3.4084,Unknown
0.48667,3.4418,908.84,387.48,1.9414,7.6829,0.095689,4.0681,4
0,0,545.55,99.039,0,0,2.2131,11.187,4
0,0.44059,375.03,1.6206,2.6286,7.7666,0,0,Unknown
20.284,1.0662,1326.6,0.67753,0,0.86503,325.06,116.21,2
0,5.8017,994.08,346.19,0,7.9822,4.8858,9.5352,4
1.4339,27.21,1049.9,1.2092,0,7.4382,157.21,57.848,2
1.0183,3.2641,1317.3,11.209,31.156,46.389,4.5565,3.3808,Unknown
9.3198,11.521,1243.2,3.6078,0,482.99,323.07,2.578,3
0,13.805,1476.5,853.37,0.26348,0.10491,7.7017,3.1469,4
0,2.2077,754.87,0,0,4.0457,239.27,51.437,2
54.73,0.81613,1513.7,0,0,1.5878,195.38,68.381,2
7.1862,10.199,468.78,0,0,0.41143,4.732,0.5417,Unknown
2.5614,3.3738,986.26,669.65,0.3481,0.16102,3.2605,2.0597,4
0,2.4012,320.22,101.05,0,0,0.13596,0.88403,4
34.43,4.1903,1420.8,0,0.080429,5.5335,456.95,85.963,2
197.09,1717,732.2,1.5072,0.23133,5.6095,4.7023,0,1
0,2.2672,357.27,0,0,0,3.7502,16.504,Unknown
1.1426,1.2029,1195.6,1.4384,0.32969,238.62,255.16,0,3
0,0,1645.3,0,242.58,6.1968,4.1943,1.0157,Unknown
860.74,527.45,792.32,0,2.711,0,0,0,1
16.15,0,1168.5,4.8001,0,3.4421,7.5276,34.162,Unknown
0,0,1033,0,0,770.47,216.01,0,3
0.95842,7.1549,1008.2,417.4,0,0,10.183,6.0296,4
40.092,6.7196,2003.6,1.3179,0,995.53,503.99,0.11228,3
0.95554,1.214,1000.1,583.63,0,0,2.7335,6.9599,4
1.3335,1.0092,1188.1,281.73,0,1.9226,5.1116,2.2743,4
0,2.0557,1132.4,352.11,3.486,0.80053,1.5522,0.97511,4
0,1.3058,1420.6,1.4954,0,1086.7,436.82,1.75,3
0,1.3473,892.58,6.0249,0.47756,2.1562,415.91,42.942,2
0,4.8688,1035.2,570.08,0,0.5508,2.8791,0.75848,4
1.8345,4.002,375.63,38.721,0,0.89338,0,0,4
47.04,617.65,726.76,0,0.34694,0,0,1.1519,1
10.39,340.59,648.83,4.4745,0.53716,0.3498,3.7292,1.4336,1
2.8152,8.1076,1298.2,633.08,0,2.4678,4.3888,14.221,4
0,4.5025,1220.8,0,195.46,59.476,4.7436,0,Unknown
0,2.5696,1489.7,322.34,0.84482,1.9676,0.40231,0.10269,4
10.499,4.3195,1078.2,3.6446,0.52838,0,211.54,35.394,2
0,2.0524,1025.6,290.62,1.6977,0.36069,1.8991,0,4
1.819,2.0518,1466.2,513.41,0,0,1.6508,1.9252,4
1.1567,5.9108,1095.4,524.99,0,0,6.252,4.8623,4
1.0922,0,848.61,2.5671,0,790.43,188.4,2.8663,3
1.261,0,811.09,242.96,0,0.92603,11.484,3.1289,4
218.37,1095.8,1842.8,6.6003,0,0,2.6396,0.085733,1
0.25722,0.65609,210.57,0,0,0,67.669,5.2764,Unknown
10.762,1.9785,1087,4.3446,0,2.7647,250.12,67.513,2
0.52346,3.7546,1457.6,160.64,3.3517,1.6725,1.8075,0.34262,4
0.91207,6.9905,1249.2,248.56,0,4.4959,12.464,8.1241,4
0,18.707,1563.6,5.5356,0,420.33,332.17,47.673,Unknown
4.0298,8.1785,1158.4,337.92,3.5095,0.35923,1.3623,1.5078,4
0,1.4592,928.73,354.15,1.7031,0,2.0885,7.0793,4
10.498,1.2139,1510.9,2.7515,2.6508,9.5964,619.29,59.744,2
0,2.6354,1405.4,551.62,0,0.96845,6.2945,7.6058,4
0,3.1388,905.11,146.82,1.1101,0,1.4981,7.8405,4
0.22774,5.1329,1581.1,593.93,0,0,1.6365,28.128,4
0.21105,1.3353,992.5,5.5079,1.5122,2.9813,385.51,64.475,2
3.1115,2.9832,1023.6,2.3607,1.4228,2.0975,449.03,46.825,2
0,6.1585,1032.4,645.48,0,2.4463,4.9056,15.429,4
4.2146,0,611.62,0.52876,0,4.4047,281.22,54.111,2
0,8.7611,850.53,420.09,2.518,0.34826,1.7622,8.1434,4
82.979,627.42,814.76,0,0,0,4.701,0,1
0,3.5549,1039.5,410.27,5.4893,0.27586,6.8585,1.2587,4
29.361,4.5539,933.48,0,0,742.21,132.25,2.7369,3
120.85,794.09,615.78,0,0,2.8651,5.1153,0.88769,1
0,1.675,1023,411.89,0.002598,0.48873,2.5973,2.3205,4
1.6764,6.3419,1180.2,5.8895,0,0,7.3583,0.46133,Unknown
0,5.6278,1795.7,717.76,0,1.836,3.9712,12.159,4
30.578,3.6321,1213.9,0.15397,0.50255,132.42,330.84,0,3
7.5951,3.3056,858.8,5.7044,0,4.511,1.4928,8.8942,Unknown
0,1.5187,938.6,585.61,0,1.3753,8.2844,1.8103,4
0,2.0742,921.94,2.7818,0,2.4537,554.54,59.031,2
7.0458,4.9626,937.03,0,0,7.3684,169.08,45.007,2
0,1.6353,419.32,61.238,0,0,5.2611,3.1235,4
13.812,6.2959,1095.9,4.0323,0,0.85572,342.01,72.4,2
0,0,311.48,0,0,7.7025,0,0,Unknown
0,3.024,874.53,3.5396,0,0,221.68,27.312,2
3.6991,4.4933,2459.8,3.3789,2.8642,993.4,516.42,2.4321,3
0.65607,5.542,1336.5,252.78,0,0,4.2121,5.4982,4
26.04,2.4059,1276.9,2.327,0,0,1.8792,23.803,Unknown
0.71716,0,474.9,0,1.3317,15.218,3.5425,0,Unknown
0.89688,3.9621,1356.4,1.0725,0.69951,1524.8,535.33,0.4103,3
0,2.3065,1152.6,0,0,0,185.8,66.034,2
0.5164,6.922,1201.2,167.84,0.33318,0,10.536,1.3434,4
0,2.1817,1133.4,4.3511,29.337,60.994,2.8501,0.52639,Unknown
68.302,1.7905,974.75,3.8917,0,2.8034,145.83,49.405,2
0,3.7413,1386.7,440.9,0.99912,6.2574,7.638,6.3248,4
0,2.2139,813.25,1.0666,0.94067,8.7496,477.33,66.799,2
0,0,1172.1,422.68,0,1.6601,3.6013,7.8817,4
57.592,2.0146,1307.2,0,0,194.64,188.2,0,3
0.053468,7.083,1613,0,0,5.8718,639.75,118.79,2
30.983,7.7816,1270.5,0.95652,0,0.19064,287.93,87.809,2
0.78078,3.6105,556.05,0,0,0,0,8.9091,Unknown
0.54929,0,1836.1,2.3242,272.01,0,0.083175,0,Unknown
69.823,651.13,1346.8,0.17758,0.30492,0.46276,0,0,1
0,35.127,826.77,0,0,247.92,148.82,0,3
0,1.5364,1635.1,563.24,0,0,0,5.899,4
3.3651,2.8624,1077.4,388.52,0.57609,0,6.7494,11.013,4
3.4717,1.7045,781.02,2.7214,1.0602,5.3393,268.1,35.257,2
0,0.33196,86.194,13.847,9.8012,9.1139,0,2.548,Unknown
0,5.8779,929.2,10.245,0,5.6912,212.35,24.322,2
6.2488,4.0392,1273.2,473.37,2.9726,1.1218,5.4821,7.0725,4
0,3.1137,676.95,51.859,0,1.0347,1.1873,0,4
39.775,3.4859,1654.1,6.4585,0,2.3979,917.91,127.71,2
0,2.5767,510.95,193.52,0,0,4.4299,2.4516,4
3.7857,5.9974,409.94,5.1648,0,4.4836,11.968,0.75069,Unknown
0,3.0391,1298.5,0,0,2.2647,376.39,56.979,2
24.554,6.4384,1066.9,3.9566,4.6209,880.9,328.45,1.3421,3
0,1.4357,1143.8,0,0,0,459.99,60.892,2
0,11.009,1685.5,0,172.16,28.413,1.1061,0,Unknown
154.21,1345,1010.2,1.6309,0,0.63467,3.4232,0,1
0,2.9555,1235.9,4.2439,0,619.6,194.17,0,3
1.3202,2.1292,1269.8,1.5387,210.95,34.451,2.0169,1.4168,Unknown
2.0299,9.2568,1664.7,704.64,0,0,2.6761,2.1775,4
4.0803,0,1423.8,762.83,0,1.5855,5.4754,8.0856,4
0.19396,1.9916,287.21,1.4473,0,0.97689,0,7.3748,Unknown
1.8372,0.11612,749.75,324.8,0,10.53,4.7521,0.60099,4
5.7522,1.7008,830.89,299.69,0,0.043797,0,6.0206,4
0,2.4205,1286.9,0,0,984.39,215.24,0.98985,3
0.070246,1.2244,1297,3.4083,51.955,118.27,6.8566,0,Unknown
0,0,883.48,1.9873,0.80952,0,352.76,56.385,2
