0,1,2,3,4,5,6,7,labels
3.4789,3.0726,2196.3,799.92,0.38125,3.6934,9.393,12.594,4
1.1848,4.8383,1797.7,243.68,0,0,1.4575,0.61262,4
0.41793,0,1353.2,4.755,0,1.7279,2.5023,1.5687,Unknown
0,4.0358,1527.6,5.0534,0,150.43,3.891,1.0694,Unknown
0,1.5411,907.21,2.5599,0,5.1484,2.2078,6.9075,Unknown
2.4767,3.5759,2248.8,935.6,0,0,8.5455,8.7308,4
1.9816,5.4484,2153.2,10.761,3.2901,0,382.54,120.05,2
4.9931,2.6731,2295.3,3.7443,0,2.0146,293.74,102.08,2
74.533,0,1563.9,0.39492,0,3.7235,327.18,106.84,2
0,6.9364,1966.5,583.44,0,0,4.2234,2.5729,4
149.53,814.17,1571.2,0.084776,0,0,3.9162,0,1
3.0014,3.8958,2159.3,599.98,0,0.50379,0,1.2367,4
1.6656,3.9609,2134.9,367.65,0,10.075,3.8284,8.8361,4
4.7435,12.648,2457.6,803.16,1751.2,0,11.998,10.204,Unknown
0,5.0786,1066.1,787.31,0,1.5565,4.2469,5.6423,4
0.94109,6.6105,1726.2,6.6703,0,2.2688,559,100.07,2
0,0,2465.8,1069.3,0,1.3073,1.2056,7.8876,4
0.23066,1.6263,1413,1.3518,0.54993,0.17748,7.5526,0,Unknown
6.7351,1.2024,771.61,17.823,0,3.5515,275.49,39.365,2
0,9.8874,2494.1,5.9922,203.44,520.72,4.8217,1.7918,Unknown
0,6.314,1534.8,589.67,0,5.4523,3.8006,3.2826,4
0,1.429,923.36,0,15.681,0.75268,6.9716,2.1091,Unknown
0.070563,4.2396,2212.6,934.97,0,3.1811,7.444,1.1691,4
0,3.6061,1992.2,576.64,0,2.4234,5.8086,8.8179,4
0,29.844,2561.9,2.2954,0,2.6756,298.53,98.617,2
27.043,12.455,1507.2,7.3121,0,0.55782,502.01,71.121,2
0,2.5152,931.5,120.49,0,0.53962,1.2452,0,4
0.89261,0,539.62,74.83,0.69479,2.2082,0.5599,1.2364,4
0.15632,6.4886,2025.8,1.8313,0.4234,0,610.7,3.2073,Unknown
0,4.4871,2028,20.467,2.7532,1495.4,373.44,0.059084,3
2.4046,0,841.87,105.73,0,0,4.7853,0,4
81.632,1813.5,2090.7,1.4224,0.065504,0.3273,0,0,1
0,8.3436,1845.5,1003.1,0.000793,1.3544,1.2666,8.8963,4
0.064383,0.13706,2084.8,1.7045,58.553,266.23,3.7762,1.5539,Unknown
71.946,948.49,1308.3,1.6047,0,0.040343,0.53139,0,1
35.798,4.4424,2776.5,4.2208,0,1950.2,513.06,0,3
0,5.9332,1167.2,337.9,0,1.3072,4.5179,3.319,4
1.6811,2.3392,2100.7,4.2066,0,1.5012,790.91,142.24,2
0.49372,5.6978,2517.7,1128,3.747,0,0,12.379,4
0,0.85326,1481.8,12.402,6.5494,841.06,258.05,0.6734,3
69.401,5.1184,1991.9,14.07,0,6.5902,972.06,149.87,2
11.808,9.2287,3079.4,10.617,0.13755,6.5899,1271.7,109.72,2
0,3.5655,1612.8,877.89,0,1.6135,4.5605,1.4227,4
0,11.198,2175.6,2.2619,0,356.56,540.36,5.5329,3
82.265,7.5652,2673.3,0.95874,0,0.70764,719.1,88.322,2
0,4.559,2041,503.54,0,0.89963,5.8423,0.92032,4
48.096,4.5713,2058.8,5.564,0,1423.2,266.9,0,3
0.7071,3.9826,1919.8,928.93,0.57203,2.1567,1.4665,2.7361,4
0.83315,0.17982,991.72,38.443,0.60518,1.1296,7.1246,4.8609,4
0.41564,6.4905,2725,1433.6,0,0.7047,4.9052,13.275,4
0,3.3528,828.91,9.7769,4.3214,0.70674,1.136,30.596,Unknown
187.63,928,1525.7,3.8286,0.11236,2.0528,6.3035,0.37354,1
0.3435,2.7739,2421.8,1140.2,0,3.7255,5.3442,1.0708,4
1.224,8.885,2561.6,1322.7,0,0,1.8752,24.07,4
2.1955,5.3844,2749.7,897.74,0,2.0313,0.2024,3.5084,4
0,9.9843,2772.7,454.66,0,0,6.8994,3.3336,4
0,6.5,1813.6,801.89,4.6198,0,0.097158,1.6878,4
6.2509,16.933,2280.1,1014.2,0,3.4293,3.8285,8.4705,4
0,2.0456,1203.7,302.74,0,0.49388,6.1637,8.5219,4
1.9491,4.5222,3130.4,838.37,0.2449,0,4.4248,19.325,4
0,3.1204,2274.6,5.8967,0,1.6402,716.37,110.71,2
0,6.2265,1475.8,247.68,0.48036,0,0,1.0483,4
2.6417,7.9479,2369.2,1109,0,0.47291,13.256,3.6961,4
1.4714,1.1668,1269.8,287.84,0,0.71605,2.1691,0.97673,4
0,1.3378,1380.3,817.28,0.89722,0,5.5511,6.0344,4
0,13.185,1627.1,0.14375,0,54.91,1.4656,0,Unknown
0.84891,1.2026,793.26,547.19,4.0232,4.4332,4.9773,7.941,4
0,7.1457,2094.6,1.263,39.596,109.27,8.1377,0,Unknown
8.0083,5.2147,2400.9,612.02,0,0,10.618,5.0324,4
4.7778,11.606,2337.6,838.53,5.3407,11.303,6.7266,12.017,4
0,10.23,1509.7,2.8125,0.0946,2.3266,547.98,81.144,2
0,0.079459,2050.4,583.97,1.4338,0,5.7865,3.3914,4
27.802,5.8605,1159.7,3.4405,0,3.2699,162.06,29.472,2
33.839,8.8702,2606.2,4.3552,0,554.59,397.44,0,3
0.32337,2.6867,1545.3,682.62,3.7395,2.8623,7.6299,8.7325,4
0,12.052,1165.6,1.1256,1.0508,0,581.37,67.666,2
4.9404,3.4762,2768.2,0,454.59,0,4.2652,1.9763,Unknown
31.511,7.1975,1960.9,3.753,0,0.99287,370.32,80.343,2
31.608,6.5607,2215,0.068343,0,2.2013,1028.9,115.65,2
0,5.305,2066.4,632.88,0,0.17126,7.7142,0.26924,4
0,4.1532,2117.4,635.37,0,5.4402,15.734,2.7006,4
0.66885,20.907,2041.1,0.53579,32.733,0.60531,1.4006,0,Unknown
0,6.5455,1649.8,792.61,0,0,0,5.6017,4
0.052697,4.4805,1866.7,369.35,0,0,4.3475,1.1485,4
48.771,3.5135,1928.9,3.8554,0,2.0016,376.74,107.1,2
3.6276,5.6395,3078.4,3.8893,0,187.96,0,0,Unknown
2.7042,9.5809,2097,1029.6,2.5251,0,7.4415,7.5886,4
0,10.15,2305.8,4.9092,58.111,37.938,3.0862,0,Unknown
0,4.2128,859.83,493.26,0,0,9.998,3.1929,4
0,6.201,2424.3,8.3913,2.5634,28.646,809.58,142.02,2
0,3.9198,2099.2,6.7757,1.8854,513.42,241.88,0.6275,3
0.037295,2.1682,1239.5,4.1126,0,6.3787,471.34,55.07,2
0,3.8699,957.51,231.25,6.9583,0,4.8766,1.2138,4
0.75636,6.5256,1540.3,634.73,0.91184,8.6806,13.418,10.949,4
4.9015,4.6347,1205.3,3.5901,0,63.706,417.11,0,3
0,4.7045,1766.7,10.392,0,1379.4,408.96,0.28181,3
70.86,529.4,1228.7,4.0411,1.2645,0,5.9363,1.3693,1
3.0625,8.1533,2807.9,1394.7,0,2.3145,6.7655,9.0627,4
0.85925,3.854,2131.6,2.4607,0,1373.5,685.53,0,3
0.54852,2.0565,1934.2,989.28,0.67475,4.4477,6.3295,1.9811,4
0.72901,5.5653,2223.4,685.63,0,5.0792,4.0373,3.0976,4
0,7.9016,1729.5,4.8875,0,1453.9,503.86,0,3
0.44068,2.8972,1486.5,422.61,0,4.0683,7.675,13.788,4
3.1049,0,164.71,0,0,0,43.129,8.2838,4
0,12.544,4707.3,0,241.28,0.20467,2.2534,0,Unknown
4.9187,3.6868,2151.5,362.34,0,8.0472,4.4708,6.3794,4
0,9.208,1678.8,774.09,0.96506,0,1.632,5.4064,4
0.86105,5.7753,2930.7,8.2006,28.719,270.05,2109.3,2.7605,3
1.5488,1.4808,1739.2,730.2,3.8644,6.1501,4.9189,11.498,4
1.7537,0,2000.5,8.7608,0,13.089,14.068,0,Unknown
1.5241,0,2163.9,824.84,1.8191,0,7.8073,3.3371,4
0,11.531,2554.1,946.64,0,0,3.9307,3.1069,4
4.731,2.6957,2288.2,568.88,0.41426,0,0.43763,10.34,4
0.19763,18.313,3119.2,816.88,0.079928,1.0895,1.7925,0.95216,4
6.6052,12.277,2062.2,5.7428,0,1947.2,369.44,0.31793,3
133.41,910.23,1118.7,0.28001,0,1.4498,0.94473,0,1
159.98,581.89,1237,6.5917,0,1.9325,0.085218,0,1
1.9537,3.1748,1517.9,612.99,0,2.8874,8.3228,37.753,4
3.2265,4.0377,1370.9,285.08,0.22254,0,9.0738,2.7767,4
2.4285,9.4364,2924,1090.6,3.2599,1.4214,5.7859,8.9761,4
77.802,1058.9,897.7,0.2809,0.15932,0,2.1226,0,1
0.50646,7.5643,1813.2,5.4407,44.262,0.88171,1.7503,1.1674,Unknown
0,6.8564,1828.5,21.366,0,0,700.62,101.8,2
1.0697,6.9058,2815.2,1.5265,0,1155.3,672.71,0.96633,3
4.1057,1.6257,1626.6,965.43,1.7152,0.18613,4.9349,6.8155,4
2.1561,12.712,1914.1,559.69,0,0.2094,1.379,6.5038,4
0,5.2315,1866.2,629.67,1.9453,5.8479,4.4201,2.3441,4
4.7179,3.9201,2372.5,777.68,2.1981,0,1.7942,5.1352,4
0,0.002274,2190,1045.6,0,1.2689,3.4146,7.785,4
0,6.8516,1558.1,2.7332,0,1.599,139.9,41.245,2
16.154,0.86975,1626.5,65.348,0,0,11.224,7.7186,4
0,0.2609,1493.9,5.6369,0,0,262.04,106.45,2
3.7847,12.27,1055.3,12.812,0,45.964,0,0,Unknown
0,4.3445,1544.9,237.16,0,0,1.0921,5.4489,4
0.62095,7.2485,2275.1,569.38,0,9.2815,4.8705,11.491,4
0,9.2434,1719.8,634.7,0.42884,1.4388,2.0398,16.279,4
0,12.69,1189.7,3.0425,80.824,20.279,0.34302,2.6578,Unknown
95.671,1886.8,2160.6,11.164,0,1.1684,0,3.0113,1
3.4392,9.1599,2757.7,1213,1.5444,3.8974,22.398,10.56,4
1.9732,0,2529.9,910.15,0.2479,0,3.4723,2.6497,4
0,10.482,3191.5,1118.5,2.225,2.0056,4.7707,25.308,4
3.1765,10.838,2665.9,3.5279,1940.5,2.0786,1736.5,152.58,2
0.023885,13.419,2091.7,1002.1,1.7342,2.2494,4.8401,4.042,4
53.033,11.38,2223.2,2.3527,0,1.8526,0.87633,1.8992,Unknown
140.77,1963.5,2419.7,4.2918,0,0,2.8118,2.5816,1
3.3213,11.074,2524,977.73,1.9257,4.0509,2.0265,0.67915,4
0,0.10249,1604.6,2.8615,0,608.18,143.94,0.49795,3
99.209,481.16,1917.5,0,0,0,1.1372,0,1
161.05,1216.1,1448,3.4754,0,0,3.1569,0,1
0,5.9337,2090.3,829.06,0.23799,1.6253,4.4501,4.3524,4
0,1.9615,1954,1231.8,0,2.4064,0,13.55,4
0,5.9114,1293,647.22,0.38404,15.741,9.7848,1.767,4
8.2978,1.9888,498.81,14.733,0,15.564,4.9353,1.8746,Unknown
0,8.3089,2016.8,622.2,1.6161,5.0239,7.6319,25.781,4
6.2785,11.931,3201.2,996.05,0.56676,0,3.3746,1.9139,4
0.61593,1.9069,1846.6,2.5088,12.215,54.467,2.9069,0.38452,Unknown
2.0795,9.8984,3034.3,7.3468,2.4508,552.37,1669.4,0,3
2.9691,4.3597,2651.9,1045.2,0,1.5277,5.353,14.739,4
1.7245,5.4425,1698.5,8.4483,311.82,0,4.3694,6.81,Unknown
0,3.9021,1922.3,547.42,0,0,2.7563,7.9476,4
0.29563,12.866,1558.8,836.78,0.6486,0,5.4709,3.3014,4
7.4084,0.2712,1202.5,7.4245,0,569.99,267.7,0.87041,3
0.41757,4.376,1428.3,4.7876,1.0915,4.6331,556.45,81.132,2
2.3682,0,600.28,8.0654,0,7.4181,3.1149,0.098684,Unknown
0,1.6009,800.11,390.2,0,0,6.275,6.7664,4
11.374,10.867,2128.7,1.3886,0,1.6239,414.54,84.179,2
9.2542,2.5397,2021.9,423.21,0.55052,5.2983,5.1183,12.818,4
0.60888,1.0349,1609,0,0,226.79,79.952,0.64887,3
0,2.9868,2368,1034.8,0.27972,0,1.8855,3.6285,4
7.8171,1.8888,1142.7,5.2162,0,61.406,286.76,37.662,Unknown
79.556,13.479,2002.4,5.672,0,2.8419,342.79,86.438,2
0,3.0028,1760.1,545.6,0,0.64469,7.3828,3.8353,4
0,10.226,2833.3,1077.3,1.2121,2.1523,2.5504,5.7982,4
6.5361,0,1556.5,0,1742.2,127.57,1.0587,0,Unknown
11.43,4.7745,1732.6,7.2848,0,2.3251,2.6124,23.434,Unknown
1.8819,4.2405,2057.5,892.62,0,0,0.422,7.1165,4
0,7.5388,2214.8,597.42,0,0.65873,9.1562,7.6488,4
321.92,1022.1,1857,2.5097,1.0532,0,3.9047,0.44706,1
0,3.7807,1897.5,683.48,0,0,2.2882,5.7274,4
2.7356,21.299,1127.8,3.73,0.59174,678.22,159.51,0.77965,3
0,1.2353,288.31,13.615,0,0,1.0205,2.0141,Unknown
0,3.4363,1590.4,678.13,0.24208,4.4406,5.3746,12.635,4
0.67451,4.2726,635.56,0.18346,0,39.264,0.097249,0.14307,Unknown
2.2029,4.4266,2509.1,0.15265,19.435,192.53,6.9473,0,Unknown
1.4398,6.6196,1975.8,813.03,0,0,0.5385,0.39531,4
2.8474,3.9657,1400.4,129.69,1.0516,7.287,5.0638,19.76,4
0,4.1584,1736.7,13.709,2.633,1170.4,241.91,0,3
0.37902,15.822,3379.7,3.2925,0,0,978.75,196.48,2
0,9.3161,1499.5,3.3172,0,8.138,334.02,61.492,2
0,6.7342,2133.3,445.42,1.6084,0.14218,280.13,33.255,2
0,2.3189,1751.5,854.05,4.6867,5.0779,7.6247,8.3715,4
0,3.9797,1665.5,3.3525,0,0.14861,4.8037,0,Unknown
0.03354,4.5289,2032.5,0.61245,0,26.21,703.91,0,Unknown
0,9.6757,2937.4,2.0838,0,827.63,105.24,0,3
0.60909,5.7166,1643,475.09,0,0,10.609,5.7994,4
6.8817,8.8313,1813.7,6.0047,3.6126,7.8477,426.7,125.71,2
0.05775,7.9834,2371.7,397.7,0,0,3.8114,0,4
2.4125,0,2129.5,866.34,0,4.7421,3.4968,4.5958,4
0.038375,3.3203,1331.8,234.72,0,1.0607,6.3,0,4
0.10534,6.4133,1609.9,662.88,0,1.4764,3.972,6.1307,4
2.7779,2.5114,250.1,5.9988,59.503,14.661,19.075,5.4878,Unknown
19.195,4.0947,2368.4,3.3883,0,6.9626,636.22,45.376,2
0,5.7609,2181.4,0,1.7865,190.43,180.12,0.92597,3
0,1.4193,2977.1,4.6974,548.67,0.40576,8.2846,0,Unknown
1.6197,7.7552,1522.7,724.44,4.3856,9.8485,11.88,15.342,4
0,1.9172,1137.9,288.4,0,1.0612,2.7019,12.813,4
0.43662,12.324,1814.2,2.1075,20.252,186.57,1.6709,1.8292,Unknown
0,10.094,3199.6,8.1322,0,2852.6,827.57,0,3
44.794,7.2096,1126.2,2.7615,0,0,87.825,30.426,2
0,11.012,2288.9,677.22,0,3.2098,2.177,3.3147,4
79.285,3.3539,1954.5,6.4498,0.47949,1.9469,294.46,92.151,2
5.6527,8.7791,2288.6,1.9313,0,1.8217,623.2,139.87,2
100.17,12.386,2013.1,7.7274,0,2.9879,302.9,54.725,2
0.40182,1.0864,1570.5,429.21,1.0161,0.83448,0.45473,1.3822,4
87.121,2466.2,1827.2,1.3992,0,0,2.911,0,1
1.8643,6.7148,2363.1,623.94,0.59995,0,0,3.7366,4
0,4.9797,2654.4,1013.8,0,0.8395,0,5.2593,4
59.801,0.37113,1745.8,5.7481,0,4.9406,7.2844,25.589,Unknown
5.1898,4.1004,1754.4,883.29,24.738,1.5048,3.0305,11.695,4
0,7.4775,788.14,192.35,2.2742,0.77733,1.2396,2.443,4
0.47245,11.218,2688.7,1.6709,0.86575,1323.9,819.3,12.937,Unknown
3.7826,2.0704,1691.6,517.67,5.7995,9.8249,5.6587,9.1533,4
0,0.81997,1291.2,162.04,1.7227,0,5.7081,0.58684,4
0.26222,10.713,2059.8,3.5679,0,2.8239,816.59,99.499,2
2.2473,6.4004,1850.3,346.89,0,0,4.7081,4.9869,4
0,3.6604,1495.3,396.56,6.1413,4.3068,2.9875,17.183,4
0.68209,5.9905,2095.1,610.81,2.5117,0,8.2968,12.926,4
65.354,1.1514,1826.8,6.3368,0,2.877,568.47,65.062,2
0.015328,3.2487,1531.1,261.1,0.19692,2.6543,0,0,4
61.275,896.51,1122.2,2.0944,0,67.723,11.069,0,1
33.959,8.1909,1525.4,0,0,0,23.326,11.511,Unknown
0.53935,6.8314,2275.3,749.32,0,0,1.2314,13.665,4
58.849,1.2084,1494.8,5.6947,0,0,213.59,41.947,2
0,1.0705,1917.2,0,0,0,263.76,231.59,2
0,1.0324,1766.7,233.77,0,1.6016,4.5164,11.651,4
0,6.9317,1482.3,666.93,0,0,1.6926,6.4991,4
5.0063,6.8495,2516.9,6.1022,0,0.8062,159.9,63.349,2
0,20.514,2995.9,6.8623,0,0,325.25,98.59,2
0,10.307,2245.3,0.37126,0,1.453,391.48,89.119,2
1.7053,6.2743,2546.3,686.1,2.8387,0,3.0731,4.1416,4
7.5293,10.489,1401.7,1.3694,0,0,138.77,57.834,2
0,7.4906,1611.8,12.815,6.006,0.44309,2.1338,0,Unknown
24.766,9.9839,2334.1,2.7994,0,3.9125,764.25,171.93,2
0.46432,1.0278,2093.4,915.26,0,0,1.5168,2.2968,4
9.0423,11.977,2462.8,1125.8,0,2.5,7.8953,0,4
1.55,2.8687,1902.3,864.67,0,0,1.8368,1.9408,4
2.3348,7.8741,2305.9,611.55,0.22848,0.23919,0,2.6885,4
30.93,11.116,2869.9,2.1574,0,0,295.68,138.96,2
0,4.9793,1853.2,1.4218,0,0,56.602,29.154,2
0,5.7649,1924.6,394.92,0.67459,2.5627,4.6713,8.6585,4
53.367,6.6905,2584.2,7.5934,0,1.5561,574.62,132.88,2
19.464,4.7828,2778,2.045,0,1.3136,721.58,119.53,2
1.4946,11.64,3058.9,1445.4,0,5.5545,6.2254,5.1849,4
0.71829,6.5064,1544.3,678.47,0.058605,4.1709,2.2219,7.2112,4
0,7.3818,1664.9,761.63,0,0.13259,1.8931,15.469,4
30.758,0.097056,2430.9,10.793,0.86357,3.2393,2.2473,13.739,Unknown
2.3224,3.1135,3015.6,1.1252,159.18,212.76,11.137,0,Unknown
51.345,5.7541,1619.9,4.1039,0,47.221,32.326,0,3
147.43,709.86,1081.4,0.68575,1.3795,0,2.6917,2.75,1
0.76053,10.068,3461.2,2.5398,0,1712,377.29,0.34411,3
0.51739,5.0862,1694.3,739.07,0,0.60221,5.0052,3.7506,4
0.48698,4.8477,1558,161.41,0,0,0,1.2893,4
0,1.4072,1663.8,1.0327,0.45349,1.8979,338.97,57.521,2
0,2.4422,852.13,13.164,0,5.0826,6.4914,2.2536,Unknown
1.1002,2.6195,2180.6,947.87,2.3442,0.73846,2.4819,19.285,4
0.60417,6.5558,2792.6,1186.3,0,3.4969,1.8429,8.6901,4
10.392,6.3926,944.66,8.4167,0,0,297.37,28.019,2
0,5.0427,2589.2,755.96,0,3.9508,6.7059,3.75,4
0,9.8879,1578.1,178.01,0,0,4.6547,0.41123,4
3.2155,4.8004,2412.7,836.44,0,0,7.1068,5.5115,4
10.802,0.078249,1202.7,7.8251,0,2.6476,25.12,4.9323,Unknown
0,1.6329,2139.1,863.71,0,1.2732,3.4766,5.9747,4
12.373,40.704,274.23,61.892,6.9782,0,30.156,3.0262,4
0,8.4021,4247.9,5.4684,89.479,0,0.087288,3.5292,Unknown
2.4045,7.3331,2747.5,2.3624,0,0,466.56,112.9,2
0,16.37,2704.5,630.03,0,1.9482,2.7098,9.216,4
2.7895,9.1052,1665.7,594.5,0,1.5986,8.7907,10.368,4
3.3438,6.1457,2235.9,542.56,0,0,9.9848,4.2941,4
50.002,1.01,1769.8,0,0,1.6064,85.033,36.195,2
0,9.8661,2424.4,3.9592,5.1392,32.723,0.77634,0.88763,Unknown
1.3744,6.3087,1875.4,643.1,0,0.81579,5.0841,8.972,4
0,8.1158,2157,2.6541,0,1508,529.96,0,3
25.347,2.6912,2062.4,0.77167,0,1.2141,368.52,90.481,2
0,4.9292,1541.3,622.49,0.93383,4.1775,6.6044,5.5299,4
2.2038,3.6771,2691.8,1510.3,0.5019,2.3296,3.5375,19.36,4
0.62145,3.1971,1317.7,3.4468,2.5311,0,288.73,63.034,2
0.86826,0.10338,1638.5,629.9,0,1.0513,2.303,1.2594,4
88.327,11.862,2998.4,0.54832,1.7005,2.3372,549.11,110.27,2
4.0098,9.641,2283.9,1535.2,5.2024,3.253,5.4787,16.046,4
28.999,11.05,3114.5,0,0.92587,1.3685,833.87,110.06,2
0,6.667,2448.8,4.1716,0,5.2112,924.34,157.35,2
17.777,12.384,1512.6,1.7449,0,1.2361,417.59,60.399,2
0,3.2178,1354.8,8.224,0,0.24735,595.61,55.068,2
2.2071,4.268,2209.2,629.33,0,2.9207,0,2.2162,4
45.548,4.3815,2300.5,0,0,0.96788,349.52,117.12,2
1.7403,4.8176,1324.4,691.45,0,0,3.3369,10.788,4
3.664,0.93892,2213.7,0.45326,0.96327,259.96,174.44,1.8788,3
96.449,9.4797,2370.3,16.587,4.6089,3.7831,735.13,109.75,2
190.76,5.9264,3175.5,6.009,0,2.9009,584.01,88.633,2
0,14.039,2367.4,394.59,0,0.62206,3.0016,6.7576,4
0,3.9639,1478.6,8.5292,0.5489,454.65,163.26,0,3
0,2.4594,3074.7,8.1386,670.23,2.7471,1.3011,0,Unknown
21.081,6.3678,1235,2.8203,2.2054,0.74031,263.99,54.911,2
3.0827,12.291,2454.9,10.765,0.40468,1680.2,366.2,2.3212,3
10.346,0.53371,1393.6,7.6792,0,129.07,193.94,0,3
191.51,311.93,1731.7,2.0118,0.22048,2.1818,0.22553,1.0315,1
2.7754,1.5498,1580.9,550.95,0,0.5179,7.8635,9.3904,4
0.5599,2.1359,3463.1,20.685,4.2275,1.2269,1.876,2.939,Unknown
0,3.1963,1326.2,243.71,0,3.491,0.6358,9.7982,4
2.7983,9.4583,2126.6,752.02,0,0.30392,7.78,3.0817,4
5.1004,4.1298,2372.7,3.446,2.6163,0.23342,425.54,108.02,2
1.8896,2.6123,884.65,158.04,0,0.99106,0.78725,0,4
5.5598,9.6788,3017,0.50444,0,0,710.6,184.12,2
0.026945,27.554,2137.6,1124,0,5.683,1.6531,4.395,4
4.8058,20.577,1684.5,6.3403,3.8853,6.6035,2.8247,3.876,Unknown
0.091334,4.3339,2525.6,673.82,0,1.4872,8.0262,3.4343,4
0,7.2647,2835.8,1.1374,351.26,225.4,9.6765,0,Unknown
2.5023,0.46773,1434.6,555.61,0.31544,2.4511,6.6652,7.6683,4
0,5.1571,1589,5.7681,0,5.5514,710.66,1.2834,Unknown
0,4.3401,3208.2,1445.8,0,0.31074,3.2315,0.98695,4
0,10.391,1722.5,9.1924,0,1.1905,310.63,83.462,2
1.8287,5.164,677.22,91.326,0,0,2.825,3.3461,4
89.615,780.97,1022.9,0,0,0,0.98393,0,1
0,7.847,1614.7,6.6562,0,0,215.83,63.812,2
0,4.3611,1667.9,102.57,0,0,0,1.1049,4
93.253,4.5693,2082.3,0,0,18.68,617.25,137.75,2
0,1.4677,2230.3,474.59,3.4678,0,1.8632,0.40058,4
0,12.67,1581.8,12.322,604.67,255.46,2.7921,0,Unknown
0,3.098,2379.3,806.2,0.32085,3.9754,3.3583,4.1605,4
0,6.8568,5133.2,4.4553,13.198,238.09,77.111,0,3
0,14.312,2702.7,9.8341,0,1420,535.24,0,3
0,8.3013,3001.7,0,24.15,0,9.1671,2.1104,Unknown
0,6.5048,2529.8,2.9876,1.421,330.08,1768.3,1.9894,3
0,10.461,1049,5.7291,0,1.4745,7.2276,0,Unknown
0.68382,4.9838,2231.6,10.562,0.82514,0.087256,10.061,4.6239,Unknown
0,10.842,2167.8,8.9515,0,933.79,731.51,1.1288,3
0,11.237,2813.6,880.27,0.20626,0,4.7751,7.5179,4
0,6.5332,2325.7,4.5737,0,1114.9,637.63,1.8941,3
2712.2,2470.2,2946.2,0,1.0493,0,0.29869,2.2321,1
0,2.7185,1679.1,771.75,0,0,4.4686,3.1525,4
0,5.3561,1095.7,0,0,611.74,208.51,0,3
2.6575,17.92,2255.9,3.7576,0,2.4034,1034.9,110.64,2
0,1.8642,2026.7,742.56,0,5.7851,3.6391,12.433,4
29.901,11.661,2249.3,1.8447,0,2.7233,148.74,38.426,2
2.401,4.8635,1833.2,1122.6,0,6.3504,5.4305,6.1506,4
194.55,481.53,1739.2,0,0,2.3781,1.1828,1.3317,1
0,11.214,2874.9,1223.3,1.0081,0.067439,7.9628,2.1501,4
0,4.4538,1787.6,652.88,5.3627,13.245,2.2447,11.789,4
0.31824,8.3376,2102.2,1057.8,2.5319,0,5.1916,7.096,4
0,1.3313,1139.7,6.6059,0,0.52985,398.87,27.996,2
0.91892,0,2454.1,1046.7,0,2.2889,5.5272,3.8799,4
0,9.9175,2395.4,1164.4,2.2284,0.17186,2.3739,11.366,4
0,5.338,2152.9,9.6948,0,1972.9,275.46,4.6117,3
1.4448,14.027,2252.7,1.6893,2.7525,37.77,376.89,0.27373,3
0,0.68127,1742.8,819.31,0,0,1.7901,6.5367,4
0,0,1863.3,0.24702,3.9284,0,604.39,87.094,2
0,1.4334,2355.4,759.3,0,0,14.123,0.959,4
0.75415,12.694,2845.6,1.0795,0,2050,966.05,0.74534,3
169.34,1016.7,2169.9,3.4713,0,0,2.6562,0,1
20.017,5.5239,1911.3,8.7612,0,118.8,526.3,1.3901,3
0,2.3317,1295.7,7.2171,0,1.7826,1.1454,28.29,Unknown
16.462,2.6001,1342.5,4.1224,0,472.01,306.21,0,3
3.1287,3.7627,3086.3,6.7833,0.49199,2286,776.54,0,3
0,15.182,2694.7,1127.5,0,0.47762,1.998,3.1414,4
7.6096,16.805,3292.1,955.75,3.4076,2.686,6.6317,4.4082,4
0,0.62323,1959.5,0,0,0,65.359,104.73,2
0,6.257,1934.6,5.5474,0,1.3785,380.98,40.196,2
43.093,5.162,3163.2,10.499,0,1744.1,368.6,3.1524,3
0.069062,9.9094,1573,9.8478,0,19.685,0.028166,0.73188,Unknown
0,1.4057,1285,784.76,0.74746,0,2.3074,1.6973,4
0,2.0341,1353.1,0,0,16.965,2.757,3.3311,Unknown
0.24052,17.107,3078.1,15.014,0.95438,369.45,7.2053,0.48851,Unknown
0.73343,4.0254,1932,806.5,0,0.9962,1.7079,5.2814,4
0,5.5357,1428.2,3.2773,0.29684,4.0198,483.66,45.384,2
3.7896,29.657,918.53,9.6546,0.41685,560.88,625.72,1.1251,3
0.25569,1.6801,1848.7,637.23,0,0,7.0559,11.434,4
0,8.0006,3103.1,1711.8,0,0,3.7016,2.3023,4
0,10.087,1531,3.161,0,780.87,346.39,32.539,Unknown
0.53861,4.1796,3338.9,1126.5,0,1.2846,5.4826,1.7849,4
4.164,10.667,1005.4,2.0059,0.36188,0,0,0.99579,Unknown
1.0361,13.704,1477.3,715.93,0,5.5744,5.3085,6.8031,4
4.1355,14.062,1829,282.62,0.97561,0,1.5279,0.90216,4
6.0688,10.79,1062,17.945,1.5479,435.95,158,0,3
0.29637,4.7613,743.32,7.2252,0,2.64,0.82838,20.509,Unknown
0.42475,2.1667,1707.1,816.51,0,8.5851,1.0693,4.1569,4
114.37,2.7975,2684.2,5.2438,0,1.7558,843.59,97.62,2
0,6.1527,2057,695.25,0.55784,0,6.474,6.8141,4
1.7631,0.81068,1294.6,742.17,0,0,7.507,8.0482,4
2.9851,2.173,2023.7,684.81,0,0,2.408,5.6421,4
13.007,2.7882,1834.9,11.683,0,0,409.26,93.47,2
0,10.542,1516.3,7.6764,192.37,22.703,0.6829,0,Unknown
1.7582,2.2595,1549.2,478.24,0,0,0,0.9533,4
