0,1,2,3,4,5,6,7,labels
45.763,14.878,1856,0,0.55904,0,62.642,76.145,2
0,0.87911,861.97,2.7715,109.13,72.387,9.2115,0,Unknown
0,1.8861,1092.3,583.94,0.4615,0,1.226,2.0102,4
0,10.287,1402.7,6.836,0,0,197.85,80.453,2
6.6105,1.3128,686.47,3.8558,0.90505,0.99774,199.03,42.453,2
0,1.0872,385.31,0,0.2074,4.551,151.56,18.103,2
11.545,2.1509,484.07,2.3645,0,0.88213,212.49,0.61824,Unknown
0,6.1712,1197.9,423.36,0,0.74879,1.9866,12.302,4
1.9629,6.8993,1215.2,2.7474,0.046606,895.93,315.65,0.2424,3
21.181,0,749.04,4.7978,0,0,261.87,32.802,2
1.6407,8.561,898.09,7.5745,1.7435,7.2461,2.2574,0,Unknown
29.358,0.87247,628.08,0,0,0.61876,166.91,42.649,2
1.9275,2.0477,1488.2,47.838,69.837,3.7961,1.5705,4.7236,4
23.047,8.8889,1298.2,0,0,1099.3,274.39,0,3
1.1444,3.1556,1245.7,0.032919,0.31181,0.18099,514.66,91.886,2
2.5016,86.558,223.64,4.086,0,4.2638,2.1318,0,Unknown
0.87378,0,984.06,4.7388,113.23,47.232,4.0784,0,Unknown
4.3897,4.3775,1399.3,6.0459,1.0212,6.4449,399.57,82.146,2
0.83068,1.4333,925.06,0,0,0,300.78,56.41,2
0,2.7155,1790,15.708,38.28,0,0.017219,2.1573,Unknown
1.2711,5.9555,1481.5,2.293,19.965,21.445,571.89,0,Unknown
92.658,865.58,920.17,4.9276,0,0,0.14613,0,1
6.5653,2.4395,1070.6,3.5791,0,9.3221,208.51,72.491,2
0.19158,3.4487,1166.6,564.99,0.044324,0.35058,4.5865,1.4031,4
0.22412,0,935.19,543.71,0.1574,3.9067,5.1034,1.593,4
0,0,646.53,2.1394,0,4.9094,155.42,38.504,2
0,2.4537,791.5,0.28167,0.10206,720.52,219.17,1.9503,3
0,0,415.73,0.28829,0,35.307,0.073408,0,Unknown
54.268,2.5966,909.23,0.041377,0,2.758,175.29,29.768,2
0,0.7806,346.72,20.075,0.14124,0.96757,0,0,Unknown
0.26058,0,982.08,2.3852,27.112,0,4.9221,0,Unknown
42.748,2.3123,1368.4,3.1309,1.1456,1.6128,370.25,37.282,2
1.904,0.69636,1260.5,0.29072,0,5.2136,319.12,46.161,2
87.504,621.82,869.22,1.787,1.8855,0,2.7931,0,1
0,4.2365,305.66,0,0,0,2.5491,1.8266,Unknown
69.181,2.8675,755.64,9.1547,1.0413,17.444,162.32,43.656,2
0.088716,3.2635,1015,3.4705,17.498,59.051,803.94,0,3
0,0,1311.9,8.1551,33.259,0.76784,5.6911,1.6506,Unknown
0,1.7724,1088,431.13,0,2.5613,2.0736,1.9782,4
10.22,5.6563,1355.4,3.2442,0.4102,4.2073,314.77,54.831,2
22.407,302.86,661.71,0,0,2.8389,7.2256,0,1
0,1.564,771.67,0.78079,52.965,15.797,7.8814,0,4
0.23771,0.30616,759.5,420.66,2.2782,2.3216,3.7874,3.0308,4
4.5961,0,999.93,450.16,4.938,0,2.7288,0,4
0.69018,0,1004.2,5.9211,3.2524,539.11,191.23,0.45812,3
0,0,1403.3,0,0,19.119,120.16,0,Unknown
0,0,706.71,243.19,1.9016,5.9878,0,3.7395,4
0,5.274,570.51,0,0.070103,0.40434,248.53,32.962,2
12.592,8.2471,1482.6,849.62,0.53754,2.4272,3.5371,1.313,4
1.7982,0,634.41,385.91,0,1.2072,2.3611,3.192,4
8.4457,2.7108,480.78,2.4598,0,2.605,1.8055,4.4984,Unknown
0,0,675.02,310.5,0,11.973,3.7786,0.60683,4
0.91136,3.6939,570.36,104.55,0,0.0171,0,0,4
9.3678,0,429.38,0,0.44829,5.8729,159.12,34.6,2
0,2.5473,1050.6,507.86,0.25833,0,3.9076,9.9954,4
0,5.6827,809.82,3.6708,0,417.11,218.67,0.77537,3
0,4.796,1669.9,516.45,0,3.1605,2.2661,1.4161,4
49.407,542.88,749.13,10.603,0,5.1938,0,1.2477,1
1.3297,5.0238,1071.2,0.18835,0,8.7954,665.61,0,Unknown
0,0.64758,544.46,0.04581,0,330.66,143.95,0,3
152.83,309.86,934.31,3.6449,1.9298,0,1.8466,0.19326,1
0,3.4409,464.26,383.82,0.892,6.487,3.6569,6.6558,4
0,7.9122,1342.4,297.84,0.76194,3.3411,5.0765,2.1578,4
0.89354,3.3538,1236.4,702.58,0,0,0.92539,2.7548,4
1.3394,1.4161,685.42,0,0,15.426,273.35,1.0812,Unknown
0,3.5975,409.06,137.89,0,2.5264,1.8526,2.02,4
0,0,465.56,112.37,0,11.605,0,0.28682,4
0,1.1994,962.81,524.37,0,0,6.4237,6.6838,4
0,0.28569,967.79,429.08,0,5.8378,3.1749,4.724,4
0,3.3473,876.4,0,0,735.24,114.65,1.662,3
26.847,4.4245,1076.2,1.9767,1.3305,0,294.57,59.208,2
7.3327,1.6611,764.22,4.5548,0,6.5563,523.13,0.4022,Unknown
0.090729,2.6186,1048.8,417.64,0.59368,1.1182,3.7036,8.743,4
0,0,1107.1,339.7,0,0,9.072,3.3704,4
2.6516,8.9137,1366.8,4.7806,180.74,61.924,2.5381,0.022101,Unknown
28.955,203.49,894.56,4.8398,0,0,1.4565,0,1
1.6768,0,1543.1,2.1611,67.749,99.512,5.8173,0,Unknown
2.0286,3.7837,1072.4,0,0,607.75,262.82,0,3
0,0.37663,908.7,3.5835,0.20895,9.5116,514.54,0,Unknown
1.3561,5.3201,723.38,242.44,0,1.9868,3.5651,8.3796,4
0.23665,0.49144,903.3,0,148.93,0,1.4415,0,Unknown
45.034,560.31,751.02,2.3591,0,2.5209,8.6674,0,1
1.4538,0.47136,1150,581.94,0,1.9151,4.4438,8.2783,4
0,4.8429,1299.3,0.20832,1.0304,321.72,135.63,0.2779,3
1.9401,5.0864,864.27,3.6531,1.5692,0,381.07,47.614,2
58.822,363.93,860.25,5.3993,2.225,2.0122,2.7518,0,1
0.30444,3.3964,1653.5,0.76721,0.91577,180.72,825.54,0.94417,3
3.5326,1.5149,1159.3,285.94,0,0,1.7749,4.3023,4
15.669,0.36262,681.24,0,0.26622,0,2.2157,1.4136,Unknown
0,3.0503,846.14,0,0,431.58,283.62,1.2586,3
2.6799,3.4069,501.49,197.87,0,0.32284,4.3913,4.7727,4
0,1.5729,720.02,439.26,0.33344,0,7.8942,13.574,4
0,0.82291,790.12,397.9,0.85002,4.834,1.1036,6.2519,4
7.0961,4.7668,990.21,3.6809,0,3.6014,262.49,39.195,2
21.504,0.29131,1006.7,0.91963,0.37266,0,103.43,0.76936,Unknown
0,12.354,1075.6,4.9883,0.30069,8.3164,326.63,44.968,2
0,12.967,1355,2.0171,0,4.863,377.73,75.805,2
0,2.5923,851.28,3.5305,0,0,292.89,48.892,2
4.2322,0.9159,615.85,3.7378,0,3.3951,110.5,25.587,2
2.9407,0,1723,7.8507,54.588,0,8.7141,2.7178,Unknown
0,1.7832,71.772,2.2814,0,3.3873,37.846,4.8098,Unknown
7.4586,9.8861,2022,15.737,0,8.8011,756.32,97.954,2
0.7112,1.8903,1154.1,642.27,0.11928,2.7263,6.4329,4.5817,4
1.325,3.4842,1114.2,403.56,0.33791,0,6.6915,3.8422,4
60.812,5.7577,1389.6,5.1452,2.2266,4.5051,523.69,90.465,2
18.945,310.88,427.01,1.3703,0,0,9.3149,0,1
0,0,932.06,555.17,1.3283,0,8.1335,6.0201,4
7.1935,9.3424,1267.2,781.58,1.6335,3.6214,7.9488,4.0794,4
2.3402,5.1342,1031.1,0.26373,0.64476,701.4,149.4,0,3
0.80396,1.2999,643.61,2.7468,2.5032,404.92,182.04,0.55548,3
0,1.8098,833.22,3.217,0,279.52,66.322,0,3
0,0.96825,545.62,6.0305,0,147.55,103.08,0,3
0,0,1137.9,1.8791,230.63,5.29,6.5878,2.2328,Unknown
0,0,765.55,2.7005,3.6499,617.53,207.08,0,3
1.3556,0.59836,855.17,449.27,0,0,5.546,0,4
0,0.8675,401.73,1.6391,0,320.66,143.11,0,3
2.3003,0.16578,991.03,360.33,0,2.7491,4.4566,3.9163,4
0,3.2426,770.43,3.1385,0.36478,1.448,201.37,29.166,2
0.28553,0.47003,1241,477.92,0.47299,0,3.8757,0.6401,4
0,1.1426,783.99,5.6625,5.4428,716.96,177.06,0,3
0,6.8078,1745.4,5.3668,279.04,90.243,2.9061,0,Unknown
0.1961,3.2435,1034.9,857.16,0,1.5303,3.4525,7.7541,4
0,2.2601,798.73,313.26,0,0,1.9718,12.565,4
0,2.9434,1250.1,549.52,0.68102,3.5884,8.9385,3.4555,4
0,4.4007,1359.2,8.9069,0,259.32,263.39,16.949,Unknown
1.7966,2.7014,1255.2,683.43,2.0096,0,2.555,7.3723,4
0,0.45088,1040.2,3.9463,0.043362,2.8319,172.84,0,Unknown
0.56855,3.6445,1012.2,7.8353,0.61508,3.5969,214.46,61.763,2
0,12.666,480.62,6.619,0.74547,184.35,136.35,2.5806,3
3.8134,0.34231,877.1,397.48,0.11027,6.7567,2.4191,9.4412,4
0.64939,3.9413,1120,677.78,1.9209,0.068616,2.5632,11.43,4
0.33512,0,1007.3,480.28,2.8997,0,2.9418,11.72,4
0,3.8636,897.81,2.0412,0,707.79,179.33,1.0873,3
37.005,10.601,1710.4,1.9781,0,3.0642,337.3,62.107,2
60.17,168.13,754.25,4.7536,1.9152,1.3682,8.4132,0.43981,1
2.5564,6.2095,1260.1,2.9692,0.56857,26.256,235.04,0,Unknown
0,0,315.29,138.04,1.6385,0,1.1059,7.6619,4
0,3.4975,1088.9,386.6,0.2664,1.9223,5.7931,7.919,4
0,1.4203,898.65,1.6451,29.178,164.97,2.851,1.0671,Unknown
0,2.209,818.79,0,0,536.74,159.44,0.086906,3
30.865,3.8282,944.48,6.6315,0,3.4201,173.91,27.704,2
0,1.2154,999.46,521.96,0,1.1759,1.4906,3.3454,4
26.659,0.87475,721.35,8.5987,2.0774,10.718,161.44,28.39,2
0.80604,6.5957,1041.2,579.66,0,0,4.6234,1.5654,4
3.3739,0.38801,882.21,589.82,0.87826,0,3.182,9.598,4
133.67,671.05,1034,1.6183,0.85042,0,6.2656,0,1
0.39953,0.015076,936.56,0,89.636,5.0164,0.51711,0,Unknown
17.016,2.331,1085.2,0,0,5.7102,337.52,0,Unknown
3.8685,0.070728,465.24,11.042,1.3497,18.482,3.4325,0,Unknown
0.87057,4.7006,913.24,7.1736,0,1063.7,240.56,0.84985,3
0,0,831.04,483.45,1.3848,0,3.9792,4.8579,4
0.052661,1.0126,833.4,488.02,0,2.9268,1.9604,5.7791,4
0,2.3121,895.75,0.26247,0.98257,0.28358,219.66,57.217,2
0,3.2259,1207,439.11,0.46443,1.6088,5.0133,2.0814,4
0,0,30.898,7.454,2.626,3.8683,0,0,Unknown
0,7.5244,776.19,4.7652,0.64261,432.05,81.045,0,3
0,1.6825,905.88,578.07,0.022288,0,1.481,7.8132,4
5.9262,0.53035,790.13,8.9625,0,5.4908,325.26,61.443,2
0,2.213,915.31,0.89867,0.032555,942.47,271.3,0,3
38.674,10.316,1111.5,4.1917,1.7681,0,294.01,79.076,2
7.7604,4.9092,473.91,4.22,0,0,5.873,0,Unknown
0,4.5159,702.7,0.46353,6.0564,0.67547,1.5403,2.5969,Unknown
38.056,2.4273,1168.2,1.3213,6.4661,293.11,129.22,0.74391,3
8.2164,7.5389,986.64,0.93723,0,182.72,208.13,0,3
0,0,543.83,406.42,2.9509,0.43208,0,14.7,4
0.99326,6.5222,917.6,379.94,0,2.3951,0.043284,7.7332,4
0.50811,0.75508,779.32,0,35.153,113.36,3.6105,0,Unknown
1.4328,5.7492,564.72,0,0.99215,1.5998,173.44,25.275,2
0.80942,0,1030.3,740.72,8.2488,1.8612,5.2719,3.6772,4
0,4.3536,591,1.2776,1.8638,299.4,155.72,0,4
0,2.3005,663.43,373.99,0,3.8981,0.16804,4.1267,4
0.30628,2.2495,1779.8,872.33,0,0,0.91668,5.6263,4
0,0,557.81,187.28,0,0,0.76536,4.792,4
0,2.1395,1031.2,6.8777,0,359.47,146.61,0,3
0,5.6784,1142.3,469.27,0,4.7492,3.6145,7.5043,4
18.972,4.7442,1401.6,0,0.026898,793.77,250.92,0,3
0,5.7283,1165.1,576.38,0.036804,1.7336,4.0659,1.6221,4
0,1.7417,456.89,234.98,0.86079,0,9.4974,0.008913,4
2.4217,1.7429,794.34,0,0,0.35576,149.94,38.452,2
0,1.7559,796.13,0,0.6803,0.78473,224.56,37.9,2
0,1.0604,478.49,4.8075,0,342.1,80.338,0.7858,3
3.5575,4.1927,1139.5,3.8451,0,55.301,562.65,0,3
1.707,0,1006.7,125.33,3.4996,0.53138,1.7959,0,4
17.476,1.9232,950.69,8.692,0,2.7041,217.28,46.207,2
0,0,1423.5,3.1177,157.79,133.26,0.30598,0,Unknown
0,1.2908,1026.6,6.7271,0,1.5663,225,36.098,2
0.033292,0.59894,593.41,2.803,0,3.3525,82.535,31.442,2
15.864,2.4531,2010.5,7.4904,0,2.3977,500.66,110.77,2
0,2.1656,965.9,0,122.99,150.21,1.5809,0.70111,Unknown
1.2921,6.9912,919.26,276.56,0,3.2377,2.6014,7.5407,4
0,4.3786,971.67,9.866,1.218,3.076,408.83,2.9662,Unknown
0,11.222,1041.3,0,162.09,65.43,4.4003,0,Unknown
0,0.48209,664.91,56.749,0,5.9871,9.4868,1.3541,4
0,0.27976,1010.1,1.7504,0.95154,965.34,262.59,0.43865,3
0.23788,4.0987,1324.2,2.3931,0.82594,578.68,199.77,0.13061,3
0,0.8437,856.07,192.07,0,0,4.6429,4.5261,4
0.055905,1.0374,993.59,576.75,0,0,2.047,9.5929,4
196.51,988.46,564.27,0,0,0,3.6374,0,1
10.21,0,858.25,4.1353,0.20208,0,272.14,56.883,2
48.36,10.397,1208.7,4.5019,0.12433,1.982,313.87,38.194,2
17.416,5.1553,1150.3,1.0357,0.075855,807.22,206.89,0,3
2.0392,5.0665,1401.7,1.7501,0.74473,3.361,425.62,66.396,2
0.55858,9.9607,1062,8.8722,0,7.7449,443.87,71.483,2
0,0.18083,154.51,36.201,0,21.369,4.577,4.0253,4
27.034,2.5097,1170,1.2025,0,0,327.52,41.516,2
13.383,0.72575,702.22,1.1753,0,301.5,110.36,0,3
0,8.8951,1104.5,650.82,9.7329,0.61236,4.4254,3.1139,4
0,0.99135,1017,0,0.633,2.884,2.3852,1.6088,Unknown
0.033439,0,468.1,0.29298,0.98269,2.8311,2.8525,12.615,Unknown
30.852,11.974,1062.3,0,0,0.12283,356.88,0.86269,Unknown
0,2.2555,908.65,304.93,1.7656,4.0064,3.8201,5.299,4
9.5573,3.7088,1062.6,1.3396,0,66.545,1.6369,0.29846,Unknown
0.49908,6.0068,1626.7,818.37,0,0,2.7958,1.4857,4
42.362,1030.1,610.3,0,0.83783,0,0.26674,0,1
0,0,1120.2,7.7534,0,2.8656,284.22,59.936,2
0,4.9504,1339.6,416.4,0,0.17428,5.6853,6.0084,4
35.221,0,1008.7,1.7012,0,0,68.18,40.806,2
9.6628,2.5424,1079.2,0.60974,0,0.64998,264.7,54.84,2
39.946,0,954.32,3.255,0,0.58286,163.74,23.87,2
0,1.4333,707.15,583.16,3.5419,1.163,4.3585,4.9683,4
5.9812,0,1014.6,2.6623,0,5.7024,227.62,56.01,2
0,4.7855,1007.8,2.6271,1.064,1.3849,241.85,37.231,2
1.2214,3.8909,1046.8,0,240.83,124.22,3.1323,0,Unknown
0,2.8577,430.21,6.4211,6.583,24.199,2.0099,0,Unknown
52.637,554.15,696.23,0,0,1.9445,2.0376,0.56226,1
0,0.52138,852.22,435.77,0,0,4.7164,2.7166,4
0.81229,5.7471,1262.5,3.9503,48.964,50.922,16,0,Unknown
3.4294,2.9381,243.36,2.4945,0.59959,3.2648,70.632,9.0463,2
23.493,1.9766,772.92,1.2467,0,3.034,128.3,32.595,2
0.75929,4.322,937.71,2.637,0.58444,65.931,446.5,0,3
1.9726,1.9395,1199.3,545.83,0,0,4.085,2.3332,4
0,3.9567,503.79,174.71,0,3.4419,2.9856,0,4
34.056,292.58,397.96,0,0,2.4181,0.90252,0,1
0.10528,1.0535,1079,317.06,0,0,0.85054,0,4
0.15901,0.68951,1268.9,569.92,0.54846,0,0.16918,3.7999,4
0.044702,3.9113,1094.5,3.7794,0,169.61,181.36,0,3
25.76,211.54,384.77,0,0,1.9804,0.19075,0,1
34.57,10.242,1412.9,0,0,4.9919,736.73,73.308,2
2.5469,1.085,1014.5,4.4982,2.115,257.9,1.4278,0,Unknown
0,0.64058,1997.3,48.07,3.5676,0.39309,1.1709,2.2226,4
11.326,8.1465,1143,0,1.3017,317.27,207.8,0.63597,3
0.9815,5.4479,1526.6,921.09,1.2663,3.7748,3.3619,31.997,4
19.814,11.301,1507.2,6.6086,1.1548,3.7556,279.61,100.61,2
0,0.21136,1051.8,494.4,0,1.9496,9.9738,11.688,4
0.2005,0.94104,1570.2,672.54,0,1.763,8.3323,9.2197,4
0,0,259.52,3.0206,0.36876,0,0.11989,0,Unknown
0,4.9228,686.76,0,0,738.77,178.75,0.21691,3
74.913,813.08,1023.2,2.5728,2.5258,3.2989,1.9217,0.31281,1
0,2.1179,986.18,610.03,0,4.75,2.1342,6.1756,4
15.598,2.2382,843.63,9.2821,0.95519,29.974,295.25,33.71,Unknown
2.7678,3.1784,1695.1,0.036684,0,9.7289,1087,0,Unknown
0.11929,1.7369,911.26,379.26,0,0,8.1914,6.8544,4
0.85384,2.3099,779.73,1.4139,0.69857,1.808,353.53,21.773,2
3.988,1.0469,988.13,554.38,0,1.4515,3.1617,13.305,4
0,2.6743,1233.3,0.11212,0,0.39997,315.32,68.773,2
0,9.4707,1349.1,5.2997,1.488,56.512,1033.2,0.96391,3
0,6.7127,1379.6,0.22389,1.4691,3.5924,368.16,67.85,2
0.084789,4.1731,1324,3.8811,100.89,39.145,2.3993,0.74257,Unknown
10.086,2.6041,1427.8,0.73214,0.22784,3.5616,181.56,59.244,2
0,1.5253,1094,0.39599,0.60765,7.3305,174.39,41.673,2
0,4.3041,1020.7,247.66,0,0,0,3.233,4
4.9752,3.5073,1235.2,5.8342,1007.6,78.098,2.367,0,Unknown
4.0268,12.861,769,175.43,1.9847,31.148,10.093,7.5618,4
0,0.045102,760.18,376.24,0,0,6.8281,3.4084,4
0,0,559.64,136.69,0,0,3.8664,2.6331,4
0,0.991,535.19,5.2052,1.7481,298.52,120.34,0,3
0,3.5002,561.51,0,0,2.9621,139,32.961,2
0,3.9932,496.38,0,0,0.62738,2.279,0,Unknown
21.902,8.4443,1538.9,3.0166,0.23261,1.7761,525.79,101.51,2
0,2.0554,968.86,407.99,1.0108,0,2.7183,2.5838,4
0,3.9819,641.46,3.0416,0.33368,296.65,249.65,1.3504,3
1.5217,4.8666,1229.8,777.72,1.8921,0,0,9.8383,4
0.88801,2.9209,1007,2.2292,0,6.1574,326.52,65.436,2
3.2785,165.43,90.466,1.9622,0,0,0,0,Unknown
0.28597,3.9487,1119.3,3.5255,0,2.6852,502.14,60.866,2
0,0.11332,465.44,3.8592,2.1787,3.3809,194.73,31.845,2
0,0.088267,1094.5,407.26,0.2941,0.99944,0.50033,5.4486,4
0,1.0554,750.49,436.09,0.2885,0,3.6648,12.254,4
0,1.8226,872.36,3.7734,1.9128,569.73,247.01,0.089908,3
1.9607,1.7391,692.51,3.4694,0.95488,0,3.8187,15.877,Unknown
3.8951,1.311,1244.4,584.78,0.93265,0,3.9526,3.9126,4
0,0.80902,661.42,4.2046,0.35009,1.6047,226.26,31.757,2
0,2.7675,1111,550.02,0,0.59716,3.5998,3.7269,4
1.5915,11.38,1790.1,8.2854,0,0,578.73,84.18,2
0,0.11,688.76,5.1468,0,3.7148,232.66,38.203,2
0,1.0631,1136.7,6.4492,0,179.8,542.7,0.76945,3
0,1.2885,1117.8,2.2213,225.79,39.51,0,0,Unknown
3.0835,7.0115,840.62,475.82,0.83,3.2922,5.3549,2.6842,4
0.16386,2.3178,1221.2,0,0,395.85,196.89,0.14909,3
2.7666,2.1404,1250.8,329.57,0.13633,0.98243,0.8967,3.5348,4
51.723,430.1,546.57,1.9039,0,0.64634,0,0,1
1.3081,5.2088,769.55,337.14,1.4121,0.46608,3.8198,1.4326,4
0,9.9901,1181.1,0.1146,7.0144,55.661,4.934,0,Unknown
1.793,3.2606,1347.9,13.96,0,599.98,122.73,0.3169,3
6.1963,0,671.92,7.5876,0,0,0.36824,3.1533,Unknown
0,2.2474,899.31,405.79,3.0391,0,3.1157,6.5879,4
0,1.6588,1024.4,2.3186,0,2.9756,287.71,38.632,2
0,2e-05,1034.6,235.33,0.69461,1.7948,4.4175,5.1573,4
0.82848,1.8971,1308.7,0,45.54,184.2,6.3728,0,Unknown
0,0.75373,354.77,70.972,1.2257,0,0,7.3889,4
0.3442,1.3186,632.1,0.036239,13.441,63.739,2.448,0,Unknown
37.87,0,767.89,0,0,0,0,5.1767,Unknown
0.03787,1.5866,543.72,1.4231,0,0.094764,0.8616,0,Unknown
0,1.1379,69.248,1.9864,4.8329,4.3819,3.336,0.25779,Unknown
0.31961,2.6891,1051.9,380.7,0.43468,0,6.971,18.171,4
9.1316,5.5372,1762.9,823.8,4.985,3.6485,10.812,2.6357,4
0,0,558.97,3.5192,0,0.88426,0,0,Unknown
4.234,0,318.12,5.823,0,10.085,144.18,2.7574,Unknown
4.1226,0,641.09,0,0,236.41,84.785,0,3
0,51.075,1237.5,0,56.062,69.156,1.7954,0.14649,Unknown
16.181,228.52,357.14,1.2537,0,0,1.6467,0,1
3.3079,1.4901,863.01,0.33557,0,698.05,120.69,0,3
0,0,190.4,0,0,0,0,0,Unknown
0,0,878.55,440.07,0,4.5388,13.019,4.0304,4
0,3.0987,697.66,148.94,17.235,0,2.2931,0.07305,4
0,2.462,612.43,1.383,0,15.416,2.3026,0,Unknown
10.1,8.7049,1566,8.4054,0,0,408.18,72.833,2
14.687,1.0596,1551.2,4.2381,0,0.4643,233.35,62.128,2
0.37567,5.1718,916.76,394.95,0,0,4.1311,0.32731,4
0.014688,0,895.82,2.9096,41.187,0,4.9531,0.89193,Unknown
4.2793,8.2826,1095.9,621.79,0,0,6.1727,11.073,4
51.472,295.15,493.55,0,0,0,4.362,0.16301,1
0,4.5074,912.4,643.67,2.5,0.8247,2.3785,3.1361,4
1.7822,1.0366,949.16,2.5915,0.81172,568.36,255.78,0,3
0,1.8427,746.08,443.26,0.92462,8.7469,3.2207,12.129,4
0.26102,3.3406,1077,503.96,0,1.2461,2.7379,4.7222,4
0,5.6694,592.11,0,0.26875,2.0439,115.39,29.666,2
0,0,307.68,52.35,4.4924,0,0.56464,0,4
0,5.3047,957.68,2.5181,222.12,0.12893,0.20065,0,Unknown
18.43,386.38,668.98,1.1562,0,0,5.3851,0,1
41.475,3.9915,1714.3,3.2662,0,6.6335,344.57,85.256,2
0,12.998,1256.9,1.4167,9.3195,12.972,748.55,0,Unknown
0,8.4483,1546.4,2.175,0,872.86,292.92,0.54328,3
0,3.398,1176.1,568.92,0,0,1.5535,13.117,4
0,0,914.76,453.37,0,14.401,7.3502,6.6506,4
7.5658,0,854.66,2.0468,0,0,277.18,42.286,2
1.8823,0,940.4,425.57,0,0,1.3634,7.784,4
172.98,623.89,1743.8,8.1029,0,31.003,225.74,0,Unknown
0,0,940.24,5.5605,0.38944,1.1417,264.81,58.938,2
3.6237,6.5935,877.63,191.73,0,0,7.2785,2.1872,4
0,2.0423,852.33,0,0,6.9066,190.94,0.054769,Unknown
45.878,2.0329,842.34,1.0991,0.65084,0,131.48,27.215,2
0,9.0259,1413,4.2985,0.45701,435.67,206.4,0,3
0,4.8965,755.96,227.74,0,0,0.67824,2.7765,4
6.0609,2.9701,890.47,348.61,1651.8,4.8213,11.033,7.0908,Unknown
19.452,1.417,855.02,1.3511,5.2235,80.305,192.78,0,3
0,0.47486,1379.4,540.62,1.0672,1.3205,5.4734,11.999,4
0,2.5224,1317.5,633.39,1.1934,0,7.7765,8.9529,4
61.685,996.34,727.59,0.65555,0,0.062228,1.7165,0,1
8.1632,0.94712,1362.3,3.826,0,2.9637,516.27,88.65,2
0,6.3188,1564.4,5.7644,8.0706,73.315,5.1506,1.4191,Unknown
74.471,504.75,1007.3,0,0,0,0.14171,0.040646,1
0,1.654,1412.7,4.5355,0,8.6707,589.58,76.372,2
1.8725,7.6374,1398.1,2.8549,1.3789,674.49,132.56,0,3
70.295,857.12,626.78,5.18,1.3538,0.52021,7.1152,0,1
10.109,2.1347,1414.5,0,0,1139.6,304.94,0.93971,3
0.84885,0.61368,1009.6,438.09,0.62108,0,5.3328,0,4
0,0,294.12,1.2821,1.0837,291.94,156.78,0,3
1.5346,0.71997,608.69,3.0949,0,4.3613,154.77,0,Unknown
7.4128,4.3432,711.61,0,0,1.8698,259.29,45.185,2
0,19.875,1084.6,2.0265,3.6621,413.67,78.722,0,3
2.9581,4.2519,2018.6,207.09,7.4668,0.6004,9.3665,1.3696,4
0,0.92825,794.26,306.61,0,0,3.7373,0.59229,4
0,2.3497,1014,0.93935,0,4.1165,198.82,44.539,2
86.098,1392.5,1093.8,0,947.1,1.5108,6.9725,1.5503,1
0.20509,0,322.05,0,0.88397,14.442,1.2503,0,Unknown
0.42808,7.3339,1171.6,1.4823,0,2.1091,222.99,39.846,2
1.7674,2.6344,1353.2,0,0,4.6723,248.98,80.985,2
4.5497,6.2609,1237.2,0.70142,0.54737,4.8197,301.02,48.467,2
0.97916,3.6748,249.17,0.365,0,6.2251,0,0,Unknown
0,10.612,1364.6,688.61,4.1093,7.7736,3.4411,4.1702,4
0,0,64.606,4.3603,0,1.1178,0,4.8398,Unknown
0.42568,2.0368,342.71,0.70015,0,3.2396,1.2992,5.7134,Unknown
0,1.2086,890.63,480.04,0.64474,0,4.4966,6.2051,4
0,5.6673,636.33,0,0.7069,586.46,102.94,0.22495,3
18.084,2.1345,895.63,4.1335,0,0.46646,191.05,57.377,2
0,1.5978,889.4,3.0295,0.067207,601.14,267.99,0.47366,3
3.1161,1.6504,1129.8,0.069667,85.741,23.285,0.23432,0,Unknown
8.0968,7.0852,2060.4,3.7431,58.092,703.36,151.03,1.3406,3
0,0,878.32,0.19515,0,771.38,152.07,0.34066,3
0.39123,7.3808,1565.7,4.2058,0,6.1091,434.26,86.027,2
71.078,3.1518,1325,1.8199,0.34956,4.7753,0,16.872,Unknown
0,8.1999,1490.1,425.2,0,0,6.5354,7.6805,4
0,3.636,951.23,3.8094,0,0,348.33,50.127,2
0,1.9348,861.13,6.3423,0,464.28,116.99,0.7525,3
5.2089,1.7482,1232.7,661,1.9562,0,9.6005,6.0153,4
1.1936,0.77473,1161,263.13,0,1.7581,11.895,14.442,4
0,0,773.56,386.48,0.33445,0,0.024598,3.3595,4
0,1.5369,799.88,431.21,0,0,8.169,6.7788,4
0,3.6528,557.97,1.0965,0,318.51,126.62,0,3
0.78165,5.6252,1128.9,690.75,0,5.5597,3.5338,12.901,4
0,0,648.91,1.2176,0.60746,446.98,97.335,0,3
11.319,1.7526,1037,7.6693,0,1.4904,293.53,33.733,2
0.18891,3.1067,904.53,3.5782,0,0,245.41,52.069,2
50.684,5.61,1398.4,3.5649,0,0.061909,242.35,80.889,2
0.1354,0,932.27,750.36,0,0,0.9365,0,4
1.3419,0.13249,548.35,197.69,0.9995,1.2159,2.8198,1.3898,4
0.54413,1.325,491.03,0,0.53281,108.14,63.23,5.321,3
0,0.79467,742.63,0,0,666.53,176.97,0.40109,3
0,6.9032,864.54,6.5291,0.39763,3.5368,141.81,46.229,2
1.7276,6.5117,1277,4.4655,0,4.6851,366.35,51.57,2
0,1.3066,1025.8,573.05,0,0,8.9005,18.816,4
10.585,4.5267,869.79,7.7804,0,4.7015,3.7665,3.1696,Unknown
