0,1,2,3,4,5,6,7,labels
14.192,11.533,1691.3,3.1203,0,14.04,489.07,103.65,CD4_Tcells
0,0.14317,759.35,3.5441,1.4687,499.63,171.94,0,CD8_Tcells
0,6.8914,1224.8,440.87,0.27949,0,4.5384,17.012,Monocytes
17.603,0,638.69,4.1197,0,1.2065,350.47,49.188,CD4_Tcells
0,3.3933,982.26,7.8532,0,762.37,219.9,0,CD8_Tcells
2.9047,7.5148,1785.2,306.36,3.9171,0.28822,1.6545,0.037199,Monocytes
0,3.7321,1417.5,506.42,0,0,3.1161,1.8588,Monocytes
1.024,2.0342,1438.8,3.0818,0,12.512,872.89,0,Unknown
7.0223,0,631.92,0.12298,0,2.4242,3.2813,6.5523,Unknown
0,10.681,2176.7,132.74,111.5,1.276,4.0513,1.0786,Monocytes
0.3679,2.5439,192.89,3.5741,0,0,1.3181,2.1337,Unknown
0,9.9834,1120.9,427.24,0.39788,1.9814,1.7669,9.7742,Monocytes
0,1.6195,1045.6,512.47,1.8903,0,0,4.996,Monocytes
0,1.7975,871.77,4.0236,0,131.71,1.0089,0.50918,Unknown
0.81675,0,601.57,11.383,0.48341,3.3322,3.0197,9.1185,Unknown
0,0,808.36,392.51,0,7.0839,4.7,2.0052,Monocytes
36.286,269.91,452,0.52587,0,4.1086,0,0,B_cells
0,0.84647,706.95,410.12,6.3689,0,4.9345,3.2483,Monocytes
67.536,619.83,377.48,1.2365,0.86131,2.2673,0.27977,0,B_cells
19.085,1.8226,629.91,2.8081,0,2.9853,156.58,25.19,CD4_Tcells
1.3699,7.6056,1072.3,499.66,0.17938,1.4008,9.3211,6.9833,Monocytes
0,0.51229,840.08,0,0.94148,541.82,227.92,0,CD8_Tcells
0.88974,7.83,879.81,10.627,41.108,2.1967,4.021,0,Unknown
0,2.3051,1095.7,2.5682,0,742.38,272.3,0,CD8_Tcells
1.4307,5.1766,713.97,1.0141,89.63,15.853,0.30248,0,Unknown
0,0.85554,819.26,0.9705,106.39,3.521,6.7012,1.7818,Unknown
0.26768,0.16829,751.38,406.55,0,6.5024,7.763,3.2015,Monocytes
0,2.7266,1582.3,0,0.45117,1247.4,359.35,0.53838,CD8_Tcells
1.1926,0.46195,346.24,109.91,0,1.3869,3.8819,1.4359,Monocytes
0,15.092,1202.3,0.87896,0,691.66,113.96,2.6347,CD8_Tcells
0,5.3802,839.66,571.92,0,10.266,3.4939,13.773,Monocytes
0,0.2776,816.36,1.4401,0,0,247.93,27.614,CD4_Tcells
36.876,603.22,934.71,0,0,0.94023,1.5482,0.044524,B_cells
1.3097,4.2021,1279,617.85,0,0,6.4223,7.0872,Monocytes
0.84029,2.2048,1930.5,999.94,0,0.31689,3.5265,8.942,Monocytes
0,0.7522,880.1,0.89327,0,5.0012,222.91,50.525,CD4_Tcells
1.5226,9.8929,887.58,0.079304,0,3.72,225.32,49.251,CD4_Tcells
0,5.8818,1240.9,218.04,0,0.64038,0.41844,1.8195,Monocytes
0,4.3586,976.02,613.5,0.86554,2.8449,5.0211,4.5596,Monocytes
0.37802,0,1504.1,0.47481,0,165.2,2.6301,0,Unknown
1.0581,4.0726,880,437.01,1.5059,0.29869,2.3585,6.0857,Monocytes
5.4047,0.57162,773.29,2.3916,0,3.2296,143.51,27.646,CD4_Tcells
0,5.2597,1212.2,547.19,0,0.38629,0.43561,0,Monocytes
0,10.552,959.4,8.6745,0,11.189,272.07,53.947,CD4_Tcells
0,4.9123,765.85,597.47,0,3.668,1.0583,1.3969,Monocytes
0,5.0277,763.13,1.9732,0,0,363.74,41.572,CD4_Tcells
0.23728,4.1431,574.39,0,0,3.768,133.76,19.447,CD4_Tcells
1.8656,0,914.83,427.58,2.1928,0.87099,4.982,3.1966,Monocytes
32.044,374.84,738.58,0,0,0.6895,1.4696,0,B_cells
0,3.3924,1260.3,4.4808,61.963,2.1827,1.9818,0,Unknown
0,0.44024,968.61,5.0047,0,3.0422,279.64,41.983,CD4_Tcells
36.968,3.1955,1194.6,5.5684,0,74.374,528.39,54.044,Unknown
0,1.7818,814.3,2.8145,2.5535,0,103.78,33.808,CD4_Tcells
0,3.182,1622.4,168.62,0,1.7805,253.08,61.75,CD4_Tcells
0,2.0163,961.74,412.22,3.2803,0,5.7039,0.11902,Monocytes
0,5.1317,940.05,423.1,2.4875,2.5401,2.2449,10.968,Monocytes
0.59136,13.707,1360.8,1.8416,0,1.7997,267.64,56.731,CD4_Tcells
0,2.2396,864.93,286.99,1.9461,0,2.6152,12.146,Monocytes
2.0286,2.0806,689.88,486.02,0,0.22244,3.4218,2.7045,Monocytes
43.766,4.6502,1957,3.4665,0,3.6506,389.63,86.405,CD4_Tcells
0,0,908.96,458.94,1.6618,0,2.5348,1.0899,Monocytes
0,0.62608,1444.6,274.12,23.57,0,3.0872,7.635,Monocytes
0,1.0513,770.35,0.25081,0,431.1,145.34,1.3696,CD8_Tcells
1.1605,0.99653,1016.7,413.71,5.7212,6.9453,5.4488,8.3364,Monocytes
0,2.4622,251.11,0,0,0,0,0,Unknown
2.4136,20.998,1026.4,488.07,5.8531,0.86685,0.89892,1.2693,Monocytes
0,0,764.36,498.82,0.83731,0,4.8426,0.95256,Monocytes
0,4.3009,313.24,0,0.87168,0,1.8839,0,Unknown
1.6697,0.71976,743.86,550.31,0,0,6.4338,5.229,Monocytes
0,1.7437,917.71,337.93,1.431,0,5.3739,6.3969,Monocytes
0,3.3678,1245,4.4024,0,104.27,160.99,0.23045,CD8_Tcells
12.582,0.59809,1247.1,6.5334,0,0.52303,13.038,28.905,Unknown
3.766,0.25204,839.92,2.1322,0,81.389,85.237,0,CD8_Tcells
0,1.9349,665.86,1.9472,0,536.48,155.55,0.769,CD8_Tcells
0,0,616.09,0.027018,0,4.2571,279.96,25.09,CD4_Tcells
7.756,2.9007,936.11,457.6,0,1.4246,8.4329,8.0662,Monocytes
35.091,2.1753,1743.1,2.8035,766.04,0,549.67,127.98,CD4_Tcells
36.144,7.6049,953.28,0.22814,0.36646,5.7353,224.15,64.707,CD4_Tcells
0,2.6359,631.85,2.1922,0.94077,6.6426,130.09,19.653,CD4_Tcells
5.4084,0.69,528.04,6.217,0,4.3404,195.53,21.891,CD4_Tcells
0,6.8531,1656.2,0.41357,0.36149,2.9312,402.8,79.899,CD4_Tcells
0.054354,1.0214,1077.7,577.83,0,0.78609,2.5787,6.0737,Monocytes
0.18138,2.085,540.64,2.1223,1.5168,414.41,141.62,0,CD8_Tcells
0,1.7683,598.39,4.3262,0.65308,4.7492,208.65,29.01,CD4_Tcells
1.5953,48.764,820.45,0.58676,0,946.61,372.18,1.3061,CD8_Tcells
0,8.3892,912.59,1.8651,0,791.66,200.8,2.2268,CD8_Tcells
1.9621,5.0465,1486.3,246.8,2.2366,0,1.9635,11.812,Monocytes
0.70307,2.5168,796.43,318.27,0,0,0.80457,0.74027,Monocytes
3.6681,0.25763,1450,860.65,0.74541,0,5.3456,4.819,Monocytes
1.1019,0,842.26,1.1689,0.45476,723.42,141.8,0,CD8_Tcells
2.7039,1.7285,1595.1,341.7,0,0,5.1432,2.2292,Monocytes
25.51,0.093814,874.26,0.74279,0,0,179.76,42.223,CD4_Tcells
0,1.7666,1260.5,589.53,0.88196,2.7603,4.4152,4.0811,Monocytes
0,0,1108.7,4.097,0.15878,4.7918,413.17,76.011,CD4_Tcells
1.7507,1.3239,746,3.2286,0.44643,2.8478,270.08,28.606,CD4_Tcells
0,0,653.1,524.17,0.33595,5.9555,1.1836,2.3835,Monocytes
0,17.032,3181.8,0,173.18,0,4.961,1.4722,Unknown
0,6.4958,389.73,10.333,0,3.5798,0.86707,1.0745,Unknown
16.827,9.1582,1499.5,405.4,0.14487,23.279,37.333,12.78,CD4_Tcells
51.76,2.819,1079.5,4.9266,0,0.48298,3.6601,9.9665,Unknown
0,0,159.71,38.072,0,0,2.2943,0.61516,Monocytes
0,2.8973,533.44,0.26191,0,0.65109,141.92,26.604,CD4_Tcells
0,3.6761,493.96,242.16,0,0,0,2.2193,Monocytes
1.2628,9.3695,1096,348.44,0.57099,0,7.9945,2.4432,Monocytes
0,3.911,765.32,345.98,0,0.31262,1.7188,0.57182,Monocytes
1.41,0,916.47,342.61,14.853,2.5621,4.7527,3.9928,Monocytes
8.6308,2.6357,1364,0,0,951.07,364.14,0,CD8_Tcells
0,1.2602,602.33,2.379,0.4621,387.58,154.66,0.67526,CD8_Tcells
0,4.9063,768.43,1.1338,1.7411,1.304,150.79,31.121,CD4_Tcells
0,5.3418,1645.6,437.63,0,0,1.1839,2.5051,Monocytes
0,1.5052,1151.2,6.8213,0.16228,1049.4,364.7,0.00334,CD8_Tcells
0.7409,8.4485,603.05,346.92,0,0.57934,2.4256,4.2982,Monocytes
0.3351,0.8903,647.7,82.747,0,4.8753,1.5051,13.995,Monocytes
1.3384,5.8389,935.27,5.5886,7.6348,7.7426,3.1886,0,Unknown
4.8224,3.6638,1354.6,545.77,0,0,4.0263,1.5276,Monocytes
19.809,1.0188,1309.1,1.7264,0,7.2193,180.61,68.725,CD4_Tcells
15.14,0.89771,877.28,4.5153,0,11.99,284.1,47.222,CD4_Tcells
0.029332,0.74631,1256.2,413.95,2.0144,0.17884,5.6589,1.24,Monocytes
3.0969,2.204,324.58,75.051,0,3.5286,2.9868,2.4164,Monocytes
1.1365,1.2211,989.79,2.2284,2.4177,604.88,181.34,0.36426,CD8_Tcells
0.1282,0,825.69,414.68,0,0,2.1644,8.8924,Monocytes
0,1.3418,885.91,2.9649,0,429.14,127.36,0.080766,CD8_Tcells
0.45515,5.1011,984.41,3.3231,0,22.182,2.0921,0,Unknown
0,3.5208,1439.6,0.54163,1.5582,543.54,319.07,0.30917,CD8_Tcells
5.1033,1.5899,755.93,660.6,1.4819,0,3.6866,2.3502,Monocytes
0.13399,3.392,876.55,4.4537,0,695.91,171.42,0.033932,CD8_Tcells
0,0,603.9,390.42,0,0,0.31107,2.1929,Monocytes
0.51903,3.4653,856.93,2.2203,0.55913,0,191.48,48.844,CD4_Tcells
0,4.0379,889.61,534.71,0,0.29041,9.9191,0,Monocytes
0,5.8698,3279,8.6543,123.08,0.79872,3.0492,2.5672,Unknown
0,0.070392,888.49,533.36,1.0237,0,6.0898,3.1657,Monocytes
0.51629,6.4345,1475.4,486.71,0.22816,0,6.4756,7.6187,Monocytes
12.723,1304.1,867.92,3.4813,0,5.129,0.63538,0,B_cells
0.85141,1.8097,1135,705.13,1.8069,0.021869,4.3245,2.746,Monocytes
0,0,989.39,2.6425,12.206,60.638,8.6876,1.7863,Unknown
1.0666,0,620.29,486.16,0,1.8168,0.068633,9.7053,Monocytes
1.9404,0.23644,1153.5,539.34,0.58207,0.045999,6.2244,3.6516,Monocytes
0,3.3542,830.82,424.11,0,5.6912,4.5254,1.3676,Monocytes
0,1.5669,552.63,272.88,0,0,1.4014,5.6302,Monocytes
0.79696,4.1008,1478.5,0,25.88,132.73,82.774,0,CD8_Tcells
0,0,901.72,5.028,214.86,0,1.3753,0.23952,Unknown
0,4.2271,993.15,368.65,1.6187,5.4074,9.3741,0.10125,Monocytes
0,3.7165,982.45,354.56,0.52375,3.8117,3.4319,1.5778,Monocytes
57.391,99.134,549.2,3.9549,0,0,4.3464,1.0091,Unknown
0,2.4567,1493.2,613.16,0.47784,0,3.6144,6.2993,Monocytes
0,7.5758,951.99,0.54555,0.11944,4.3519,211.58,64.518,CD4_Tcells
1.1899,5.7106,709.2,318.09,0,0,1.7488,8.9417,Monocytes
16.388,9.1405,941.51,6.365,0,0.46047,276.57,50.354,CD4_Tcells
2.9936,0.35228,1054.1,0.72697,187.57,0.52798,3.4451,0.40898,Unknown
4.3739,4.804,1802.8,430.81,0,2.5858,5.4396,1.8929,Monocytes
0.88308,4.7246,1057.8,542.19,0,0,0.82233,11.896,Monocytes
1.0753,3.012,886.11,319.9,0,3.3386,6.7058,0,Monocytes
1.2313,0.19759,974.24,1.9107,1.3591,30.94,1.6879,1.3526,Unknown
6.0285,5.1931,1706.6,1077.3,2.314,2.3215,3.3125,10.089,Monocytes
0.74547,3.9513,827.65,1.0622,0,1.6843,166.24,54.451,CD4_Tcells
1.4129,1.0011,1624.1,765.05,0,0,0.88614,5.4952,Monocytes
2.0666,1.3767,1060.8,474.98,0,0.63218,4.9896,5.634,Monocytes
1.9486,3.2635,1338.9,623,0.94477,0,4.6415,15.795,Monocytes
0,4.3732,2280.3,15.878,230.15,1.2992,5.2411,3.0219,Unknown
0,0,358.15,233.97,0,0,0.13288,0.52552,Monocytes
4.8778,4.0867,1221.9,351.79,483.95,14.138,12.082,9.9467,Unknown
2.7562,0,964.01,388.19,0,0,2.9731,10.336,Monocytes
24.554,0,722.41,2.8459,0,0,1.9299,6.3571,Unknown
0.20282,4.1686,1180.2,447.65,0,1.4635,6.4079,8.0435,Monocytes
0.72695,1.2298,868.3,396.13,0.053803,0.24708,2.9751,0,Monocytes
0,0.12762,492.48,194.95,0,0,0.43299,0.50567,Monocytes
0.48181,10.676,592.35,2.5817,0,16.891,0.77128,1.838,Unknown
0.70183,1.7458,693.6,0.6356,0,376.77,199.15,0.1885,CD8_Tcells
0.7672,19.644,925.5,2.2974,0,324.13,93.216,0,CD8_Tcells
0,8.3558,1672.2,1.1374,1.6505,912.92,301.52,0,CD8_Tcells
1.1932,1.5361,976.36,1.0583,0,364.84,149.76,0,CD8_Tcells
0,1.0592,994.6,420.33,0,0,6.3991,15.776,Monocytes
22.086,5.8044,821.06,0.86327,0,6.1249,218.49,60.496,CD4_Tcells
93.535,629.33,892.97,0,0,0,4.7801,0,B_cells
0.99623,0,980,423.34,0.65464,0,0,7.0046,Monocytes
0.98296,3.0538,533.56,133.4,0,0,0.28919,3.1057,Monocytes
0.047392,0,870.15,5.7888,34.192,37.149,0,1.3222,Unknown
0,6.003,1122.8,348.07,2.2075,1.3199,6.5715,7.5701,Monocytes
13.567,0,1314.4,0.045026,0,0,180.37,48.031,CD4_Tcells
54.988,7.1419,1622.9,5.1317,1.4824,2.1061,436.46,101.72,CD4_Tcells
18.73,2.0899,1492.7,0.20955,0,2.2353,417.59,107.38,CD4_Tcells
0,2.7421,955.2,1.6829,0,910.61,246.53,0,CD8_Tcells
0,5.0201,1452.7,4.5563,0,38.396,875.99,0.43877,CD8_Tcells
0,4.7316,1241.2,224.16,18.027,4.5979,3.42,6.3182,Monocytes
0.55782,1.6237,1264.2,700.77,0.53509,1.0343,2.4036,1.0004,Monocytes
0,4.6932,876.11,613.08,1.9376,0,3.145,6.1786,Monocytes
0,0.99439,873.98,295.2,0,0,0.41054,1.0274,Monocytes
0.11584,2.3173,469.02,227.82,1.8633,0,0.99943,11.379,Monocytes
0.52072,2.7749,982.33,544.32,0.31413,0,4.1741,0,Monocytes
0,9.6463,1242.5,581.74,1.1642,3.2842,1.5563,0.95707,Monocytes
11.768,0.37222,1094.3,6.1137,0.89701,5.7844,373.13,52.583,CD4_Tcells
0,0.22824,1275.1,1.8732,1.8131,550.65,257.16,2.7183,CD8_Tcells
0.35737,1.5999,578.06,100.62,0,0,4.2501,2.4078,Monocytes
0.41849,6.1753,1129.1,953.12,0,0,2.9467,4.152,Monocytes
19.047,3.2777,1266,1.2155,0,125.33,311.89,0,CD8_Tcells
0,1.6126,700.06,290.61,24.184,0.36869,9.5061,6.5373,Monocytes
0,2.0172,1458.4,0,0.72391,442.84,271.33,0.69705,CD8_Tcells
0,1.1578,773.16,363.22,0,0.070611,4.122,3.749,Monocytes
0,0.36964,893.49,541.5,0.6491,0,3.524,5.7097,Monocytes
0,2.1164,960.09,439.85,0,2.1254,0,3.7793,Monocytes
0,2.5261,815.05,2.0331,0.70287,0.37988,115.88,39.028,CD4_Tcells
0,0,468.37,0.3397,1.269,0,189.68,17.063,CD4_Tcells
58.333,0.17329,1177.6,2.9315,1.2087,105.27,228.32,53.018,Unknown
0,4.2372,1539.2,614.02,2.8824,3.6368,5.6534,10.909,Monocytes
27.765,221.28,453.36,0,0,0.81153,0.64123,0,B_cells
2.0176,2.0769,1467.6,583.76,1.1146,5.957,7.4267,4.753,Monocytes
0,1.0719,960.24,6.008,0.24053,3.5171,497.58,35.366,Monocytes
1.782,3.8933,840.32,4.5278,0,5.1829,357.21,37.515,CD4_Tcells
0.1934,0.95877,1070.5,408.86,0.06911,3.2088,3.394,3.4088,Monocytes
0,0,1088.7,2.3577,31.66,0,1.3152,0.34072,Unknown
1.7134,1.4143,803.02,418.9,21.178,3.9703,1.6938,12.971,Monocytes
0,5.2516,1044,523.21,0,0,4.8104,3.6551,Monocytes
0,1.6146,503.45,90.461,0,3.3833,4.1192,3.2017,Monocytes
0.82441,1.6887,1132.4,523.57,0,0,5.4071,7.2194,Monocytes
1.8035,4.6063,686.61,0.5055,0.9026,716.12,114.39,0.17143,CD8_Tcells
0,0,174.04,56.831,0,0,0.32409,3.4136,Monocytes
19.983,2.322,1342,0,0,0,184.91,1.1917,Unknown
0,1.2552,993.7,411.16,0,3.4333,8.5963,0.40692,Monocytes
0.53427,0,1238.9,618.2,5.0583,0,2.2647,5.6677,Monocytes
3.4102,0,1273.7,388.45,0,3.8158,5.612,4.6533,Monocytes
0.80271,1.5203,1102.2,311.38,1.9866,1.3238,0.041904,7.779,Monocytes
0.63472,0,825.52,434.41,2.871,2.5141,0.20218,8.2643,Monocytes
0,0,791.28,152.03,3.3561,1.6396,3.7983,4.615,Monocytes
1.3284,6.054,1420.4,878.73,0.67503,0,7.0252,0.76091,Monocytes
0,6.0485,606.42,4.508,0,2.3487,35.653,33.481,CD4_Tcells
0,6.0023,807.79,1.1495,0,0.85082,278.87,40.081,CD4_Tcells
37.096,2.063,1353.7,6.5322,0,444.75,323.48,0.32808,CD8_Tcells
2.3432,5.5268,1724.2,787.37,0,0,0,7.0192,Monocytes
44.151,355.78,612.31,1.0829,0,0,1.7063,3.3863,B_cells
0,2.0469,911.77,381.2,0,3.6599,2.086,7.1614,Monocytes
0,0,767.79,1.3554,0,0,125.59,46.5,CD4_Tcells
9.7572,0,156.09,0.24099,0.06164,0,0,0,Unknown
52.082,233.49,549.19,0,0,0.33087,2.6681,0,B_cells
1.3404,3.9297,1232.4,3.2451,2.7622,1.1752,270.94,61.411,CD4_Tcells
6.4627,1.1098,1537.1,988.26,0,0.34444,6.3403,5.7519,Monocytes
4.3605,0.58158,729.56,0.80844,0,242.51,114.39,1.6865,CD8_Tcells
21.06,248.25,423.02,3.0349,0.7575,0,2.0792,0,B_cells
0,0.44601,970.28,0.81139,0,602,177.5,0,CD8_Tcells
0.72627,7.9126,872.53,521.53,0,0,1.1652,3.5608,Monocytes
0,0,402.76,219.13,2.9589,0,3.1151,3.7912,Monocytes
0.94961,0,816.24,307.37,123.85,0.093107,2.3,1.0455,Monocytes
0.86358,6.6259,683.35,2.1501,0.27036,0.035441,145.89,25.493,CD4_Tcells
28.761,586.77,891.42,1.1947,0,0.39812,0.5486,1.8095,B_cells
191.87,303.95,592.88,0,0,0,0,5.6192,B_cells
0.50166,0.14665,927.56,545.09,1.2396,0.47258,2.2837,9.7535,Monocytes
62.139,489.79,561.83,0,3.4423,4.9172,4.6505,0,B_cells
0,4.3371,1212.5,628.85,0,3.6677,3.0099,3.8923,Monocytes
20.451,60.574,886.84,1.0429,0,6.5485,269.72,0.43124,Unknown
0,2.7764,1323.8,643.89,0,8.062,4.1166,3.9043,Monocytes
0.79632,5.5779,1601.5,0.094052,0,80.244,93.637,0.58082,CD8_Tcells
0,1.1844,938.98,0.28714,0,642.88,174.34,0.82292,CD8_Tcells
0,46.974,1077.2,1.2941,0,486.63,132.5,1.3322,CD8_Tcells
0,1.2379,1644.4,611.93,0.43902,0.037136,4.9622,15.242,Monocytes
0,1.2549,827.01,0.77654,0,364.2,269.06,0,CD8_Tcells
0,4.7421,973.67,301.61,0,0,5.4397,1.9047,Monocytes
0,0,635.91,7.369,0,0.20061,109.78,35.374,CD4_Tcells
0,0,159.16,1.1113,0,0,3.9915,0.005264,Unknown
0,2.7281,722.62,305.41,0,2.3174,0,6.0326,Monocytes
0.33773,2.7168,1619.6,0.32031,4.382,34.291,10.768,0.26027,Unknown
5.7699,3.9113,690.92,0,0,45.92,109.65,0.44996,CD8_Tcells
1.0891,0.62599,778.23,7.4655,0,175.52,192.89,0.45178,CD8_Tcells
1.365,6.5218,472.03,272.8,0,0,4.5882,3.4687,Monocytes
0.083794,6.0899,1129.1,644.84,0,0.42084,3.5215,15.666,Monocytes
0.77548,0,309.89,0,2.6388,0.81441,0,0,Unknown
0,7.0807,729.21,3.3094,2.261,28.271,4.211,1.3343,Unknown
0,1.7643,1307.8,481.61,0,0,5.0107,7.1254,Monocytes
0.015623,0,220.19,2.4181,0,4.6265,1.8997,0,Unknown
0,3.3748,975.35,5.7783,27.594,0,4.2013,0.00736,Unknown
0,0.051578,1379.3,557.21,0,0.17581,1.5824,6.1957,Monocytes
0,17.978,1362.9,2.3479,0.98032,159.62,194.98,29.587,Unknown
0,2.1535,547,320.16,0,0.4179,0.61777,0,Monocytes
0,1.8478,583.05,6.9397,0,445.87,102.08,1.3217,CD8_Tcells
1.1815,3.783,902.57,319.53,0.46764,0,2.1678,0,Monocytes
0,1.786,915.24,4.9979,1.7478,1.4443,139.59,59.02,CD4_Tcells
0,0,806.69,484.99,0.97816,0,3.1628,10.464,Monocytes
0,1.1309,1122,2.9518,0.50127,2.9349,431.14,58.247,CD4_Tcells
0,4.3481,2203.7,96.305,0,0,3.3044,3.3476,Monocytes
0,0,607.9,246.36,1.1734,0.75274,4.5806,1.4623,Monocytes
0.15663,0.67125,2215.9,666.49,0,1.5556,7.9302,9.5568,Monocytes
0.088226,0,1712,909.61,0,0.12907,1.7947,4.1882,Monocytes
0,1.4872,1095,1020.3,0,0,3.4952,1.1636,Monocytes
0,1.5004,334.98,8.3619,10.755,2.6205,0,4.3126,Unknown
0,3.1925,1711.6,6.2408,74.874,0.14283,6.8669,1.1534,Unknown
0,0,705.6,0,41.224,49.648,4.0325,0,Unknown
0,0.77575,1294,6.4005,0.17741,893.58,248.29,0,CD8_Tcells
1.3832,1.3737,16.439,15.612,0,2.1858,0,3.531,Unknown
2.5797,2.8079,1268.5,568.34,0,0,10.999,0.38407,Monocytes
20.835,1.7436,959.26,4.6475,0,0,144.84,45.283,CD4_Tcells
0,2.6709,1000.9,4.3313,0,606.4,285.27,0,CD8_Tcells
1.0692,3.2273,1010.8,369.27,3.4453,7.4325,3.3916,0.62868,Monocytes
23.896,0,1359.8,2.5204,0,143.14,438.45,0.05871,CD8_Tcells
0.58585,0.29252,1364,216.64,14.014,0,6.4355,4.6975,Monocytes
0,3.1268,977.76,0.69869,0,6.7356,455.91,102.93,CD4_Tcells
15.44,0,651.55,11.082,0,25.434,81.108,24.17,CD4_Tcells
0,1.2442,1423,5.513,1.6747,586.93,277.15,0.083584,CD8_Tcells
1.5093,2.2433,1186.2,640.9,0.27108,0,1.7981,12.3,Monocytes
0,3.6886,447.31,0,1.1482,241.16,136.85,0.75538,CD8_Tcells
0.26668,1.2898,811.57,4.0059,3.1956,6.3731,217.75,36.957,CD4_Tcells
0,0.059558,264.2,134.88,0,3.1328,2.8017,0.11667,Monocytes
0.37861,5.264,1080.8,374.24,0.11064,5.2225,4.7216,1.2487,Monocytes
0.57569,9.8843,2315,856.52,13.163,2.2562,2.7887,23.79,Monocytes
2.8604,0,881.89,0.058852,0,946.83,263.44,0,CD8_Tcells
0,3.5746,1576.9,3.7003,1.0446,0.36868,569.24,87.74,CD4_Tcells
0,7.2225,786.19,622.14,0,0,2.4323,13.042,Monocytes
0,3.3043,1458.8,0.099197,0,879.94,110.27,0.20729,CD8_Tcells
0,1.3364,956.18,0.56358,0,814.41,152.17,4.5388,CD8_Tcells
0,0.51325,858.38,408.63,1.6775,0,4.241,3.7358,Monocytes
0.2646,1.8285,949.01,279.38,0,0,9.1414,0.97361,Monocytes
0,1.7934,686.57,0,0,3.3467,151.63,38.999,CD4_Tcells
40.889,2.6914,1576.8,3.9744,0,4.3218,558.38,73.601,CD4_Tcells
0.71001,1.7513,1421.9,181.97,47.859,0,7.1495,6.972,Monocytes
89.505,473.06,589.49,3.0491,2.9529,4.04,1.7012,0,B_cells
0.90229,4.863,1138.2,733.67,3.961,0.47883,5.5498,7.5275,Monocytes
1.9257,0.27658,1079,585.29,0,1.3743,2.0575,11.758,Monocytes
42.318,303.35,426.28,0,0,1.5971,1.9386,0.61559,B_cells
0.011108,1.93,1199.9,0,0,578.28,256.78,0.13772,CD8_Tcells
0.36903,2.7451,2189.6,48.499,2.9927,0.1711,6.494,4.1756,Monocytes
0,4.2936,736.29,2.7507,0,289.92,136.61,0.50774,CD8_Tcells
6.4629,4.5354,1611.5,6.3705,0.99761,1200.5,248.59,4.569,CD8_Tcells
0,1.6136,1465.5,310.63,2.3796,0,7.1654,1.1236,Monocytes
2.5997,5.7698,1216.8,457.19,0,22.214,7.1741,1.4627,Monocytes
0,2.6693,1036.8,304.75,1.6316,3.8366,1.7138,2.2947,Monocytes
0,4.0465,726.84,142.71,0,0.38912,10.449,3.7626,Monocytes
0.66478,3.0998,823.85,0,1.241,21.776,7.1062,0,Unknown
0.28303,2.8842,630.5,350.78,0.40585,0,1.622,2.6298,Monocytes
0,2.5337,995.4,917.83,0.904,0.28502,0.92535,4.5953,Monocytes
0,0,793.78,2.1942,0,583.69,118.69,0,CD8_Tcells
0,1.2476,551.54,0,0,3.1524,0.045941,32.034,Unknown
0,0,4.5782,0,0,0,0,0,Unknown
0.61908,0.06774,627.53,0,0,2.4337,131.86,38.153,CD4_Tcells
0,0,962.27,451.64,0,1.5101,6.5312,1.1785,Monocytes
0,0,606.23,46.649,0,0,9.7615,1.2886,Monocytes
0,7.1748,993.7,617.23,1.6081,2.5048,2.5614,9.6135,Monocytes
15.148,4.1427,1028.5,0,0,0,155.6,33.705,CD4_Tcells
2.4614,8.8602,1685.8,7.2122,0,1.0118,289.23,100.19,CD4_Tcells
0.89051,1.8756,475.67,2.7409,0.66234,4.1623,137.45,35.487,CD4_Tcells
0.43179,3.9302,382.26,201.16,0.32087,0,0.237,0.8145,Monocytes
0,2.0457,748.44,428.39,0,0,4.9111,3.851,Monocytes
0,0,598.29,4.3851,27.041,0.8643,0.036823,0,Unknown
1.7482,2.9438,1324.9,370.11,0,0,2.9441,4.2837,Monocytes
1.7308,2.4463,758.37,325.78,0,0,2.1314,5.0356,Monocytes
0,0,659.22,0,0,473.73,117.6,1.879,CD8_Tcells
2.8376,2.731,1550.4,722.27,0.40578,0,1.7071,9.5506,Monocytes
2.9615,3.097,786.66,25.665,0,6.5156,1.2302,1.9158,Unknown
33.245,0.78633,1155.1,0,0,6.0833,283.1,63.021,CD4_Tcells
0.98303,0,1277.3,509.02,0,0,11.18,8.8893,Monocytes
0,0,533.98,0.87027,0,0,133.22,0.24215,Unknown
37.938,6.3298,1563.8,2.0427,0,679.6,239.66,0,CD8_Tcells
0,2.5771,883.49,2.3941,0,217.93,26.901,0,Unknown
11.098,5.5075,915.69,2.5747,0,1.9294,249.43,32.509,CD4_Tcells
2.8964,0,1372.4,601.84,0,0.84272,4.9633,5.8978,Monocytes
21.818,3.8948,740.95,0,1.5196,0,7.2874,4.2316,Unknown
0,2.5757,897.2,7.2907,0.67419,0,2.8334,0.72719,Unknown
1.9996,0,734.15,0,68.633,61.662,1.1004,0.67957,Unknown
2.315,0,391.95,0,0,1.8534,0.87893,1.6768,Unknown
0,2.897,1104.1,534.62,0,0,2.525,5.5418,Monocytes
0,3.6403,590.07,259.82,0,0.070887,0,3.8213,Monocytes
0.51585,4.9634,1568.6,598.23,0,8.6585,2.7736,7.3292,Monocytes
0,1.0475,818.59,621.46,0.27388,0,2.4159,5.8839,Monocytes
4.4543,2.5813,899.26,311.94,0,0.59971,2.1772,5.4501,Monocytes
