0,1,2,3,4,5,6,7,labels
78.45,131.27,684.21,59.093,4.2679,6.787,17.021,16.497,1
54.246,201.22,684.21,54.508,0.70415,2.0787,9.7599,5.8879,1
122.87,196.66,681.4,37.951,0.40761,1.6829,11.243,7.9521,1
36.649,241.42,712.53,49.858,0.26431,1.5503,9.8033,5.7965,1
0.14685,29.953,1139.3,434.83,3.2917,8.8153,40.173,17.564,4
0,15.479,799.73,55.331,2.8579,119.5,228.77,7.0157,3
0.1088,33.066,984.65,438.14,6.7183,9.3894,34.55,21.225,4
1.3054,8.5541,613.83,31.919,4.7623,167.46,189.9,10.557,3
0.47069,7.1737,413.58,36.268,6.9977,7.0417,113.42,52.759,2
37.036,180.6,389.91,26.514,1.9997,4.4918,5.6406,11.375,1
1.0583,31.922,1189.1,592.02,1.4368,1.8674,35.82,59.813,4
0,9.0153,719.5,41.215,156.96,8.5261,9.8985,7.8476,Unknown
0,16.084,1063,408.86,2.4488,6.4889,16.173,69.815,4
0.76544,23.778,1003.2,86.135,326.92,5.1639,22.375,19.651,Unknown
0,6.4316,432.82,40.483,5.1798,6.3714,165.84,51.846,2
0,0.50629,7.6545,0,0,0,1.4805,0,2
0.2155,9.846,555.31,23.429,2.1509,6.0891,289.8,4.4877,Unknown
0.15984,5.6426,496.93,36.571,61.468,4.6656,6.9489,5.9206,Unknown
0.03895,16.732,960.22,405.17,5.6542,3.9339,28.275,30.015,4
1.9384,17.949,976.95,355.82,8.8219,5.0754,15.4,24.08,4
0.46518,20.387,942.64,284.72,0,7.6886,34.919,20.523,4
0.47438,16.959,968.28,307.33,1.9416,3.3892,20.975,22.73,4
0,19.685,572.84,200.31,4.0356,4.8463,18.366,19.509,4
0,15.581,676.44,61.296,2.6764,5.649,198.4,125,2
0.08547,4.1563,123.51,5.0051,0.68794,0,0,0,Unknown
39.366,150.93,305.51,20.973,0,2.5646,0,9.1511,1
26.487,61.862,676.83,53.206,9.0296,9.069,18.715,21.7,1
18.794,352.47,1024.3,86.218,9.9073,13.772,20.18,22.299,1
0,2.3726,235.6,24.515,3.2502,2.6549,14.211,13.34,Unknown
51.599,233.84,659.45,44.066,4.8761,3.5863,12.26,8.1493,1
1.4249,27.079,1094,103.45,188.46,7.3152,23.645,33.864,Unknown
4.5898,255.49,431.15,38.112,1.1347,3.8053,14.397,8.1683,1
79.322,191.68,432.75,32.327,5.1714,0.49101,4.1184,6.8766,1
0,4.8246,526.23,44.339,85.884,28.63,10.84,14.521,Unknown
60.703,204.07,748.51,51.053,3.8611,2.6238,12.105,12.782,1
105.97,396.13,590.16,57.771,1316.6,2.4533,6.2964,9.9297,1
3.8762,9.285,538.9,33.792,1.9742,113.01,206.63,3.7928,3
0,14.824,878.06,88.076,4.8841,7.1523,22.294,45.117,Unknown
3.8432,10.113,663.74,55.63,5.4692,113.48,159.1,9.6358,3
0,2.8457,625.66,51.293,8.2614,162.15,97.799,7.5515,3
0,12.145,923.79,75.845,0.3135,138.24,221.91,11.613,3
0,19.189,1057.2,295.13,11.747,9.2814,22.87,24.018,4
79.847,217.57,554.37,40.406,2.1035,0.54636,14.138,9.6343,1
0,15.546,444.14,141.58,5.8993,0.28943,9.2569,16.833,4
30.521,15.4,722.23,57.811,8.2321,11.72,243.24,99.664,2
0.16527,7.6974,527.7,42.757,1.8903,6.8465,72.595,62.478,2
0,15.536,853.6,68.415,7.2998,91.572,162.52,11.075,3
0,12.435,529.25,41.069,5.95,12.272,298.71,67.769,2
0.68108,6.5783,649.96,36.952,150.99,13.142,7.8591,8.2469,Unknown
1.7887,12.162,850.33,287.19,4.8119,0.055735,18.896,43.054,4
0,0,4.2285,3.6827,0,0,0,0,3
0,36.375,1031.2,493.11,0.53913,5.1951,20.472,28.209,4
2.7042,27.527,965.12,291.05,9.2043,6.055,18.249,52.084,4
69.241,358.35,591.98,45.014,0.31368,3.4318,16.311,10.832,1
29.878,126.67,317.39,17.756,5.4638,1.2426,13.408,8.8178,1
0.25264,11.041,359.7,36.304,32.196,10.06,14.399,5.4712,Unknown
0,9.1481,439.64,59.107,2.572,6.9943,7.6565,5.3377,Unknown
1.3105,32.278,1239.9,390.32,52.906,5.3433,20.677,49.548,Unknown
0,16.083,973.77,301.43,13.546,13.178,15.362,41.863,4
0,14.104,682.34,56.085,0,11.785,328.19,79.566,2
1.7797,18.963,916.79,81.179,167.42,2.1581,10.157,21.685,Unknown
129.69,238.35,668.71,63.111,3.807,8.2945,8.7793,7.4584,1
7.9634,218.85,579.92,49.568,4.053,1.2679,7.2261,8.6512,1
65.131,165.37,589.81,56.705,3.1491,7.2062,15.811,10.45,1
2.5777,8.9984,601.86,36.165,25.578,0.16733,16.374,11.62,Unknown
9.3159,6.1755,630.9,56.758,6.8555,2.1145,141.98,107.44,2
0,13.317,962.05,393.2,6.0942,5.1592,14.51,23.977,4
42.506,28.396,1020,90.689,5.1824,12.291,28.471,22.286,Unknown
0.30172,8.4691,422.73,41.333,6.7174,56.664,98.275,9.5033,3
0,15.825,587.73,83.689,3.8489,4.5674,13.296,13.151,Unknown
0,11.971,644.59,142.41,1.7129,10.648,11.519,24.845,4
0,26.989,1082.1,156.98,96.417,6.8215,18.329,22.703,Unknown
0.42239,7.9112,474.64,38.251,5.8666,5.6432,170.79,45.728,2
1.5164,13.955,857.2,77.733,10.643,9.8167,9.481,12.588,Unknown
0.73277,10.04,661.82,53.65,5.0261,170.35,172.35,5.5117,3
23.718,15.347,707.07,48.238,8.4196,9.065,181.51,148.63,2
0.14438,13.814,925.43,293.82,1.6759,3.2772,20.136,19.983,4
33.22,296.4,645.42,72.385,2.8131,4.6015,13.138,9.4219,1
5.55,64.807,379,20.863,5.8749,4.359,4.4685,17.597,1
0,23.553,697.74,89.389,11.355,5.1517,17.084,20.418,Unknown
1.6143,8.4828,525.83,31.302,6.1367,101.64,155.07,4.0135,3
0,12.526,890.31,65.729,146.86,5.761,14.825,13.943,Unknown
0.57304,27.154,791.73,50.791,2.3742,6.999,331.19,104.64,2
0.27601,4.9845,457.93,29.284,0.39344,69.054,110.38,14.741,3
0,13.364,799.42,92.709,2.6149,5.1437,209.74,116.47,2
66.769,391.7,535.4,45.894,3.1831,0.61902,6.3043,4.448,1
0,12.122,514.74,45.943,8.4818,0.059111,13.595,12.044,Unknown
0,21.197,1059.5,438.1,9.754,4.3307,26.265,22.293,4
0.3069,24.294,512.81,64.421,8.3133,1.9124,21.869,17.442,Unknown
0,24.831,835.64,314.85,9.3855,4.6297,14.02,34.083,4
0.48837,5.963,676.14,33.604,7.3932,4.9001,10.325,14.305,Unknown
0,5.1954,457.3,39.71,0.67096,80.444,134.2,7.8062,3
0,6.97,711.74,37.425,13.956,18.052,9.8159,8.5781,Unknown
0,5.7475,221.41,15.316,1.4836,4.8208,6.1427,0,Unknown
0.62388,14.791,932.78,497.33,9.4358,5.6066,27.83,38.293,4
0,17.477,923.2,349.4,5.3005,4.9745,24.45,34.107,4
0,22.346,512.46,150.79,0.31511,2.1617,12.832,13.258,4
2.0984,39.709,1164.6,354.16,7.3628,7.873,24.713,29.798,4
52.697,115.11,501.25,35.436,0.66944,6.1116,11.901,8.0562,1
82.549,273.75,468.32,34.464,4.3421,4.2822,16.02,7.8933,1
0.10279,28.102,838.98,277.86,3.7138,10.136,17.585,21.314,4
0,22.592,433.56,88.009,4.7528,1.0879,24.058,16.867,Unknown
1.7418,30.573,868.48,351.63,6.7365,3.8904,15.327,35.33,4
0.78735,12.572,716.13,80.132,83.02,6.1511,14.96,21.517,Unknown
0,8.4853,483.19,35.702,75.674,4.3316,10.554,14.007,Unknown
0,3.1006,365.97,32.248,3.9884,4.7447,190.03,69.14,2
17.605,422.85,564.15,52.2,3.2713,0.52559,7.9154,4.1143,1
0,9.2477,933.76,345.1,3.4174,11.97,22.066,15.391,4
0,11.542,372.22,32.301,1.4568,5.1419,231.76,67.336,2
3.674,11.35,638.42,81.037,2.9296,7.0159,24.553,25.756,Unknown
0.82832,8.988,545.89,33.134,30.537,12.257,9.5429,10.099,Unknown
0,11.715,414.16,21.867,4.0588,59.775,73.568,13.027,3
26.082,701.18,878.39,56.012,3.8954,4.0289,15.211,9.3549,1
8.0958,15.927,497.94,53.175,4.2109,13.333,130.07,8.3141,Unknown
0,22.994,1120.9,500.25,4.2031,7.5058,27.081,26.791,4
0,10.291,893.01,464.14,5.8909,3.4931,16.824,27.598,4
0.094635,22.423,898.87,347.81,1.6985,1.769,19.367,15.93,4
0.58578,13.41,1118.2,467.37,11.316,3.5536,11.482,20.81,4
0,16.607,949.44,406.1,7.9226,2.9783,14.572,23.384,4
0.62023,8.5569,565.95,62.153,3.7773,13.287,11.843,6.2726,Unknown
0,17.716,515,42.513,2.8441,3.7836,177.31,58.117,2
12.763,10.947,434.67,31.906,11.865,2.163,145.12,48.411,2
0.15764,17.478,1122.5,379.21,4.7187,1.2533,16.57,28.152,4
0,11.21,729.18,484.01,7.5788,7.3266,11.421,18.029,4
0,27.817,1014.7,411.39,5.2594,12.684,17.969,16.937,4
0,8.9245,434.08,56.818,3.432,2.5869,7.0193,11.803,Unknown
0,13.602,899.48,363.93,2.1122,4.1897,15.72,11.038,4
0.10309,12.436,345.04,42.499,6.4175,0,9.888,9.1379,Unknown
0.13292,10.373,616.88,41.093,52.624,1.6605,15.885,14.645,Unknown
0,7.2556,480.09,35.755,4.7389,1.0674,196.48,48.479,2
20,16.377,596.93,40.756,3.2619,1.6619,149.52,25.134,2
0.18371,12.846,602.77,34.727,2.665,6.0357,242.2,76.493,2
0.17695,13.525,615.53,170.4,5.2772,6.736,8.4055,19.915,4
0.62719,18.14,868,56.526,4.3041,9.4491,367.15,11.876,Unknown
2.4448,9.953,584.53,53.317,136.98,12.824,18.367,12.308,Unknown
63.627,162.47,581.14,56.365,7.0057,3.1017,17.043,18.308,1
0,6.5046,746.83,44.088,183.45,4.0724,8.3078,3.582,Unknown
0,9.7516,689.11,50.619,5.6469,4.7036,191.1,79.057,2
88.301,451.31,581.96,51.989,5.8553,3.4859,11.013,1.2941,1
0.57088,14.832,764.92,201.32,8.8575,9.418,25.944,12.181,4
0.46256,25.597,658.88,64.004,8.4633,5.6883,25.456,16.963,Unknown
2.3125,9.0695,528.91,48.217,4.0344,9.9194,163.75,70.773,2
1.0778,20.263,629.32,88.34,11.316,6.0816,11.076,10.755,Unknown
0,15.412,448.96,128.03,2.4654,1.9534,7.2159,17.971,4
1.0111,21.255,915.32,437.6,7.833,7.0767,24.218,21.485,4
0,14.677,654.68,74.067,3.5385,6.1092,31.667,16.18,Unknown
0.035958,12.819,729.03,231.7,5.4145,8.2785,20.272,22.85,4
17.047,71.729,360.68,21.514,3.7071,3.7474,8.5602,2.6049,1
0.55322,21.028,862.24,63.293,6.4702,87.831,131.35,13.755,3
0,12.191,825.23,359.06,2.8982,4.1598,17.887,11.784,4
0,14.402,558.35,63.498,6.2275,40.734,36.168,9.3235,Unknown
0.30592,18.983,774.6,292.11,3.5373,2.7818,23.926,24.587,4
0.32338,13.288,920.95,338.49,7.8887,3.4451,14.58,24.832,4
108.23,615.63,749.28,62.895,4.5938,4.4558,8.4457,14.025,1
4.1419,13.721,507.28,57.919,19.484,3.5853,11.777,17.483,Unknown
0.23791,26.531,992.41,441.38,7.7531,6.1524,37.676,29.292,4
0,7.1607,553.32,48.009,5.6651,58.586,76.78,9.4129,3
0,18.405,743.61,308.87,3.4727,6.0944,12.328,11.678,4
0.57407,13.758,795.85,87.209,4.4012,9.2085,22.224,25.696,Unknown
0.1754,7.5963,534.8,62.431,1.088,6.0778,93.374,62.781,2
0,6.645,539.25,41.456,9.172,7.3137,132.12,66.495,2
3.2256,14.07,756.97,220.28,2.4465,3.5275,20.449,42.231,4
0,13.83,872.46,90.252,10.326,11.736,22.838,8.4546,Unknown
0,15.783,771.3,59.006,6.2358,111.56,161.15,6.8381,3
0,18.265,873.9,339.1,4.7151,12.636,24.71,18.467,4
0,16.364,757.91,65.09,1.2531,9.8649,241.53,133.11,2
0,15.938,441.75,30.627,4.4605,10.505,191.51,51.519,2
1.7202,28.247,1093,339.56,2.4245,3.1173,19.285,33.841,4
14.297,248.88,568.59,36.326,0.88809,5.8349,11.651,7.921,1
0,20.858,845.6,60.215,0.34296,86.893,194.65,10.902,3
45.876,146.63,739.36,63.656,0.28008,2.4105,21.82,18.951,1
0,21.479,921.96,380.8,2.2494,7.385,22.61,36.914,4
4.153,3.1412,427,28.131,2.0011,14.756,256.98,79.178,2
0,16.57,1054.2,404.31,3.4417,5.8293,14.769,47.057,4
7.3872,19.46,794.74,105.04,4.752,2.7224,12.694,29.347,4
79.604,91.274,553.04,34.149,1.1302,5.7176,17.612,10.603,1
0,23.47,1338.5,496.19,0.44605,2.1962,20.561,36.204,4
0,4.6348,316.71,35.471,2.8152,2.4314,27.229,33.816,Unknown
0,10.917,730.66,33.353,0.4788,198.06,228.26,2.0225,3
0.36155,12.171,722.61,229.57,6.1462,3.6332,20.879,21.956,4
0.34041,15.229,721.59,54.445,2.651,90.921,168.71,13.503,3
8.5542,11.552,671.36,43.605,4.8125,7.5054,169.72,118.97,2
1.6858,14.28,871.24,366.92,10.152,5.7954,19.823,35.405,4
0,16.375,713.75,57.799,1.276,104.04,247.23,13.227,3
0.12136,19.814,1097.4,68.359,114.83,3.1318,27.894,28.149,Unknown
0.035806,18.526,986.1,279.47,6.3215,8.8771,16.653,28.124,4
0.003904,12.575,351.18,62.89,3.3946,4.5899,16.116,15.816,Unknown
0.073273,10.625,502.35,25.997,114.58,0.15132,11.639,2.3844,Unknown
0,16.455,745.79,247.47,13.127,3.9521,25.594,24.53,4
0.099741,22.833,1051.5,436.35,5.9276,4.3756,21.504,28.715,4
2.3367,24.865,1100.2,363.84,9.0545,3.1333,18.285,17.147,4
61.621,11.445,592.38,54.307,6.693,2.174,222.16,83.734,2
63.712,271.47,626.16,38.365,3.5533,0.38142,8.4954,5.4103,1
0.64968,15.635,600.89,59.48,5.1963,7.5504,372.51,67.812,2
14.324,9.5045,611.94,55.366,3.2241,8.5052,178.79,10.392,Unknown
1.1786,9.3629,589.32,65.637,25.367,3.7248,26.703,5.93,Unknown
0.2496,12.1,1036.5,301.94,5.8286,4.4915,33.654,24.279,4
0,11.965,594.83,47.146,124.52,2.8127,15.792,14.166,Unknown
0.16811,24.177,986.02,287.52,4.1253,7.5479,19.925,36.481,4
0,6.1394,570.02,51.471,23.932,9.7164,16.037,10.907,Unknown
0.71511,13.169,809.06,404.76,2.8607,3.7168,16.928,21.049,4
65.819,129.24,571.72,27.189,5.8882,3.9603,14.909,12.167,1
0,6.7825,532.47,61.12,4.14,9.6271,25.742,13.15,Unknown
95.039,187.25,411.13,24.841,6.1069,1.8484,8.9469,8.518,1
0,5.9449,503.87,32.181,2.2207,3.4239,9.7525,11.146,Unknown
3.6639,15.268,950.32,310.24,1276.3,7.6777,22.607,35.264,Unknown
0,23.824,939.07,350.15,5.2652,7.8071,27.925,21.049,4
1.1638,18.039,960.08,316.78,11.964,10.877,21.39,27.874,4
0,25.171,952.63,286.8,3.1259,2.6411,28.096,26.528,4
2.0375,12.215,773.45,220.44,2.5261,9.6135,30.253,24.912,4
0,4.5162,706.83,55.844,3.6968,6.7738,18.189,19.207,Unknown
0,14.525,802.54,308.38,7.6066,3.325,15.334,26.49,4
109.23,125.41,684.52,65.459,4.2713,5.4023,17.262,10.298,1
0,20.468,726.59,67.776,23.946,4.2548,12.846,10.783,Unknown
1.0693,17.123,960.28,411.54,10.332,8.9528,30.111,26.803,4
2.2104,27.933,791.12,93.837,1.3538,3.4625,53.448,25.278,2
0.93383,13.293,857.63,237.02,4.002,3.7975,18.266,16.836,4
48.012,200.18,409.64,29.589,2.9594,0.65651,13.62,3.1167,1
3.1665,9.4492,696.42,61.445,114.27,5.9603,11.173,10.111,Unknown
0,11.158,926.43,362.64,1.1741,2.7782,12.816,29.164,4
95.496,428.63,570.73,39.523,1.0369,0.24427,14.391,10.492,1
0,14.882,853.23,247.64,3.7996,0,21.606,23.415,4
7.579,14.962,615.61,50.99,9.9921,119.91,161.17,11.752,3
49.452,186.1,584.19,56.829,1.5142,2.39,10.165,6.0549,1
0,35.054,1240.1,527.37,6.5421,3.2367,46.08,23.699,4
64.361,118.33,527.17,44.785,6.9007,6.8348,8.7947,9.9375,1
0,9.1654,786.1,297.87,4.6191,7.2702,27.84,30.939,4
0,20.319,798.42,274.7,2.8626,5.6269,30.536,22.544,4
0.93335,22.428,1160,462.76,0.9449,5.8827,18.141,31.924,4
9.7795,26.186,824.38,64.116,5.6561,7.5113,29.493,28.244,Unknown
0.20842,24.224,728.7,67.958,4.541,5.3639,142.46,11.421,Unknown
1.8901,14.063,908.83,315.99,4.3313,3.4195,10.588,22.32,4
0,12.754,520.38,56.941,2.0042,10.395,26.914,18.324,Unknown
69.343,166.43,661.51,58.812,6.3447,7.1127,21.7,11.98,1
0,5.8599,439.55,47.382,11.495,68.63,209.36,8.1183,3
0,4.4603,571.85,47.768,3.6041,2.9506,198.13,53.807,2
0.71713,12.784,649.19,171.1,2.6572,6.4027,29.196,31.175,4
2.0229,10.567,1054.8,334.02,8.4746,2.0181,23.539,49.883,4
0,9.4347,680.93,42.508,4.0668,2.8035,209.65,68.894,2
0,10.737,704,63.367,26.216,2.7039,12.031,11.588,Unknown
34.728,168.18,561.44,54.419,2.0183,0,7.6288,8.3232,1
0,4.3746,689.89,43.084,24.869,2.6819,11.195,10.158,Unknown
0,20.892,577.88,33.617,4.4946,4.414,217.81,101.17,2
0,18.429,920.69,287.7,6.5087,3.8266,25.096,21.747,4
1.6835,11.809,577.74,30.733,14.833,19.957,7.3233,12.16,Unknown
0.62259,16.918,927.96,299.3,4.924,12.331,22.351,31.552,4
0,17.767,777.14,65.429,7.398,3.6806,214.1,75.374,2
0.27991,12.544,1198.1,122.84,288.01,2.1882,32.529,11.894,Unknown
0,18.147,690.45,266.29,3.4584,2.7504,20.474,16.068,4
0,12.464,670.4,152.69,5.8964,13.455,25.821,25.881,4
10.538,85.112,484.19,37.59,7.8655,6.5427,9.4582,7.0722,1
0,0,8.4378,1.5146,0,0,0,0,4
1.362,15.188,690.92,40.542,10.888,4.3756,539.74,7.8575,Unknown
77.237,125.67,504.43,42.341,4.7985,2.3319,3.1865,10.281,1
14.854,9.1175,800.43,52.73,4.3199,5.3461,206.9,119.09,2
0,7.896,587.67,27.526,3.5638,2.9216,271.22,90.95,2
0.20648,16.287,807.76,275.55,2.461,4.0051,19.653,34.668,4
0,12.823,667.12,64.287,4.868,7.3257,17.252,20.818,Unknown
2.6296,18.725,493.6,50.88,5.5023,26.389,84.483,6.6916,Unknown
0,4.6593,684.8,34.861,0.95215,6.4106,331.91,86.124,2
1.4528,30.434,1002.8,372.14,0.73071,4.1532,15.541,42.604,4
0,19.446,567.45,85.209,5.1854,10.448,13.812,2.0512,Unknown
0.95679,9.7386,533.07,49.828,3.0934,1.1197,173.39,73.426,2
0,13.292,704.23,203.75,1.5863,11.728,20.585,21.604,4
444.37,519.66,636.29,28.831,3.1093,3.8533,3.581,8.5345,1
0,9.6419,691.24,66.668,5.9141,198.41,203.46,21.368,3
6.1967,14.344,849.55,64.414,5.3675,9.4856,225.39,95.44,2
2.0789,21.642,874.25,246.71,5.8457,13.803,22.214,15.648,4
1.8943,23.787,1085.2,334.14,5.7529,9.6749,16.406,39.737,4
0.14342,22.266,1231.8,404.53,7.5651,8.6834,48.565,26.885,4
9.5475,53.036,220.73,10.724,4.0964,1.0548,6.6677,1.2706,Unknown
0.81403,15.156,1024.6,321.71,7.8947,1.6008,19.065,50.779,4
7.0793,7.1575,538.91,47.877,1.3924,1.6469,124.66,53.401,2
0.48445,9.8002,810.84,65.691,2.6932,7.072,569.45,117.51,2
0,28.638,1050.5,383.45,4.1676,3.5183,21.27,34.544,4
0,23.059,784.16,113.02,7.8263,6.8994,12.017,19.854,4
0,16.804,651.1,65.752,29.942,2.8646,14.812,11.421,Unknown
36.676,16.486,543.36,58.484,3.4347,0.34293,97.239,59.484,2
0.24902,11.914,508.73,45.282,26.596,0.070714,11.207,17.084,Unknown
0.70727,7.0115,569.6,33.06,51.403,0.30447,11.203,6.0706,Unknown
63.094,79.984,513.8,48.23,2.4423,4.0632,20.78,5.5075,1
0.99546,14.28,593.09,48.127,106.47,2.1664,4.6718,15.275,Unknown
189.12,524.82,962.92,80.067,5.2081,2.5426,18.901,8.955,1
0,17.826,643.46,41.201,2.7206,12.183,242.94,91.566,2
1.35,18.486,730.53,343.18,5.2283,1.772,15.928,24.19,4
0,0,16.026,0.97224,0,0.43333,0,0,2
2.85,10.88,611.15,31.387,27.159,0.034802,6.9106,8.3221,Unknown
0.56355,17.604,695.43,52.616,5.6572,6.7586,309.96,94.231,2
54.832,154.48,579.91,43.904,3.4724,5.007,9.9298,7.4542,1
0,2.002,652.59,357.81,3.4031,10.826,22.148,10.248,4
0.98821,3.3594,563.35,53.661,4.4026,4.9343,260.83,84.839,2
0.95239,6.1581,674.73,37.366,3.6329,9.4989,247.29,90.969,2
0,11.865,601.25,57.339,0,4.3092,169.68,80.545,2
0.21477,9.3601,617.11,174.72,1.4029,6.1874,14.787,15.046,4
3.7908,9.0674,777.5,108.69,1.7804,11.597,18.131,9.8708,4
0,10.709,659.93,65.534,5.2708,2.7223,237.43,96.686,2
1.2577,15.139,703.35,74.277,3.2293,183.43,252.03,9.1514,3
0.15382,13.37,863.09,263.01,7.9589,4.8405,20.819,32.581,4
3.7606,13.887,1033.8,370.18,10.072,4.8237,27.917,47.916,4
0,18.731,733.53,346.3,5.6832,12.28,21.995,29.28,4
0.47271,11.661,671.98,64.636,2.2219,182.94,199.69,1.8515,3
43.534,18.07,702.62,53.212,0,5.1215,203.26,84.844,2
53.847,219.61,468,30.076,2.5756,0.095526,12.005,4.0894,1
1.1077,17.968,778.55,274.13,0.05163,11.761,19.096,28.845,4
0,22.438,812.87,236.99,4.226,4.3374,9.6519,29.859,4
0,19.331,942.01,381.34,5.2786,8.375,21.106,20.994,4
0.93687,2.5451,305.18,22.026,6.9241,0.6014,7.1989,4.6206,Unknown
0,12.198,664.3,57.783,11.223,12.737,18.309,11.934,Unknown
0,7.333,727.83,266.66,2.4298,5.0701,25.688,14.202,4
0.16195,18.317,616.34,151.49,2.9311,8.4143,19.24,11.084,4
0,15.986,776.22,53.724,52.631,19.232,8.653,13.469,Unknown
0,12.55,547.28,58.372,1.1902,8.4861,216.28,62.362,2
4.192,11.021,634.5,69.48,0,66.584,95.303,10.331,3
1.276,8.66,416.7,34.383,0,9.0024,9.552,7.5966,Unknown
0.33232,11.098,777.13,36.197,223.5,2.4642,20.363,10.843,Unknown
7.4927,13.656,447.96,50.129,2.4678,2.2945,5.7412,10.946,Unknown
0,7.3308,526.7,40.132,2.6116,8.9948,198.94,62.716,2
0,14.938,632.79,58.564,3.1055,8.2837,20.26,16.272,Unknown
0,15.506,1069.2,350.53,3.7125,7.2313,14.142,33.311,4
0,8.0129,799.88,401.52,4.2591,5.6729,20.14,19.299,4
0,16.057,620.6,59.988,4.6342,11.813,297.09,100.62,2
2.1108,11.38,780.34,291.76,11.501,7.256,10.522,23.505,4
131.29,225.67,364.32,27.669,6.0446,2.8836,10.594,6.6822,1
0.80976,14.533,758.48,43.807,4.4583,169.08,291.48,5.9012,3
1.9643,10.261,545.58,56.51,12.714,8.7568,430.26,96.418,2
0,27,1137,319.11,11.126,8.3476,20.844,62.159,4
0,15.519,817.85,432.6,18.41,6.7397,16.511,45.316,4
0.34866,26.971,1246.3,464.51,14.315,13.798,47.486,51.17,4
4.5008,14.309,1032.8,477.69,2.6785,4.6952,18.464,36.229,4
2.6414,15.979,562.87,127.92,1.8667,4.5021,8.4729,14.435,4
0.83364,15.777,994.68,370.47,11.441,3.8994,26.433,33.735,4
0.619,18.594,1178.8,352.81,26.129,13.99,23.807,26.899,4
0,12.084,740.24,190.45,4.7561,2.0897,33.168,16.196,4
0,6.9412,750.95,59.25,4.1979,13.421,627.57,15.929,Unknown
0.23185,23.56,1156.2,496.27,4.9454,6.7263,24.419,31.178,4
0,7.4524,669.01,43.075,7.7891,92.439,179.55,14.182,3
0,13.432,812.86,22.746,31.606,4.4484,13.31,9.1351,Unknown
0,5.4006,616.95,59.321,2.402,9.061,154.59,99.927,2
0,21.044,967.35,372.48,4.8195,0,24.335,21.772,4
1.3001,11.177,934.66,269.12,3.1663,0,11.409,23.876,4
0.082369,18.649,494.7,30.958,1214.6,2.3788,5.7916,8.6758,Unknown
0,6.9486,654.78,59.211,93.797,47.48,12.727,8.3893,Unknown
0,0,7.4302,1.2608,0,0,0,0.66274,4
0.1665,0.010389,211.5,22.559,12.629,0,8.7297,5.2273,Unknown
0.20601,23.419,922,390.97,8.4677,6.7207,16.528,24.117,4
0.003828,16.374,911.53,352.73,6.3531,7.0249,28.348,32.659,4
0,5.2855,663.37,203.59,5.5731,0.84931,15.149,12.194,4
0,14.784,944.44,60.655,240.88,3.6221,20.188,4.1198,Unknown
0,12.125,549.1,30.024,22.618,4.9002,9.3213,7.1243,Unknown
108.53,425.5,568.18,37.807,7.5017,10.354,17.888,13.197,1
0.41716,17.466,282.14,37.353,2.7792,45.478,80.605,9.9496,3
3.5502,15.742,1071.3,333.11,47.937,10.131,20.242,51.651,Unknown
74.651,191.45,402.32,23.787,2.3928,2.1286,10.453,4.0608,1
55.787,18.133,662.8,77.386,8.5027,121.54,197.21,10.835,3
0,3.6588,519.19,100.26,4.6968,5.072,25.011,25.43,4
0.382,16.924,1025.9,419.09,4.0089,1.0594,22.922,23.309,4
77.594,163.95,726.94,70.311,1.8762,3.4826,30,17.953,Unknown
0.43936,2.9137,370.72,12.501,1.1642,37.933,45.847,1.2336,Unknown
0.66632,18.353,1128.4,479.1,4.3903,12.64,38.224,25.486,4
0.22529,21.486,997.45,127.25,6.0214,1.0674,17.828,32.918,4
1.7459,8.9034,730.67,77.92,3.3411,7.6217,257.62,154.5,2
0.16697,5.6658,445.81,167.4,5.6212,1.8106,4.9869,15.291,4
0,32.574,1016.9,402.86,6.0139,4.7182,33.063,17.313,4
0,8.8395,608.01,57.906,5.2205,82.869,147.44,11.628,3
23.001,146.59,515.15,45.218,0.18492,0.475,10.744,10.53,1
2.9651,8.1943,627.49,45.898,3.7537,65.5,169.87,8.0831,3
0,19.676,680.63,84.492,11.955,180.93,186.87,10.069,3
6.8767,61.495,330.84,40.079,0.39804,4.8265,7.3897,6.8974,1
0,13.877,591.44,135.65,3.662,11.893,17.275,17.227,4
0,11.882,598.97,55.673,1.8735,13.357,325.21,129.46,2
0,0,0,0,0.61201,0,0,0.32319,1
0.81886,12.727,929.78,526.98,4.5092,6.1107,25.243,34.872,4
0,9.9773,906.03,228.81,2.2715,6.2377,22.165,14.453,4
0,19.036,617.89,43.838,7.2032,148.29,134.95,11.674,3
0,9.1727,996.61,424.48,4.0882,12.173,18.752,31.072,4
0.96396,18.296,1218.7,548.06,5.9624,8.5958,20.076,37.518,4
0,12.432,733.1,55.048,107.23,5.8406,5.704,10.409,Unknown
0,14.15,780.39,95.524,0,306.99,152.17,7.4907,3
0,13.424,705.79,57.141,2.0529,10.072,189.16,75.347,2
3.915,11.791,922.01,366.14,9.5593,9.3791,23.909,58.902,4
0.33343,11.27,550.58,40.296,7.0472,11.309,163.58,72.619,2
61.698,225.46,344.84,22.896,2.3112,3.9488,17.492,11.434,1
0,7.3949,736.87,274.82,8.3919,3.8457,20.695,17.15,4
0.69926,13.982,722.8,31.515,107.29,5.7374,10.227,14.674,Unknown
0,21.612,761.53,49.719,128.45,4.8284,15.852,13.999,Unknown
2.3844,22.853,1353.5,443.19,8.4256,15.462,8.6566,35.634,4
0,0,20.061,3.5744,0,1.122,1.9183,0,4
