0,1,2,3,4,5,6,7,labels
586.02,128.96,454.83,61.29,6.9703,10.556,19.602,17.568,B_cells
21.458,450.43,511.88,49.638,0,4.2041,14.681,8.2613,B_cells
0,24.56,477.36,41.316,4.0188,29.102,80.941,17.436,Unknown
0.15487,11.111,522.5,37.697,7.6826,98.141,279.02,10.196,CD8_Tcells
0.62255,12.13,466.91,37.659,30.14,5.0524,11.072,11.629,Unknown
3.4141,31.038,1075,636.38,6.2588,5.6898,32.724,47.768,Monocytes
0,0,9.321,0,0.7418,0,0.26915,1.1258,Monocytes
0.59675,11.072,564.41,207.08,4.1887,5.6569,19.014,33.343,Monocytes
0.068138,21.424,892.73,421.65,4.9869,2.009,33.377,34.464,Monocytes
0,8.8548,583.16,214.94,2.909,4.8746,20.422,17.603,Monocytes
0,11.869,671.81,55.108,10.115,4.6188,228.85,119.29,CD4_Tcells
0,21.758,738.41,303.99,2.6601,4.133,20.572,15.935,Monocytes
0,19.436,880.06,316.74,6.4181,3.7977,33.416,28.806,Monocytes
0,21.441,696.79,353.72,5.7125,9.7815,19.343,25.258,Monocytes
1.7127,3.2411,431.11,36.309,53.388,6.5284,9.6391,5.3941,Unknown
0.82698,12.306,599.47,46.57,3.2571,9.839,211.37,88.475,CD4_Tcells
0.18052,6.2347,328.79,33.697,1.7909,0.64625,136.63,10.682,Unknown
5.6846,12.169,581.62,34.023,7.103,3.5285,139.9,73.25,CD4_Tcells
0,10.273,468.5,31.285,6.8941,5.016,211.03,63.304,CD4_Tcells
1.2215,25.967,913.44,360.43,7.5963,5.8423,20.821,23.878,Monocytes
0,1.5538,6.4955,0,0.007588,0.28884,0,0,Monocytes
57.636,21.997,706.18,34.723,5.0814,8.8655,526.58,153.3,CD4_Tcells
0,0.96416,16.725,2.2101,0,0,0,0.98589,Monocytes
8.4982,26.576,610.27,77.771,9.236,4.2503,13.978,15.614,Unknown
0.056979,18.469,470.05,27.055,54.404,4.969,3.8385,19.031,Unknown
0,21.547,678.82,427.88,7.0677,3.6994,13.13,15.157,Monocytes
1.1236,6.9366,348.74,43.185,6.8394,7.5321,74.841,34.386,CD4_Tcells
0.37312,16.895,799.49,476.33,4.3856,1.3454,13.991,29.419,Monocytes
82.783,211.06,464.54,30.815,5.8004,0.74155,5.1014,20.408,B_cells
0,0,13.918,0.85616,0.45748,0,0,3.5109,B_cells
96.878,284.61,332.04,34.847,6.8444,0,19.08,8.4204,B_cells
2.9589,8.6222,517.07,42.592,120.95,0.44591,14.806,7.7621,Unknown
6.4081,42.42,962.39,422.86,15.414,5.0918,24.971,20.548,Monocytes
2.3455,26.933,759.6,298.34,2.1467,2.9481,13.993,26.818,Monocytes
1.3574,28.133,1070.1,628.95,0.79232,3.2717,23.259,33.101,Monocytes
68.627,419.42,420.21,50.459,5.0692,4.2549,10.217,10.464,B_cells
0.78316,31.361,750.77,366.51,6.2032,5.8128,28.537,38.518,Monocytes
0.89346,10.176,664.9,34.685,41.838,3.7732,12.953,8.1077,Unknown
0,0,0,0,0,0,0,0,Unknown
2.918,22.058,712.76,351.38,7.1974,0,9.1678,14.843,Monocytes
0.40945,12.808,483.6,63.809,8.4326,4.2267,20.795,14.29,Unknown
0,0,18.426,0,0,0,0,0.21746,CD4_Tcells
0,11.242,384.05,31.365,2.8683,1.0549,206.97,55.214,CD4_Tcells
1.1523,9.6148,479.54,33.156,4.9098,2.5308,13.994,11.227,Unknown
0.93089,8.9199,485.34,19.679,8.0787,5.6928,131.11,64.549,CD4_Tcells
2.8638,6.3847,702.4,37.032,31.666,11.077,9.1811,15.3,Unknown
0,24.537,961.53,446.06,1.4107,7.1783,31.445,34.239,Monocytes
0.51132,15.975,565.1,22.631,10.207,10.279,561.39,19.432,Unknown
0,12.994,530.17,42.285,3.1222,86.988,169.44,7.9668,CD8_Tcells
1.6577,14.78,774.19,456.81,6.2653,3.6593,21.093,21.209,Monocytes
0,1.6122,439.5,241.51,4.2546,0,6.2962,14.893,Monocytes
0,9.2525,518.36,39.947,54.857,7.6991,5.329,10.348,Unknown
0,2.6877,22.303,0,0.68275,0,0.99216,2.2195,CD4_Tcells
0,17.211,994.93,410.25,14.441,3.3691,38.296,31.163,Monocytes
0.49837,17.62,882.07,344.42,1219.9,0.70526,14.787,19.401,Unknown
1.8912,12.118,686.38,26.876,194.41,12.339,11.489,7.5767,Unknown
0,24.428,958.87,111.08,169.69,0,22.107,17.515,Unknown
115.84,252.09,386.93,31.169,8.781,0,14.328,9.3899,B_cells
0,0,14.946,0,1.1944,0,1.583,0,Monocytes
0.66533,34.171,954.54,575.29,9.8972,0,18.718,27.166,Monocytes
0,0,11.597,0,0,0,0,1.9012,Unknown
1.4353,23.248,807.71,431.24,12.361,4.274,16.104,54.859,Monocytes
0.39247,21.958,827.31,341,8.9372,5.7237,26.676,23.366,Monocytes
1.6946,10.992,619.12,333.37,4.4724,8.1661,26.212,23.868,Monocytes
0,2.4385,564.89,49.164,1.1563,74.497,143.43,14.782,CD8_Tcells
1.3679,27.274,669.36,74.764,7.6318,5.1719,18.799,55.001,Unknown
0.53069,16.656,805.43,347.77,3.2224,0,19.265,11.827,Monocytes
3.8734,19.605,820.06,333.96,7.4623,9.1374,18.138,35.589,Monocytes
0,0,15.629,0,0.18738,0.19435,0,4.2527,Unknown
0,0,12.084,0,0.45629,0,0,0.11439,Monocytes
0,0,12.743,0,0,0,0,0,CD8_Tcells
0,23.166,472.3,37.483,6.6469,4.9167,255.12,79.85,CD4_Tcells
2.7976,12.543,472.63,34.63,5.0562,0,19.736,8.7108,Unknown
44.546,23.151,547.88,44.94,4.3694,4.1105,120.25,74.732,CD4_Tcells
0,16.678,663.75,210.48,3.4084,7.7452,10.22,16.447,Monocytes
0,8.1619,416.01,27.933,9.207,4.7737,244.34,84.563,CD4_Tcells
8.8958,14.546,764.32,60.083,10.363,12.356,23.53,37.732,Unknown
0,27.455,716.23,287.76,2.834,0,15.141,20.571,Monocytes
0.40414,14.408,417.58,21.978,5.8563,8.6858,10.936,5.955,Unknown
0,0,22.039,0,0,0,0,0,Unknown
0.35915,17.632,473.25,44.242,155.38,26.794,3.0088,5.2248,Unknown
5.3681,17.067,741.59,46.69,87.265,1.1502,11.068,10.62,Unknown
0,0,15.953,0,0,0,0,0,Monocytes
0.39156,28.171,667.86,55.202,6.8878,0.10671,161.24,110.71,CD4_Tcells
0,0,27.149,2.4646,0,5.4362,0,0.12621,Monocytes
0,0,31.696,1.6195,0,0.69121,0,0.19133,Unknown
0.087749,18.326,577.53,30.554,3.0272,92.995,106.33,7.4801,CD8_Tcells
0,16.106,843.94,412.34,9.4045,11.687,39.755,28.505,Monocytes
16.14,20.512,439.05,44.05,9.0692,2.1934,168.73,57.35,CD4_Tcells
0,0,9.218,2.2616,0.57799,0,0.38637,0,CD8_Tcells
0,9.9418,553.82,22.331,65.447,5.6277,4.7925,2.9351,Unknown
0.95188,7.449,269.27,20.182,2.5704,2.6261,157.66,46.792,CD4_Tcells
0.35445,7.1389,255.2,49.958,2.8571,4.5009,5.0036,5.0339,Unknown
0,18.456,810.12,464.45,6.394,5.3297,18.442,35.045,Monocytes
34.793,12.177,577.73,51.086,1.9977,20.66,129.99,4.6646,Unknown
0,0,16.509,4.0377,0,0,0,0,CD4_Tcells
0,15.625,603.3,48.439,4.2376,94.196,89.633,7.8111,CD8_Tcells
0,0.696,495.16,49.459,4.0668,8.1598,276.52,93.224,CD4_Tcells
55.125,10.7,545.43,42.272,5.7869,3.097,223.51,12.837,Unknown
0.1725,14.684,450.87,29.217,13.568,1.506,23.688,16.306,Unknown
0,14.074,530.46,68.425,8.5748,10.707,19.254,27.015,Unknown
1.9962,24.78,985.47,348.19,4.3204,7.6493,30.037,34.077,Monocytes
0,7.7558,455.45,30.08,4.6537,0.6999,16.544,7.2966,Unknown
0,0,25.056,7.5221,0,0,0.8948,1.1516,Unknown
3.0818,31.171,829,176.3,6.1167,11.443,25.104,28.342,Monocytes
0.11671,2.5377,427.25,29.093,4.0161,8.6828,217.05,71.357,CD4_Tcells
0,8.6029,545.08,41.94,2.7613,83.451,119.21,3.1914,CD8_Tcells
0,18.422,715,306.3,7.1239,5.7763,20.269,25.481,Monocytes
0.82508,4.5176,455.42,32.338,6.6101,10.138,256.37,47.019,CD4_Tcells
0,14.212,517.34,33.669,10.282,3.7327,20.299,1.5693,Unknown
2.7628,13.553,936.31,60.655,60.86,10.375,20.798,6.233,Unknown
0,34.435,1101.7,483.67,5.0917,2.6469,18.569,34.735,Monocytes
0.91365,17.573,581.88,47.401,0.78327,7.0452,262.83,95.818,CD4_Tcells
2.2825,1.4906,128.23,14.732,0,0,3.6359,4.0406,Unknown
0,0.23451,30.689,0.53316,0,1.6503,0,0,Unknown
0,12.551,410.59,60.408,4.0739,1.575,15.468,15.849,Unknown
0,0.23583,14.091,2.8563,0,5.8628,2.3317,0,CD4_Tcells
0,11.358,558.96,41.927,72.385,4.7668,14.907,9.9856,Unknown
0.86193,29.136,754.63,294.83,7.686,10.621,28.494,25.928,Monocytes
0,0,27.44,0.017309,0,0,0,0,Unknown
0,5.8866,370.05,29.542,0.52821,6.119,186.15,56.634,CD4_Tcells
0.6063,19.146,510.43,123.77,3.6821,11.289,32.992,27.383,Unknown
0.56054,20.995,965,347.95,6.8034,6.4569,18.584,36.449,Monocytes
0.62215,2.7176,362.83,51.814,0.54361,12.874,8.3699,3.3893,Unknown
0,14.173,424.07,19.649,6.6683,11.535,193.12,73.664,CD4_Tcells
0,20.267,970.24,519.84,2.1592,1.9232,15.858,24.188,Monocytes
0,7.199,596.74,38.413,2.2976,108.1,101.48,12.842,CD8_Tcells
1.5868,6.869,520.58,37.883,9.1051,56.436,12.395,14.62,Unknown
33.421,5.1052,377.69,16.306,1.5129,4.5372,200.49,2.5286,Unknown
0,25.193,786.83,235.04,5.0798,0.98404,16.37,41.756,Monocytes
0.08968,7.4242,476.55,24.218,172.8,3.0732,11.656,4.5985,Unknown
0,17.753,465.99,48.155,34.284,23.941,12.763,2.0903,Unknown
0,15.568,736.54,348.21,7.6117,5.0062,20.095,41.296,Monocytes
0,0,13.291,1.3757,0,1.6487,0,0.98242,Monocytes
2.6599,11.599,476.47,21.272,5.284,2.8016,107.28,81.216,CD4_Tcells
0.22739,13.164,668.47,55.564,1.842,15.28,20.806,11.131,Unknown
0,20.369,668.35,324.18,3.7192,2.789,22.139,14.876,Monocytes
1.1962,10.603,479.65,200.45,1.254,0,17.937,13.378,Monocytes
0,0,17.049,0,0.45741,1.466,0.5981,1.2991,CD8_Tcells
0.95578,9.0215,289.56,15.77,2.8163,3.2594,283.06,1.1312,Unknown
1.7682,19.85,705.9,364.99,1.06,3.4144,17.138,38.434,Monocytes
0,39.941,1014.5,515.69,1.0118,2.1995,38.17,36.44,Monocytes
0,5.58,463.3,26.813,5.5793,89.388,206.31,10.066,CD8_Tcells
1.9674,14.025,601.25,35.298,92.025,11.288,25.516,7.9459,Unknown
0,29.311,823.41,331.94,5.5131,6.6223,29.677,35.774,Monocytes
0,9.6121,380.4,71.813,4.9498,1.1359,16.822,8.7714,Unknown
10.226,18.486,585.59,50.815,2.3378,9.5718,131.81,108.48,CD4_Tcells
0.56104,2.2721,648.67,20.315,72.836,18.917,4.2711,4.8041,Unknown
0,11.081,393.63,33.137,6.009,5.5588,324.56,86.559,CD4_Tcells
0.076657,14.079,574.25,86.489,2.756,7.0294,14.781,18.293,Unknown
1.6205,21.559,569.92,305.31,8.1895,8.8906,17.749,33.651,Monocytes
48.495,265.03,308.63,35.831,0,1.1955,9.8449,5.0925,B_cells
0.53807,14.59,601.37,340.01,10.678,0.8911,28.964,30.118,Monocytes
0,0.079819,10.622,0,0,0,0,0,Monocytes
0.7413,30.657,792.52,447.04,12.696,3.6222,26.394,29.352,Monocytes
1.7689,100.93,277.39,27.979,0.22089,0,7.4001,12.087,B_cells
0.66621,12.042,696.5,38.433,69.256,9.339,15.737,13.363,Unknown
0,7.6087,384.81,79.66,0,3.892,8.3756,8.0502,Unknown
0,15.458,509.5,34.192,4.0697,10.123,159.22,68.772,CD4_Tcells
0,16.759,559.76,35.916,5.604,4.5955,107.23,75.567,CD4_Tcells
1.3976,15.227,742.68,395.36,5.2371,12.951,26.909,24.304,Monocytes
0.70249,5.1414,321.93,25.648,0,2.9715,106.71,39.249,CD4_Tcells
0,24.586,954.12,523.51,5.5342,0,35.973,59.94,Monocytes
0,0,12.874,8.5376,0,0,0,0.87167,CD4_Tcells
0,0,10.582,2.6435,0,0,0.04086,0,CD8_Tcells
1.1688,30.698,761.57,298.23,6.7941,7.174,18.62,24.036,Monocytes
2.8344,27.937,756.83,488.8,4.1161,7.271,19.178,34.179,Monocytes
0.82576,11.731,530.39,22.219,27.587,12.007,11.833,15.409,Unknown
0.25829,28.918,850.46,421.71,5.3184,6.0533,18.107,19.501,Monocytes
0,6.8562,530.76,38.689,0,6.3325,311.12,83.456,CD4_Tcells
0,10.14,744.06,198.55,2.8743,5.1898,14.938,38.072,Monocytes
91.385,258.45,327.21,24.012,0,2.1829,5.2336,7.9821,B_cells
0.76489,12.712,467.99,66.56,3.2347,3.9589,17.474,11.396,Unknown
0.93006,11.999,532.94,36.985,2.4055,88.688,136.18,5.6429,CD8_Tcells
1.2176,21.068,932.8,371.31,2.2029,13.831,36.45,21.851,Monocytes
0,15.825,604.15,246.57,2.3071,6.5347,27.245,30.53,Monocytes
0.65172,20.782,841.71,442.24,2.6089,7.019,25.267,35.008,Monocytes
0,14.783,719.21,362.41,4.9783,7.6397,14.786,15.394,Monocytes
1.7262,23.592,1074,560.1,8.9386,3.3785,22.459,51.583,Monocytes
0,12.472,316.62,31.688,2.5067,5.713,6.3211,6.9146,Unknown
0.84326,7.5496,445.93,16.613,1317.7,56.507,65.806,11.658,CD8_Tcells
0,6.4102,368.36,63.986,0,1.3583,16.657,12.38,Unknown
0,1.646,8.0438,6.6391,1.3592,0,0,0,CD8_Tcells
57.665,208.08,498.91,25.962,3.9229,4.7626,5.9602,8.7702,B_cells
1.5373,13.105,550.31,29.857,62.447,4.1058,6.9912,16.13,CD8_Tcells
82.033,220.3,403.73,34.226,2.7325,7.9879,7.6771,8.1625,B_cells
106.35,165.47,420.98,37.369,3.2944,6.4299,11.31,7.3661,B_cells
0,11.047,469.92,29.889,3.9232,0,14.514,10.73,Unknown
0.16889,17.239,532.9,31.134,223.22,2.2483,13.275,14.604,Unknown
0.98208,12.868,533.74,36.615,6.9072,125.47,151.68,6.1269,CD8_Tcells
104.3,136,334.75,40.646,6.3691,6.3913,12.303,12.143,B_cells
0,10.593,583.84,44.302,26.986,0.77137,13.489,10.22,Unknown
0,13.526,695.9,30.627,189.93,21.941,19.903,13.169,Unknown
0,6.4348,560.46,29.5,15.671,7.5403,16.485,9.3515,Unknown
0,10.283,649.47,40.796,60.391,1.9218,12.608,7.9934,Unknown
0,6.8851,790.29,314.29,1.9247,4.8186,20.325,25.709,Monocytes
0,12.949,552.56,68.327,8.699,5.7999,8.227,8.9254,Unknown
0,4.9203,421.87,36.71,2.6767,120.54,171.28,12.15,CD8_Tcells
0,3.0083,578.43,48.142,2.6067,202.39,153.19,12.387,CD8_Tcells
0,15.352,462.92,47.047,0,6.244,185.67,81.682,CD4_Tcells
0,11.155,651.24,216.59,4.1378,7.9922,20.92,39.325,Monocytes
0,0,29.736,3.6644,0.49683,0.52849,0,2.0696,Unknown
0,6.334,350.42,109.01,3.144,1.6144,12.822,11.165,Unknown
83.234,149.76,483.41,43.544,0.11134,3.692,14.328,4.8086,B_cells
0,0,0,0.017547,0,1.1039,1.7066,0,CD8_Tcells
65.827,162.97,374.12,36.154,2.4015,0,3.8324,3.9874,B_cells
0,13.465,561.27,205.25,1157.8,1.3934,27.661,25.954,Unknown
16.736,483.88,540.75,32.378,5.4587,6.871,16.056,11.094,B_cells
0,26.684,711.1,293.24,7.5137,3.0478,12.558,31.465,Monocytes
0,7.7382,564.54,59.768,0,3.7194,188.63,66.007,CD4_Tcells
0,2.5133,383.49,23.998,2.1483,5.9109,187.85,42.732,CD4_Tcells
0,29.404,784.35,134.1,6.1161,3.8062,26.791,15.732,Monocytes
0,10.951,448.77,37.621,6.6332,11.869,280.67,89.647,CD4_Tcells
0.64198,26.576,862.67,329.38,7.9054,11.041,28.587,23.153,Monocytes
0,0,16.737,0,0,2.6358,1.0505,0.39663,B_cells
2.3289,21.502,650.98,320.43,5.6296,2.1656,20.437,27.518,Monocytes
2.6015,4.9628,459.45,40.455,1.6588,1.8419,306.27,92.947,CD4_Tcells
63.446,380.54,570.04,43.953,4.7682,1.1019,12.118,7.9556,B_cells
0,29.95,1173.8,145.03,282.95,9.5126,36.288,41.379,Unknown
0,18.398,759.25,281,6.9488,6.6593,13.592,29.806,Monocytes
0,12.973,364.76,30.465,2.1922,4.8509,202.19,66.896,CD4_Tcells
0,0,6.0699,7.4967,0,0,0.39762,0,B_cells
0,6.9671,558.57,59.169,102.93,16.833,11.213,10.86,Unknown
1.0844,8.042,683.53,388,0.90303,4.4966,32.402,28.488,Monocytes
0.13099,0,17.224,0,0,0,0,0,CD4_Tcells
0,17.358,735.69,119.06,62.198,11.959,16.578,12.638,Unknown
0,6.7071,524.35,54.129,7.3263,5.7875,8.4148,4.256,Unknown
0,20.447,684.65,334.84,7.0933,1.2801,15.004,44.983,Monocytes
0,8.6952,502.5,39.951,8.2176,88.379,188.93,6.4382,CD8_Tcells
0,1.8597,4.0405,3.2226,0.034204,3.7881,3.9019,0,Monocytes
0.26611,8.1905,434.05,27.614,14.968,32.144,6.364,6.0591,Unknown
1.2639,7.0394,614.73,49.522,5.1627,176.62,262.39,6.6415,CD8_Tcells
1.1353,27.115,893.24,386.82,8.5464,5.3271,32.58,32.938,Monocytes
56.499,63.553,391.61,51.133,1.5754,10.215,11.243,10.786,B_cells
0,0,14.049,3.8398,0,0,0,1.3033,Unknown
0,33.259,1084.8,414.43,11.306,7.2631,31.506,54.332,Monocytes
43.535,9.1913,544.78,36.846,2.1087,3.6526,143.56,80.504,CD4_Tcells
0,12.571,454.37,44.468,93.281,54.649,22.084,6.524,Unknown
0,7.4548,431.01,45.546,5.9425,78.146,95.846,13.879,CD8_Tcells
0.17482,18.144,559.07,65.698,6.4438,140.64,141.21,10.547,CD8_Tcells
0,13.484,483.84,36.889,1.926,7.9724,15.295,6.8056,Unknown
0.78691,27.248,799.32,296.74,14.343,6.6955,22.864,45.203,Monocytes
0.4657,3.7565,760.56,46.355,26.612,11.518,9.2242,12.218,Unknown
0,12.136,492.86,54.225,5.188,95.481,208.71,12.873,CD8_Tcells
0,0,17.907,3.8929,0,2.9966,0,0,Unknown
5.3739,42.434,951.65,356.82,113.45,8.8398,9.7577,23.232,Unknown
0,11.965,455.55,36.25,15.411,4.8237,18.914,15.366,Unknown
147.08,10.182,472.59,55.662,29.244,4.5044,218.25,105.12,CD4_Tcells
0,26.514,793.76,290.38,1.576,4.3069,20.971,23.827,Monocytes
0,11.559,783.84,355.3,3.9444,0,18.689,23.566,Monocytes
0,0,2.0343,0.20582,0,0,0,0,CD4_Tcells
0.077277,10.487,691.09,43.627,18.926,14.983,759.07,5.0756,Unknown
0,10.539,702.73,51.345,183.72,0.40151,10.78,7.0778,Unknown
0,0,20.764,0.78445,0,1.0074,0.075092,2.0483,Monocytes
90.746,150.6,365.97,37.409,4.6746,6.4884,9.7161,4.7201,B_cells
0,23.871,1025.5,351.16,3.1861,0.21769,22.989,25.012,Monocytes
0.86625,10.885,712.8,37.901,24.205,10.865,755.06,2.3607,Unknown
0,0.81817,432.79,23.831,81.541,33.125,7.8847,3.9888,Unknown
0,8.7487,444.49,42.085,120.63,0,7.4868,10.406,Unknown
0,7.1688,466.33,29.835,7.9329,23.012,91.876,12.474,Unknown
0,0,21.431,0,0,0,1.7379,0,Unknown
0,20.052,828.5,312.86,7.8718,7.9927,23.75,43.579,Monocytes
0.81116,4.632,452.35,34.6,11.396,28.491,137.41,18.479,Unknown
2.1408,3.8161,826.59,39.586,176.38,22.081,9.1826,1.6207,Unknown
0,14.5,547.09,44.051,2.6497,1.6144,154.44,75.901,CD4_Tcells
0,23.363,692.25,329.69,9.6148,3.5431,29.96,30.693,Monocytes
1.6194,20.393,645.04,41.012,1.7298,9.1632,244.57,114.73,CD4_Tcells
1.6614,6.5591,375.88,22.361,0.46921,80.741,114.8,7.4208,CD8_Tcells
0,0.89089,349.57,34.246,1.7069,5.6472,5.9985,4.2898,Unknown
1.7233,12.064,299.38,14.092,0.61415,4.3869,162.19,70.512,CD4_Tcells
0,0,43.157,0,3.355,0.8745,0,0.51459,Unknown
0.67998,28.033,739.29,279.15,7.3449,5.3623,20.113,11.548,Monocytes
64.828,266.26,532.86,37.83,6.9731,10.127,8.045,7.184,B_cells
0.18476,0,442.9,14.097,7.0105,10.567,333.36,75.294,CD4_Tcells
3.1111,23.327,841.02,410.55,2.06,7.947,19.605,53.059,Monocytes
1.3987,19.38,390.82,53.24,11.871,31.843,22.587,6.7187,Unknown
0.8056,29.3,797.71,456.28,16.369,3.408,14.081,28.176,Monocytes
73.714,267.54,364.3,23.117,5.261,4.373,6.0607,4.5209,B_cells
0,5.5265,431.74,32.689,1.353,63.095,134.96,16.576,CD8_Tcells
0.26433,22.244,750.82,368.56,4.9528,13.112,30.619,19.24,Monocytes
0,35.697,773.11,302.18,4.6428,6.072,23.985,25.421,Monocytes
4.5061,29.26,890.16,517.07,7.1435,6.1911,31.324,25.319,Monocytes
0,20.802,1016.1,467.47,4.7759,3.3632,27.632,52.545,Monocytes
0,0,47.126,2.1463,0,0,0,0,Unknown
2.9335,5.6914,349.81,89.661,1.5937,2.9259,11.242,12.401,Unknown
0,7.9921,444.58,24.784,7.9175,11.214,336.08,84.627,CD4_Tcells
0.22159,15.695,505.1,46.742,8.2381,7.9806,13.423,6.237,Unknown
0,7.4075,447.69,27.872,16.103,2.6489,13.21,6.3456,Unknown
4.5179,13.11,361.37,26.06,25.165,2.6835,10.121,12.565,Unknown
1.8049,11.803,490.92,11.566,1070.1,16.337,5.9186,4.9192,Unknown
0,9.9114,393.45,22.78,2.5997,10.394,255.37,54.53,CD4_Tcells
0,25.162,823.18,294.51,14.95,1.2331,36.744,34.564,Monocytes
0,18.222,547.19,38.709,69.458,0.46998,21.951,9.6775,Unknown
162.59,328.52,583.98,30.076,2.4898,0.69642,10.463,2.7532,B_cells
0,0,24.951,1.7899,0,2.5191,0.66945,0,Monocytes
0.054445,10.786,602.33,30.778,13.785,30.9,171.93,3.4517,CD8_Tcells
0,16.686,502.02,127.01,2.3193,6.7682,9.9893,11.074,Unknown
75.782,247.96,452.04,35.256,6.9634,0.63953,6.1695,8.9602,B_cells
0,9.9719,449.9,40.402,1.7176,59.822,145.94,7.353,CD8_Tcells
0,15.799,545.56,43.767,4.3967,45.352,152.85,3.5706,CD8_Tcells
0,10.408,600.35,16.103,3.9818,307.49,116.82,3.933,CD8_Tcells
1.4038,5.5858,374.11,37.371,13.974,0,8.4737,1.2239,Unknown
0,8.0629,576.92,36.364,3.9035,57.884,172.65,13.177,CD8_Tcells
0,8.6247,363.99,35.807,7.415,1.5298,177.09,70.712,CD4_Tcells
0,0,6.6474,0,0.46909,0.42947,0.42161,0,Monocytes
2.5405,6.7889,382.81,38.374,2.9111,27.23,26.326,17.083,Unknown
50.304,199.61,1068.5,55.733,4.577,4.9178,9.9282,19.889,B_cells
0,7.3021,527.73,23.044,2.8695,9.1625,206.74,93.047,CD4_Tcells
0.66113,14.711,261.66,35.918,6.8787,4.6506,16.422,0.1937,Unknown
0,9.7401,530,25.105,33.591,4.5603,12.038,3.9897,Unknown
0.9285,13.475,459.88,27.018,151.53,4.1619,17.653,8.4112,Unknown
0,11.69,386.1,23.856,1.1034,5.1914,14.215,3.1327,Unknown
0,11.05,606.41,257.15,7.2229,1.407,18.056,36.582,Monocytes
0,21.203,956.62,563.84,1.0248,12.133,17.503,23.514,Monocytes
0.61884,31.836,857.73,87.323,258.36,1.7442,20.278,18.257,Unknown
0.56993,21.577,880.45,338.43,6.0322,5.7373,21.333,23.415,Monocytes
0,7.3734,242.15,19.688,10.249,11.331,36.866,5.5622,Unknown
85.146,133.26,464.59,59.117,0.91219,4.0536,8.0469,13.745,B_cells
375.09,409.23,373.01,26.445,2.3291,4.8572,8.0047,14.425,B_cells
2.2142,8.1694,553.54,47.882,3.9798,56.666,96.642,7.2433,CD8_Tcells
0,12.11,689.18,335.15,6.1818,0.48002,17.414,24.661,Monocytes
0,8.755,569.77,53.296,0.43778,96.32,185.68,6.6839,CD8_Tcells
111.68,189.66,418.14,37.111,0,3.7155,11.07,0.12565,B_cells
0.72838,13.354,679.41,125.46,6.7873,4.1952,25.702,24.949,Unknown
4.1359,17.824,685.68,257.26,8.8783,2.6977,21.849,13.207,Monocytes
2.014,27.195,1076.5,487.5,5.1916,8.2252,33.335,61.497,Monocytes
79.846,264.5,383.14,25.054,1.9368,2.4246,3.8809,7.004,B_cells
16.003,39.556,275.7,37.389,2.4047,2.461,10.214,4.3551,Unknown
0.5191,11.514,747.88,266.78,6.7968,0,28.015,14.683,Monocytes
1.7951,12.625,502.27,146.38,5.303,4.732,14.497,19.977,Monocytes
1.9777,20.381,633.24,17.415,89.871,20.743,12.809,4.1183,Unknown
0.33472,20.342,966.26,478.62,2.0253,7.394,28.831,27.124,Monocytes
2.1938,26.711,763.31,264.25,8.533,5.7142,26.661,30.087,Monocytes
3.0509,13.697,485.56,33.683,6.7745,166.91,142.41,6.9757,CD8_Tcells
18.005,14.513,506.64,37.016,4.7204,7.621,85.519,64.002,CD4_Tcells
0,0,14.73,0,2.16,0,0,0.83025,CD8_Tcells
95.449,212.78,512.45,25.664,3.974,5.1421,9.5456,9.6976,B_cells
0,24.259,994.17,310.22,87.579,4.331,27.733,36.38,Unknown
70.321,198.62,481.8,25.042,5.7653,2.3465,14.069,8.6592,B_cells
0,5.7307,486.4,22.459,29.391,1.9752,16.676,10.985,Unknown
100.94,147.77,366.48,32.161,0.54539,3.8109,20.069,3.978,B_cells
0.000237,8.8695,295.75,25.554,2.1258,3.8065,3.5058,3.4334,Unknown
0,24.493,1104.3,122.97,237.59,5.6513,14.726,36.579,Unknown
41.823,188.82,441.63,14.591,6.5545,6.3331,17.537,17.17,B_cells
2.5562,15.529,684.75,250.73,3.5972,5.7258,16.424,12.997,Monocytes
73.577,164.21,436.14,44.21,1.4814,0.65456,12.734,7.5613,B_cells
0,12.472,407.99,13.044,7.7579,92.334,138.46,15.167,CD8_Tcells
0,8.8488,356.38,39.861,6.2726,0.31872,10.466,11.097,Unknown
0.86153,0,28.761,0,0,0,2.4422,0.78787,B_cells
0.45014,31.736,1048.3,461.93,6.8474,0.082538,25.162,39.611,Monocytes
6.3164,16.427,488.18,53.035,8.3537,3.4184,208,107.22,CD4_Tcells
0.61137,0,17.222,4.5911,0,0,0,1.6403,Unknown
0,15.959,652.01,47.073,7.7787,9.1932,33.085,13.538,Unknown
0.60964,25.13,773.07,384.6,10.281,0.079851,27.236,30.646,Monocytes
0,17.894,463.42,26.006,4.2495,77.552,194.84,7.0918,CD8_Tcells
115.89,121.64,400.52,21.758,10.807,0,20.822,10.523,B_cells
0,0,28.817,8.9976,0,0,1.1655,1.1367,B_cells
0.96826,5.8614,304.62,46.676,5.2872,1.2563,9.7756,10.061,Unknown
0,7.9695,384.3,19.158,1.9814,6.2104,215.38,70.356,CD4_Tcells
0,0,32.031,0,0,0,2.4196,4.2536,Monocytes
0.97992,21.297,959.61,451.98,11.235,4.8097,22.69,31.309,Monocytes
2.697,17.237,494.36,41.365,6.4213,7.0682,471.4,79.806,CD4_Tcells
2.8359,8.5777,393.98,22.403,184.06,0.82144,12.903,10.486,Unknown
