0,1,2,3,4,5,6,7,labels
0,5.9963,1243.2,1.0526,10.374,10.405,4.6328,0.27754,Unknown
1.714,2.5202,759.7,0,72.481,64.677,5.3365,0,Unknown
60.517,4.6117,1546.4,3.1285,0,1.5721,654.14,93.126,2
0.17662,1.4279,961.08,552.72,0,7.2012,0.72612,7.1233,4
14.391,0.6092,1095.2,1.9057,0,0,122.73,55.176,2
2.7674,6.1214,987.06,604.73,0,0,4.0271,7.2374,4
3.5822,0,392.95,4.9626,0,2.4575,143.04,29.632,2
0.14293,0,861.63,120.71,0,0,0.64599,0,4
1.3543,3.3502,1239.1,378.61,0,0.40557,12.533,2.2777,4
0,1.8261,473.03,388.21,0,0.99019,0,5.6109,4
0,1.4065,390.8,176.52,0,1.4351,3.0123,2.2554,4
0.099082,2.0086,701.74,0.33142,0,2.223,339.02,49.86,2
0.18846,3.3098,1245,589.73,0.051392,0.94123,3.461,4.659,4
173.58,760.78,1419.8,0,0,0,0.26514,0.36531,1
0.98133,18.948,931.07,0,0,175.71,188.79,0,3
0,4.4711,804.54,74.996,0,1.7613,0,2.1029,4
0.71443,6.4745,871.14,2.2673,7.4701,37.451,836.34,1.05,3
29.921,1.1832,790.27,5.5788,0,0.47799,191.29,79.452,2
0.50931,0.4557,1393,643.71,3.0551,0,2.6023,7.3568,4
2.8745,5.0417,931,320.69,0.46056,0.41499,7.2107,0.068943,4
0,4.5661,942.78,542.1,0,2.6764,4.4169,8.63,4
0,7.9803,1926.8,5.5877,68.928,1.3607,10.246,3.6141,Unknown
1.4442,4.5316,1589.6,898.01,0.68659,3.3331,5.7859,6.8342,4
0.23785,0.39781,1706.3,185.77,90.321,3.3858,2.2879,6.6316,4
0.007028,0.57609,1420.9,733.78,1.8753,0,5.8625,8.9144,4
0.032462,7.2763,1189.2,591.29,0,3.3476,1.947,14.425,4
2.089,5.9755,639.36,0,0,0,275.36,57.96,2
0,3.3615,812.49,0,0.8131,7.1206,432.22,68.938,2
0.21856,3.2748,1376.3,532.73,4.2466,0,2.5212,8.8186,4
1.8194,10.966,959.63,7.0991,0,14.643,522.93,56.758,2
0.53701,11.18,1096.6,345.48,0,3.2918,1.7499,3.1138,4
83.713,510.54,1032.5,0,0,0,0.33228,0,1
0,4.8909,987.08,0,0,617.56,354.14,0,3
4.5072,0.75224,1130,722.34,0,4.6117,2.393,3.6928,4
0,8.6511,1603.5,1.6527,1.208,13.388,1430.7,0.93058,Unknown
0,0,1472.2,631.1,0.7889,0,8.0462,9.0126,4
1.6458,0,236.89,0.074269,0,0,0.43158,6.9797,Unknown
5.782,4.8198,1012,0,0,4.4473,188.36,25.238,2
2.0294,7.7408,863.86,6.7342,0,0.13403,203.1,55.383,2
0.6336,3.7727,665.65,3.1527,0,9.8166,0.75921,0,Unknown
0,0.44039,848.86,619.6,1.003,0,0.7147,6.8541,4
0,3.4353,1109.3,537.39,0,2.2173,4.4044,1.2261,4
0,1.8445,1065.1,0.1546,0.66325,8.9698,594.76,93.071,2
20.661,3.6555,1207.3,0,0,3.1254,239.01,90.88,2
0,0.83378,1126.8,536.57,0,3.6482,4.8825,4.4194,4
40.643,1057.1,415.01,0,0.44777,10.002,7.3402,0,1
40.773,5.1955,582.39,0.78287,0.20538,1.6642,179.36,59.668,2
2.677,4.909,683.9,0.094363,39.771,95.145,0,1.2434,Unknown
0.76683,3.2888,1109.1,201.4,0,0,0,0,4
0.064963,2.0641,900.82,346.45,0.30628,2.1078,0,2.8904,4
26.446,4.2631,1260.5,8.6635,0,0.8075,400.86,82.138,2
25.557,8.3249,195.05,1.6049,1.6258,8.9358,319.36,24.724,2
5.7296,6.7256,1865.8,1193.7,0.14341,8.2273,3.7901,8.4254,4
0,1.0104,324.12,88.217,0,0.43511,4.8562,0,4
0,0,903.88,3.056,0,2.03,519.89,58.548,2
0,0.23472,831.99,3.6493,38.346,19.254,7.2208,0.20969,Unknown
12.132,2.3299,1000.5,7.611,1.6459,2.6565,297.91,48.039,2
1.5847,3.7985,1315.6,925.49,0.81279,0.5923,1.5567,6.6508,4
0,5.141,653.7,0.16618,0,0.86877,355.24,69.639,2
0,1.6787,299.65,3.0729,0,0,0,0.078981,Unknown
0,0,375.39,4.1939,0,146.5,136.43,0.58725,3
5.8054,4.3352,963.99,510.95,0.11759,4.2603,4.7142,3.9713,4
5.9232,2.0135,647.39,6.8007,0.43732,534.23,196.79,0.083955,3
0.24269,4.0762,1186.8,828.73,3.5736,0,3.0108,5.2574,4
0.83287,3.3457,1186.1,673.2,4.7532,1.9923,5.0397,11.076,4
3.5051,7.5827,1315.6,1.9533,0,737.26,270.47,1.0447,3
2.5843,5.1587,1301.2,578.81,1.3838,4.7636,1.0522,15.318,4
1.4452,6.5718,1629.2,4.4733,0,721.61,370.49,0,3
0,2.075,1749.4,0,48.813,0,1.3609,0,Unknown
0,0.25019,713.58,31.654,0,6.808,5.3579,11.399,Unknown
52.695,21.928,1999.1,1.5088,7.2798,6.7429,697.03,93.374,2
3.6294,1.7571,338.41,2.8297,0,1.4942,0.964,43.848,Unknown
4.2975,2.3697,1382.2,609.62,0.095242,2.6921,7.1441,7.4883,4
23.928,5.2495,1367,0,1.2305,5.7878,521.29,118.6,2
5.8011,0,45.304,14.162,0,0,11.225,0,Unknown
4.0357,11.936,1520,2.8684,275.96,69.941,5.5771,0,Unknown
0,4.3482,1621.1,0,77.745,2.6427,3.7796,0.30406,Unknown
1.7186,4.8381,1015.2,589.83,0,4.623,2.3527,7.1738,4
6.5524,700.85,338.79,0,1.3894,0,3.4411,0,1
0.10347,3.25,1431.9,570.04,1.6274,0.58007,6.4079,8.7361,4
1.94,6.3111,1262.1,5.8697,0.62971,5.7528,421.19,60.653,2
26.89,5.3302,1025.9,1.0451,0,2.7864,330.02,82.148,2
108.98,454.09,663.94,3.6528,0,0,0,1.5677,1
0,2.6213,934.28,463.73,0,8.6306,0.9293,4.7502,4
77.065,566.14,633.73,5.165,0.38832,1.324,1.2583,0,1
61.564,3.8188,700.62,0.57244,0,0,222.53,41.084,2
4.9103,0.71441,522.23,157.78,0,2.2218,0,0.51831,4
0.32938,2.6269,929.04,1.8792,0,914.17,455.18,0,3
2.6156,1.4824,1988.7,321.29,34.915,3.0998,16.842,2.4595,4
0.72201,65.805,1384.1,218.34,0.20598,0.61429,2.3284,1.1016,4
25.757,4.8143,1033.5,0,0,0,166.37,56.819,2
7.3483,0,427.43,0.43081,0,0,5.6537,15.668,Unknown
2.2901,6.6597,1588.4,908.38,2.9607,2.7723,3.5061,25.464,4
1.0346,0,1672.7,545.7,0,0,1.8812,5.0587,4
0,3.472,317.5,135.89,0,0,0.10097,6.9869,4
0,2.0836,750.86,4.183,0.61727,3.9224,461.28,73.617,2
0.24531,4.3672,1673,721.88,4.8473,4.3806,3.5266,6.1744,4
10.466,9.4304,1548.6,734.86,12.328,4.3922,3.6785,9.7377,4
6.7173,1.2844,785.56,3.7988,0,1.5342,0.018498,78.243,Unknown
0,1.6656,963.02,236.1,0,0,14.944,9.0425,4
0.58912,10.088,1011.7,4.6592,20.74,15.175,0.481,0,Unknown
2.751,2.1853,1288.2,531.37,0,5.5523,1.1843,3.9947,4
0,1.2735,709.77,0.79216,1.9274,3.9528,190.54,40.449,2
1.8489,6.1523,1122.1,1.7521,0.18488,9.7269,5.2545,0,Unknown
0.98225,6.0144,777.98,4.8798,0,3.4497,344.65,74.739,2
0.44261,3.5167,968.36,697.61,2.3521,2.0556,5.6304,2.4414,4
24.796,0.042528,1116.6,5.3774,0,9.5522,448.14,63.779,2
0.098931,4.2598,1048.4,503.18,0,0,0.94899,7.7515,4
0,0,1474,519.67,0.17344,1.8903,2.7723,18.887,4
2.5126,5.2266,1242.6,877.6,0.1346,1.4324,4.2373,3.4775,4
0,7.0084,748.52,3.3771,0.12383,713.64,157.42,0,3
0,0,679.37,184.64,0,0,1.7774,1.0471,4
55.724,2.7738,991.57,7.3107,0.28032,0,3.9885,6.4154,Unknown
6.5467,2.053,1178.4,6.5928,0,0,320.43,72.505,2
0.043251,2.0845,1065.8,539.14,2.4116,0,5.6369,14.188,4
0.35959,3.3069,1254.4,961.29,0.6659,0.67086,5.6694,2.5123,4
55.733,10.973,862.39,1.423,0.67973,4.6007,451.11,81.957,2
23.767,8.3756,1521.9,1.8565,0,0,207.53,120.03,2
0,14.499,1412.3,7.568,0,4.2849,354.92,158.14,2
92.579,1.496,1466.5,0.79801,0,1.1449,73.467,49.721,2
0.042438,0,316.1,0,0,258.35,60.036,0.95328,3
10.751,4.9445,981.86,3.983,2.6686,0,298.79,72.602,2
0,4.9087,821.62,0.20414,52.561,0,0,0,Unknown
0,6.7231,1485,0,0,8.5875,620.93,109.15,2
0.88824,2.7331,1223,206.32,9.8294,2.9246,7.7176,9.1604,4
7.0118,2.1382,713.24,0.2202,0,10.268,81.661,0,Unknown
0,0,982.8,1.0454,0,805.13,330.97,0.54208,3
38.264,445.91,436.03,5.8923,0,0,0,0,1
0,0,830.52,345,0,3.5828,5.7385,6.2609,4
12.596,2.2234,1055.7,8.6311,4.9905,0.90932,7.6482,0,Unknown
98.422,0.53196,1083.9,0,0,4.6589,286.17,122.99,2
0,3.8152,756.6,359.48,0,2.6089,4.6563,10.97,4
22.974,3.3002,757.04,3.441,0.23779,3.2358,1.2823,24.348,Unknown
0,3.4417,969.04,5.1884,0,3.9984,357.88,52.245,2
34.595,3.2563,620.24,0.16142,0,0.084174,0.55854,0,Unknown
0,4.1659,1046.2,3.3532,0,0,544.5,95.307,2
0.99508,0.81627,1142.7,6.8334,3.6039,10.965,627.09,0.77148,Unknown
0.61221,3.9311,1537.5,1166.5,1.3472,6.1586,4.3577,5.3215,4
0.26013,3.9072,1482.4,293.4,0,3.1206,5.0515,2.3375,4
0,6.3237,1211.9,0.072992,0,3.5136,436.64,92.792,2
0,0.56037,1460.5,585.87,0,2.5304,9.8129,1.427,4
2.7986,6.6962,1261.1,921.99,2.3636,0,0.75235,7.6889,4
1.4316,0.73636,620.42,0.56736,69.942,60.626,2.506,0.71016,Unknown
4.1626,10.513,1241.4,0,0,9.183,433.12,124.11,2
0,0,867.14,195.43,0,0,5.5427,1.7602,4
0.6024,3.771,1154.3,623.9,0.82556,0,2.4095,3.5051,4
0,5.4358,443.64,124.89,0,1.8568,0,0,4
0,2.1861,755.77,3.6256,0,0,321.13,55.332,2
1.0325,15.721,666.29,266.98,0,2.3716,0,4.2553,4
0,1.8472,1903.4,803.57,0,0,7.9489,1.5297,4
0,3.519,1318,2.5423,0,1.28,502.2,75.747,2
0,5.0929,1473.9,6.006,82.602,0,6.5973,5.1213,Unknown
13.259,9.6158,1500.4,3.8823,1.5979,54.632,398.87,0.90906,3
0,9.561,1866,760.43,0,0.068083,4.0812,8.1083,4
0,2.6587,648.37,0,0,510.55,230.95,0,3
0,3.0288,875.59,431.98,0.55315,4.7532,2.1777,7.4478,4
21.431,1.6405,756.54,0.31354,0.7208,45.367,159.9,0,3
5.9911,2.8915,1541,741.26,0,2.3477,12.164,2.0643,4
0.53546,2.6838,266.21,62.467,0,0,1.3034,1.7997,4
0.49952,2.895,698.29,180.02,0,1.8512,6.7044,3.0292,4
0,0.97756,265.56,7.8385,0,3.4716,0,1.8793,Unknown
1.6593,2.8719,973.55,378.06,0,0,1.9405,0.16114,4
7.9146,8.1187,772.68,4.5612,2.4928,3.2738,0.61983,1.5862,Unknown
0,0,1206,615.86,0,0.96949,6.0627,6.381,4
2.3193,0.30083,359.15,1.5181,0,0.085619,375.38,56.073,2
0.15967,2.2905,1010.9,3.275,0,694.14,444.55,3.1331,3
45.621,2.3248,1576.5,3.4779,0,0.31393,487.81,98.327,2
0,1.8886,820.49,6.8287,0.914,214.97,331.14,0.74379,3
0.94965,4.6571,464.28,0.85229,0,0,2.251,1.173,Unknown
0,4.3587,812.68,0.015495,1.117,3.1035,318.28,56.793,2
0,0.95159,414.7,57.436,0,3.6171,2.9211,2.1475,4
0,0.7878,1099.7,546.05,1.5807,0,2.7605,14.245,4
0,2.7932,1283.2,7.9742,0,230.97,262.16,0,3
11.463,3.3677,526.61,6.6775,1.5089,1.8041,6.7259,9.0959,Unknown
0,0.62094,626.45,455.31,0,4.8295,1.1443,8.2601,4
49.924,8.38,911.17,0,0,0,46.319,15.56,2
0,6.3513,972.3,0,0,0.65367,71.936,29.266,2
1.1342,1.5587,552.77,273.34,0,0,0.91279,0,4
106.93,3.7033,1049.2,1.3271,0,5.8282,358.46,107.49,2
0.48313,8.4664,1275.6,3.2926,0,2.8179,283.29,121.07,2
0,4.3554,1458.5,7.6236,64.466,18.171,3.4658,0.72985,Unknown
0,2.6027,1049.4,6.1058,211.65,10.169,4.0065,0,Unknown
1.1463,8.8744,1059,444.52,0.80196,0,3.4169,4.5702,4
0.12521,2.5932,1141.8,0.25772,1.7395,4.3157,576.4,89.41,2
6.3873,27.618,1689.2,0,0,84.807,200.09,0.40216,3
1.1524,0.30298,734.76,278.02,2.5984,4.1268,1.6826,0.70723,4
0,2.6246,865.28,0,1.1882,406.38,483.41,0.4813,3
0,0,860.74,336.44,3.375,0,6.2904,13.079,4
0,2.8983,1039.8,8.4734,1.5867,719.15,279.64,0,3
0,4.1815,1083.7,3.5721,0.72536,661.34,337.4,1.8699,3
0,3.9675,1008.6,6.4718,0,4.1841,261.02,66.814,2
0,0,638.35,3.0472,1.5942,523.58,303.36,0,3
0.91044,1.3614,129.46,30.593,0,0,0.47851,0,Unknown
1.5755,2.1753,1415.3,854.7,0,0.73967,4.5036,8.5051,4
3.1976,2.5961,906.96,3.8105,1.8447,3.2896,257.9,56.261,2
1.0443,3.8529,909.26,4.759,0,13.091,694.85,76.759,2
0,2.9597,894.86,1.4844,0,2.8177,293.73,52.208,2
0,0,696.56,3.2182,0,0,507.57,54.553,2
9.7259,2.9069,538.68,29.274,0,1.7234,7.8627,8.6644,Unknown
0,2.724,938.56,0,0.89714,7.1666,74.617,0,Unknown
0,10.182,759.34,409.78,0,1.8737,4.1025,5.1909,4
0,14.525,1494.6,2.7085,5.7944,76.16,1183.8,1.5297,3
0,2.938,1986.4,8.3238,254.42,171.61,2.7925,0,Unknown
0,2.3984,923.11,1.3205,125.41,2.3625,3.8182,0,Unknown
2.3094,0.66507,363.3,3.3545,0,0,2.2476,0,Unknown
0.24194,1.4403,880.2,520.98,0.76773,0,1.565,14.428,4
0,4.7066,1528.3,3.6964,4.3033,228.47,1321.1,0,3
12.003,3.8062,850.89,2.8628,0,343.19,346.6,0,3
0.36229,1.1759,1120.4,2.9426,0.68191,2.4152,630.61,87.847,2
0,2.9626,597.68,6.4723,0,3.011,0.02613,0,Unknown
18.506,3.4196,1079.1,2.8225,1.5432,5.7448,303.42,109.83,2
0.46459,0.28036,1601.2,142.43,63.361,0,4.6125,1.8371,4
0,3.3809,973.64,0,0.070189,694,279.53,0.13002,3
16.504,4.8826,737.65,3.195,0,0.99373,3.0709,6.5236,Unknown
0,1.0264,1475.6,707.97,0.23227,0,0,2.2166,4
2.7334,8.2943,759.03,2.4249,0,0,258.37,68.194,2
0,3.383,1451.1,1.0455,78.942,0.1462,2.3205,0,Unknown
0.1511,0.56305,1179.3,315.02,0.51383,0,4.2105,3.3483,4
0.51258,6.8223,893.65,3.4283,0,1.596,372.71,71.045,2
2.6832,2.2375,945.03,577.11,0,1.8048,3.9982,5.6416,4
0,1.254,1176.4,542.11,0.21946,0.1096,0.88148,4.1411,4
0,3.4731,1651.3,489.11,0,0,4.3872,2.2841,4
0.91694,0.86268,424.28,0,0,0,68.515,9.3712,2
0,0.34334,1031.3,472.19,4.1536,0,3.8645,5.6105,4
0,10.701,1296.3,533.94,0,0,6.7242,2.6742,4
8.6657,14.052,2031.5,383.44,0,0,2.1597,2.5288,4
0.61446,7.489,952.77,3.7906,0,1.0786,380.51,78.855,2
1.1316,13.725,1546.1,4.9989,0,4.9042,864.65,122.01,2
0,2.8549,1222.2,638.34,6.6349,0,10.64,9.9848,4
0,2.7017,1039.4,591.3,0,2.7763,7.0416,5.3566,4
0,5.5054,1390.9,0,0,718.64,375.23,1.4517,3
0,0.2902,1302.7,624.01,0,2.6225,4.168,15.107,4
96.935,1987.5,1122.2,0,0,4.5317,2.6501,1.6494,1
1.7217,0,0,0,1310.5,0,0,0,Unknown
132.59,6.0672,1605.7,4.5213,0,6.108,287.11,102.23,2
0.69837,0.53879,1621,521.09,0,0,1.7149,4.1251,4
0,13.196,896.09,0,0,3.9839,426.14,97.384,2
39.992,2.5783,993.41,0.3602,0.1892,0,289.82,65.506,2
17.694,7.279,1766.1,3.9721,0.77401,0.85924,460.7,111.24,2
47.683,2.7607,1377.9,5.6694,0,30.468,455.05,96.426,2
0,2.6372,1275.3,525.28,2.5053,1.5497,2.987,2.8028,4
0,7.2921,1225.5,695.91,0.060895,0,0.24378,17.055,4
6.3224,5.0538,1204.5,251.02,0.66891,0.32098,0,2.2023,4
1.112,2.4712,561.59,0,0.4537,3.123,350.68,41.398,2
1.3098,14.329,2046.2,977.97,0.71865,0,1.101,4.2596,4
1.1434,5.9842,998.27,4.7775,0,6.0204,553.42,81.242,2
3.6712,1.2846,1295.9,5.5778,0,1168.5,293.44,0.67552,3
0.57769,1.8356,953.02,1.2548,5.4619,656.37,261.08,0,3
22.034,16.033,593.78,0,0.74706,240.27,224.03,0,3
0,3.2637,1073.4,9.7629,0.23645,602.52,316.43,1.368,3
1.5925,13.363,1079.7,0.52523,2.5308,0,144.33,78.579,2
0,0.88639,689.59,0,0,364.82,201.03,0,3
3.8307,11.963,1980.5,809.88,0,1.7143,4.1292,4.2958,4
3.0037,2.2234,774.09,4.8921,0,0.61465,210.22,35.475,2
0.20338,2.4055,1026.8,581.41,4.4214,0.10736,4.2303,3.8348,4
0.96364,7.1541,616.52,174.94,0,0,0,0.70282,4
91.364,1080.5,636.47,10.647,0.7818,0,0,0,1
0,4.7737,1614.7,1008.6,0,4.6218,3.9432,3.7309,4
1.6143,3.527,1219.2,637.99,3.9667,0.65623,3.3769,11.86,4
33.382,1.4879,727.92,5.1613,0,0,272.27,38.525,2
0.38167,5.9807,478.1,194.26,0,0,8.4411,10.393,4
32.794,1.3557,675.58,0,0.41644,0,3.8732,5.1516,Unknown
0.088802,0.68709,945.98,584.11,0.031213,0,2.5772,3.6256,4
5.8263,7.6809,1221,92.376,20.15,0.93105,8.8057,4.9288,4
0,1.9822,300.98,65.211,0,0.74989,0,0,4
4.2283,1.038,343.41,0,0,0,185.92,28.219,2
4.7285,0,850.17,363.02,0.21337,0,11.822,5.7026,4
0,1.0597,1230,1.3622,176.99,8.5171,7.507,0,Unknown
1.4368,2.2661,1156.8,765.7,0.64003,1.4394,2.1951,9.7678,4
49.962,2.2397,1049.2,4.2374,0,4.495,465.5,66.095,2
0.34102,3.8053,1274.6,619.03,0,0.59388,3.8223,8.2903,4
2.5788,2.0815,1197.3,647.25,3.9031,5.7957,7.3709,0.84486,4
35.284,127.31,417.81,1.9967,0,3.2796,1.235,0,1
1.7814,0.60433,693.29,3.064,0,448.17,248.56,2.4145,3
1.1555,2.8629,366.46,142.63,0,0,6.5404,1.0385,4
2.4404,6.171,924.39,1.6471,0,706.31,194.51,0,3
0,5.3486,1051.4,4.7718,0,0.14928,400.17,79.011,2
0.41903,4.2219,1431.8,476.63,62.277,0.75627,5.3345,4.4345,4
0,0.77818,809.27,587.15,0,0.60067,5.2604,19.969,4
0,5.7423,1551.5,942.65,1.4268,7.4695,5.0401,14.052,4
0,5.7669,1249,521.82,2.2344,0,5.5803,5.3128,4
90.359,9.4078,1416.5,4.5852,1.282,10.791,598.49,117.18,2
3.158,3.8461,1269.8,568.97,4.5849,0,1.1811,5.0889,4
0.22714,0.10983,951.5,381.65,0,0,3.7625,4.2036,4
0.92382,0.60001,347.4,2.8107,1.0465,0,2.2775,1.132,Unknown
0,6.2596,892.32,15.418,9.0718,109.8,2.2308,0,Unknown
3.0083,0.73758,542.55,15.823,1.8198,0,7.2748,11.786,Unknown
6.5559,0.30473,19.663,3.4028,2.2905,0,0,0,Unknown
0,2.188,942.54,1.7435,1.962,683.74,314.74,0.71735,3
4.3466,8.4454,1656.7,3.361,0,5.4716,299.38,123.43,2
87.849,502.94,481.12,4.7677,0,0,3.1413,2.551,1
10.662,5.6219,885.73,3.0695,0,0.5476,263.1,29.493,2
0,4.4771,1606.1,652.52,0,0.21626,2.6634,12.901,4
0,0.6025,1176.4,531.86,1.4113,1.9836,1.6623,3.2048,4
0.092802,6.1656,1115,549.63,0,0.52472,1.139,12.771,4
0,3.8291,361.45,0,0,250.54,123.85,0,3
1.5663,2.6389,1880.2,927.03,2.3724,0.32465,0.29279,8.4171,4
0.95664,3.8644,837.92,537.14,0,0,0.25471,1.2316,4
0.93188,2.0913,627.46,1.922,0,0,95.048,27.813,2
0,0.23059,822.95,1.0186,1.8212,4.57,1.9387,0,Unknown
0,4.6473,1403.8,0,0,1.3319,103.04,27.127,2
0,6.2436,841.76,581.26,0,0,1.9861,10.387,4
0,2.0337,1369.3,597.1,0,0,1.6227,9.6072,4
0,0.84309,724.82,285.87,0.22809,1.1868,0.67479,16.912,4
11.524,18.147,621.2,0,0,147.29,256.25,0,3
0,2.1772,1738.1,8.89,201.33,424.2,3.2042,1.0882,Unknown
1.7221,4.2385,1319,2.0915,0,1.5922,761.12,103.17,2
0.97749,0.54989,1399.5,0,43.789,0,5.2366,0,Unknown
126.92,5.3262,870.21,2.725,0,15.098,352.04,87.153,2
0,3.3575,1223,0,58.191,141.34,4.1792,0,Unknown
40.671,2.0019,1073.5,0,0,6.7801,446.58,119.2,2
2.9859,2.8175,1264.6,729.3,2.7828,3.7736,11.231,10.094,4
1.9402,6.5998,1455.7,6.2591,0.69952,784.4,334.87,0,3
0,5.7602,855.23,282.82,0.50719,1.4885,1.9168,2.9078,4
0.56835,4.6067,1412.8,613.21,0,0,2.3019,14.773,4
0,2.5209,978.22,148.99,0,0,0.9455,0.21385,4
0,1.1922,2092.1,0.86008,119.16,0.79405,0,0,Unknown
146.41,767,976.51,1.4011,0,2.9812,0,0.1021,1
0,0.69484,499.02,326.25,0.20721,2.0614,1.4488,7.9434,4
2.6087,2.3521,1383.6,595.98,0,5.3558,11.598,3.1751,4
74.249,229.41,357.03,1.7217,0,0,2.927,0,1
2.4226,3.9209,1419.3,1.2749,60.683,7.9852,13.121,0.26835,Unknown
4.3291,3.463,1203,658.35,3.3258,3.9263,5.0244,12.459,4
0.032256,1.6183,2713.2,83.175,7.7402,0,3.4587,3.8944,4
0,1.0886,1037.4,492.75,0,2.2781,1.0545,6.6595,4
0,0,303.51,6.6331,12.937,0,2.3655,8.3953,Unknown
58.129,5.2913,1103.6,1.6771,0,3.7483,392.39,55.316,2
0,1.321,1068.5,212.83,0,0,3.5699,0.033188,4
11.893,0.35204,646.97,1.525,0.01401,1.2406,0.93219,1.5917,Unknown
3.8851,4.0109,902.12,1.7868,1107.5,835.61,191.33,0.32745,3
0.69308,3.8557,1211.7,598.84,0.70799,0,7.9666,2.5135,4
0.54856,0.857,1118.8,301.83,1.134,1.6887,2.4011,1.4645,4
0.61356,10.009,728.34,225.56,0,4.4011,4.4466,8.009,4
0,1.4954,1384.2,0,0.87779,0,497.12,89.934,2
0,0,837.24,0,0,0.086578,148.91,51.989,2
0,6.8396,1316.7,870.17,0.64302,1.1931,0.56674,4.2397,4
1.1737,6.7602,1390.7,0,0.42183,0.4145,115.05,85.833,2
2.101,2.3059,1232.3,0.68154,1.8574,8.2003,313.37,109.73,2
0,8.3724,488.93,0,0,0,143.52,25.564,2
0,0,1084.1,3.4869,1.4674,5.8265,519.9,72.195,2
1.8418,4.3665,1397.5,603.66,2.8838,14.067,0.88681,2.6961,4
62.64,6.3348,1991.8,9.4502,0,3.9594,748.17,188.22,2
13.54,0,818.56,0.12566,0.32695,2.7485,223.33,22.34,2
32.692,853.29,794.81,3.298,0,0,1.182,0.41493,1
0,0.79933,849.51,0,0.72108,227.7,171.71,0.66134,3
5.752,30.627,1594.9,7.8573,0,135.01,1055.3,0,3
3.3483,5.5246,2049,1386.3,0,0,0,4.1414,4
1.7494,6.1951,924.66,3.0839,0,42.055,868,0.04791,3
3.8605,3.4916,721.87,10.732,0,5.6624,329.78,54.849,2
9.0826,2.1935,688.96,0.29041,0,1.4698,172.13,46.06,2
2.1302,0,1079.9,505.03,0,0.67851,6.4486,8.8714,4
0.69678,5.7422,1526.8,0.14212,166.03,271.58,11.631,1.945,Unknown
4.0509,3.2908,1221,618.13,1.072,0,7.6963,2.6072,4
0,1.6326,500.94,0.053024,0,2.9092,155.38,51.505,2
0,5.4722,788.85,0,0,215.39,48.144,0,3
0.23217,0.61533,1603.8,703.22,1.2739,5.0191,3.3375,6.3326,4
5.6928,8.4662,1387.4,962.72,0,1.441,3.4668,0.30958,4
0.34104,0,858.25,0,0,0,0.007795,0,Unknown
0,7.516,1589,0.67813,6.6378,27.379,720.56,0,Unknown
3.7892,2.5219,656.29,138.58,0.23835,6.8011,9.4451,13.824,4
0,5.5527,3426.5,263.12,19.991,2.886,6.3186,19.736,4
1.3393,2.492,1453.2,549.86,0.61781,9.9258,8.9102,12.292,4
0,5.6394,1371.2,0.035126,0,5.1384,587.07,108.69,2
0,4.0678,1005.5,242.22,0,0.92037,0.068797,2.1694,4
0,2.6505,859.92,462.56,0,0.58872,3.6725,1.0845,4
0,5.833,2428.2,205.36,79.337,2.0601,4.1554,5.34,4
14.312,1.2628,906.13,3.5356,1.6861,2.6563,209.94,46.934,2
0,3.0326,933.85,9.8552,140.62,31.24,5.3692,4.3105,Unknown
30.864,796.68,814.5,1.8101,0,0,3.5177,0,1
0.1679,5.7168,1689.6,796.95,0,0,4.4963,5.646,4
0,2.1121,633.96,106.27,0,0,1.5305,1.2386,4
0.78095,2.8382,1079.7,228.04,0,0,2.2414,3.1019,4
5.9504,0,477.95,0,0,311.02,142,2.5623,3
0,2.7819,767.4,5.1944,4.5429,0.22893,1.2039,0.9491,Unknown
1.1041,4.5942,1512.2,666.28,2.6412,1.6916,2.1047,13.205,4
1.6229,0,911.82,372.48,0,0.83049,3.7474,7.0835,4
0,18.166,853.26,2.8256,1.7326,0.19013,3.2686,0,Unknown
0.70712,2.4965,835.39,0.56463,0.578,447.12,156.32,1.3562,3
1.5588,5.3596,2311.1,31.441,74.928,0.38229,2.4367,8.9631,Unknown
0,1.0257,1269.4,0,0,5.5712,688.99,102.02,2
0.71329,2.7445,840.85,6.2594,0,720.27,348.63,1.6916,3
15.005,5.9432,1168.7,2.5989,4.825,1252,309.89,0.19069,3
1.6178,4.4407,1120.5,487.68,1.3103,2.2908,9.9223,7.8396,4
0.90931,1.2732,306.5,0,12.504,0,0.10294,0,Unknown
0,1.584,574.62,2.0694,0,535.21,146.84,0,3
0.50996,8.0426,1313.4,6.3888,2.8548,1164.5,302.13,1.4429,3
97.12,789.03,965.9,0.51915,0.65652,0,4.4908,0.56732,1
3.5598,0,357.21,56.306,0.25012,0,0,0.22641,4
36.486,4.2052,1094,0,0,0,142.12,34.739,2
2.5394,1.045,1153.1,595.21,2.6927,0.44183,0.83577,4.3471,4
0,4.4625,459.74,6.8779,0.68231,0,0,0,Unknown
0.12103,5.8575,1382.5,7.7083,0.30799,973.57,364.51,1.3263,3
0,2.1797,3136.3,52.847,31.729,1.3897,8.6166,4.7377,4
3.8263,1.0266,562.73,0,0,2.6782,381.23,77.228,2
0.30041,2.5537,1105.6,2.5643,0.073272,0,192.39,76.264,2
0,30.675,1320.1,1.3684,9.9992,17.391,3.3147,2.71,Unknown
52.33,694.93,529.95,0,0,0,5.3165,0.63421,1
2.4765,2.7339,1226.7,533.74,0.035345,5.4137,6.9777,12.661,4
0,0,616.06,314.18,0.79523,0.97745,2.4745,3.8438,4
